         MJD         m       dm      uJy   duJy F  err  chi/N        RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57598.360214 19.454622      NaN    -27.0     20 o    0   1.20 253.32551 37.6899 10356.02  5908.03  4.58 3.49  80.2 -0.475    19.36 21.28 02a57598o0254o 0xc00900        -7.0
57598.361176 19.155932      NaN      6.0     22 o    0   1.03 253.32551 37.6899   705.88  5766.97  4.53 3.97 -51.7 -0.419    19.22 21.18 02a57598o0256o 0xc00800        -7.0
57598.369284 19.401649      NaN     -9.0     21 o    0   0.89 253.32551 37.6899   662.47  5831.26  4.53 3.92 -53.8 -0.409    19.25 21.20 02a57598o0272o 0xc00900        -7.0
57598.369768 18.729535      NaN     44.0     22 o    0   0.91 253.32551 37.6899 10389.68  5798.99  4.74 3.76  79.0 -0.468    19.28 21.21 02a57598o0273o 0xc00800        -7.0
57598.380381 19.014394      NaN     17.0     22 o    0   1.06 253.32551 37.6899 10344.16  5849.02  4.97 4.04  76.1 -0.461    19.21 21.16 02a57598o0295o 0xc00800        -7.0
57613.299627 19.051202      NaN    -56.0     29 o    0   1.09 253.32551 37.6899  9098.68  5624.86  3.89 2.95  85.8 -0.512    18.90 20.61 02a57613o0136o 0xc00800        -7.0
57613.310571 19.128787      NaN    -43.0     27 o    0   0.92 253.32551 37.6899  7942.40  5558.48  3.79 3.10  85.4 -0.487    18.87 20.57 02a57613o0157o 0xc00800        -7.0
57613.322500 19.169763      NaN    -15.0     26 o    0   1.22 253.32551 37.6899  8003.63  5636.14  3.76 2.95  86.3 -0.498    18.88 20.55 02a57613o0180o 0xc00900        -7.0
57613.334931 18.711133      NaN     16.0     32 o    0   0.79 253.32551 37.6899  8018.72  5518.78  3.99 3.28  85.1 -0.469    18.79 20.50 02a57613o0204o 0xc00900        -7.0
57613.355163 19.089302      NaN    -44.0     28 o    0   0.98 253.32551 37.6899  7989.88  5575.13  3.91 3.24  85.1 -0.469    18.77 20.43 02a57613o0243o 0xc00800        -7.0
57617.297905 18.816441      NaN    -92.0     36 o    0   1.02 253.32551 37.6899  7340.78  5268.34  3.85 3.16 -87.9 -0.511    18.50 20.03 02a57617o0145o 0xc00800        -7.0
57617.305718 18.174913      NaN     86.0     34 o    0   1.23 253.32551 37.6899  7323.61  5229.82  3.89 3.21 -87.7 -0.496    18.49 20.02 02a57617o0160o 0xc00800        -7.0
57617.311937 18.729535      NaN    -22.0     39 o    0   1.07 253.32551 37.6899  7370.21  5307.23  3.90 3.07 -89.2 -0.519    18.50 19.99 02a57617o0172o 0xc00a00        -7.0
57617.319231 18.786693      NaN    -38.0     37 o    0   1.02 253.32551 37.6899  7402.40  5190.62  3.88 3.12  89.7 -0.506    18.49 19.97 02a57617o0186o 0xc00800        -7.0
57617.340024 18.702047      NaN      2.0     37 o    0   1.14 253.32551 37.6899  7359.82  5246.33  3.92 3.17 -89.2 -0.496    18.45 19.92 02a57617o0226o 0xc00800        -7.0
57620.242813 18.921935      NaN     16.0     25 o    0   0.82 253.32551 37.6899  7544.76  5739.13  4.31 3.94   9.6 -0.421    18.92 20.90 02a57620o0020o 0xc00900        -7.0
57620.257212 19.302877      NaN    -18.0     23 o    0   0.81 253.32551 37.6899  7529.96  5697.66  3.79 3.12  86.4 -0.467    19.08 20.92 02a57620o0047o 0xc00800        -7.0
57620.258758 19.169763      NaN     -4.0     25 o    0   0.89 253.32551 37.6899  7575.27  5776.72  3.94 3.72  71.5 -0.466    18.98 20.89 02a57620o0050o 0xc00800        -7.0
57620.281333 18.786693      NaN     32.0     24 o    0   1.26 253.32551 37.6899  7604.60  5658.80  3.96 3.31  88.8 -0.472    18.81 20.55 02a57620o0093o 0xc00800        -7.0
57620.290494 18.693037      NaN     21.0     31 o    0   0.90 253.32551 37.6899  7554.80  5716.29  3.89 3.21 -89.8 -0.490    18.72 20.44 02a57620o0110o 0xc00900        -7.0
57621.284121 18.550302      NaN    -44.0     46 o    0   1.08 253.32551 37.6899  8182.66  4894.61  4.68 3.50 -89.2 -0.424    18.65 20.76 02a57621o0107o 0xc00800        -7.0
57621.292403 18.598565      NaN    -17.0     44 o    0   1.28 253.32551 37.6899  8166.32  4855.79  4.47 3.15 -88.8 -0.463    18.54 20.41 02a57621o0121o 0xc00800        -7.0
57621.308786 18.417189      NaN    -38.0     52 o    0   0.99 253.32551 37.6899  8226.48  4933.59  4.53 3.41 -89.0 -0.431    18.35 20.09 02a57621o0149o 0xc00800        -7.0
57621.318396 17.774377      NaN    116.0     53 o    0   1.31 253.32551 37.6899  8240.92  4816.44  4.60 3.49 -89.4 -0.408    18.34 19.98 02a57621o0166o 0xc00800        -7.0
57621.323719 18.298627      NaN    -45.0     58 o    0   0.89 253.32551 37.6899  8213.29  4875.58  4.58 3.39 -89.2 -0.417    18.26 19.95 02a57621o0175o 0xc00800        -7.0
57652.242098 18.900000      NaN     27.0     22 o    0   1.04 253.32551 37.6899  8752.10  6230.50  3.84 3.27  88.8 -0.432    19.17 20.77 02a57652o0053o 0xc00900        -7.0
57652.243130 19.454622      NaN    -22.0     20 o    0   0.94 253.32551 37.6899  8690.33  6151.24  3.81 3.23  89.7 -0.435    19.17 20.76 02a57652o0055o 0xc00800        -7.0
57652.244700 19.454622      NaN     -9.0     20 o    0   1.08 253.32551 37.6899  8705.65  6189.38  3.77 3.20 -90.0 -0.432    19.19 20.77 02a57652o0058o 0xc00800        -7.0
57652.254446 19.454622      NaN    -29.0     20 o    0   1.09 253.32551 37.6899  8766.73  6111.46  3.80 3.24 -89.0 -0.416    19.20 20.82 02a57652o0077o 0xc00800        -7.0
57652.260816 19.401649      NaN    -11.0     21 o    0   1.11 253.32551 37.6899  8733.29  6171.41  3.76 3.20 -89.7 -0.439    19.22 20.84 02a57652o0089o 0xc00800        -7.0
57674.208627 18.631975      NaN      4.0     39 o    0   1.31 253.32551 37.6899  9074.91  5591.33  3.77 3.10 -89.2 -0.453    18.50 19.39 02a57674o0036o 0xc00800        -7.0
57674.209127 18.702047      NaN    -83.0     40 o    0   1.30 253.32551 37.6899  9074.92  5591.35  3.79 3.14  89.5 -0.445    18.51 19.42 02a57674o0037o 0xc00800        -7.0
57674.223900 18.582238      NaN     19.0     36 o    0   1.06 253.32551 37.6899  9074.26  5588.88  3.81 3.21  89.3 -0.439    18.56 19.55 02a57674o0067o 0xc00800        -7.0
57674.228692 18.757738      NaN    -27.0     38 o    0   1.31 253.32551 37.6899  9071.61  5591.88  3.76 3.15  89.2 -0.440    18.56 19.51 02a57674o0076o 0xc00800        -7.0
57674.240653 18.720295      NaN     -3.0     38 o    0   1.18 253.32551 37.6899  9072.38  5587.30  3.76 3.17  89.8 -0.456    18.50 19.42 02a57674o0100o 0xc00800        -7.0
57677.239156 17.689250      NaN     40.0     86 o    0   1.36 253.32551 37.6899  8365.09  7176.66  3.74 3.44 -85.3 -0.458    18.07 18.70 02a57677o0116o 0xc00800        -7.0
57677.256457 17.439172      NaN     35.0    114 o    0   1.04 253.32551 37.6899  8343.60  7137.74  3.69 3.34 -85.2 -0.460    17.98 18.51 02a57677o0147o 0xc00800        -7.0
57678.197744 18.110074      NaN    -38.0     69 o    0   1.12 253.32551 37.6899  9599.60  5232.61  3.97 3.38  88.7 -0.445    17.95 18.60 02a57678o0035o 0xc00800        -7.0
57678.198232 18.142010      NaN    -42.0     67 o    0   1.09 253.32551 37.6899  9553.14  5153.82  3.94 3.33  87.6 -0.446    17.94 18.61 02a57678o0036o 0xc00800        -7.0
57678.198729 17.870951      NaN     35.0     72 o    0   1.26 253.32551 37.6899  9568.49  5193.41  3.93 3.31 -89.6 -0.447    17.92 18.60 02a57678o0037o 0xc00800        -7.0
57678.213968 18.243872      NaN    -34.0     61 o    0   0.91 253.32551 37.6899  9625.16  5117.85  3.82 3.20 -89.0 -0.435    18.11 19.08 02a57678o0068o 0xc00800        -7.0
57678.217711 17.976960      NaN     71.0     52 o    0   1.19 253.32551 37.6899  9578.07  5175.90  3.91 3.31  89.7 -0.435    18.13 19.02 02a57678o0075o 0xc00800        -7.0
57762.657353 19.454622      NaN    -12.0     20 o    0   0.97 253.32551 37.6899  9305.55  5466.53  3.69 3.09 -89.0 -0.439    19.34 20.95 02a57762o0903o 0xc00900        -7.0
57762.667580 19.256669      NaN    -42.0     24 o    0   1.30 253.32551 37.6899  9337.45  5504.78  3.63 3.04 -88.4 -0.448    19.00 20.25 02a57762o0922o 0xc00800        -7.0
57762.675083 17.905150      NaN     -3.0     82 o    0   1.83 253.32551 37.6899  9275.40  5429.98  3.58 3.00 -88.2 -0.486    18.03 18.33 02a57762o0936o 0xc00800        -7.0
57774.661461 19.256669      NaN    -15.0     24 o    0   0.85 253.32551 37.6899  1573.88  6318.11  3.52 3.31  47.7 -0.489    19.11 20.48 02a57774o0917o 0xc00800        -7.0
57774.673688 18.079051      NaN     41.0     55 o    0   1.04 253.32551 37.6899  1588.98  6358.17  3.47 3.30  50.4 -0.502    18.27 18.84 02a57774o0941o 0xc00800        -7.0
57794.628232 18.757738      NaN    -11.0     38 o    0   0.99 253.32551 37.6899  3105.63  4242.90  3.58 3.49  79.1 -0.440    18.44 19.19 02a57794o0807o 0xc00800        -7.0
57794.639636 18.376212      NaN    -10.0     54 o    0   1.21 253.32551 37.6899  3120.61  4282.54  3.57 3.47  82.5 -0.452    18.12 18.69 02a57794o0829o 0xc00800        -7.0
57794.649668 17.751519      NaN     -9.0     96 o    0   1.31 253.32551 37.6899  3074.08  4205.41  3.58 3.48  83.2 -0.443    17.64 18.33 02a57794o0849o 0xc00800        -7.0
57794.656782 18.110074      NaN     -4.0     68 o    0   0.98 253.32551 37.6899   373.81  7324.30  4.16 3.94  81.5 -0.527    18.49 19.60 01a57794o0859o 0xc00800        -7.0
57794.657697 18.417189      NaN     14.0     45 o    0   1.37 253.32551 37.6899  3043.63  4321.86  3.53 3.44  78.4 -0.446    18.11 18.73 02a57794o0865o 0xc00800        -7.0
57794.663077 18.816441      NaN    -10.0     36 o    0   1.02 253.32551 37.6899  3089.30  4265.26  3.56 3.46  73.6 -0.445    18.57 19.40 02a57794o0876o 0xc00800        -7.0
57794.664812 17.500233      NaN     17.0    113 o    0   0.95 253.32551 37.6899 10060.67  7225.98  3.64 3.11  72.4 -0.687    18.28 19.22 01a57794o0874o 0xc00800        -7.0
57794.669059 17.118376      NaN    -45.0    172 o    0   1.00 253.32551 37.6899   356.61  7286.96  4.30 4.03  80.1 -0.571    17.99 18.92 01a57794o0882o 0xc00802        -7.0
57798.656513 19.169763      NaN    -11.0     26 o    0   1.12 253.32551 37.6899 10297.28  3899.84  3.73 3.01  86.5 -0.443    18.93 20.03 02a57798o0881o 0xc00800        -7.0
57798.668978 18.574166      NaN    -74.0     45 o    0   1.11 253.32551 37.6899 10327.64  3939.65  3.79 3.08  86.0 -0.444    18.40 19.04 02a57798o0905o 0xc00800        -7.0
57798.669472 18.550302      NaN    -58.0     46 o    0   1.04 253.32551 37.6899   611.76  3912.50  3.80 3.44  69.7 -0.433    18.30 18.86 02a57798o0906o 0xc00800        -7.0
57818.645677 19.696897      NaN     -7.0     16 o    0   1.02 253.32551 37.6899  3204.50  4000.69  3.54 3.47 -75.2 -0.428    19.56 21.43 02a57818o0590o 0xc00900        -7.0
57818.660484 18.878500      NaN    -16.0     34 o    0   0.97 253.32551 37.6899  3234.46  4044.55  3.52 3.43 -82.8 -0.436    18.60 19.52 02a57818o0616o 0xc00800        -7.0
57822.614060 18.978793      NaN    -22.0     31 o    0   1.05 253.32551 37.6899  1557.82  5652.48  3.71 3.50  70.6 -0.445    18.76 19.89 02a57822o0174o 0xc00900        -7.0
57822.628952 19.089302      NaN    -37.0     28 o    0   1.14 253.32551 37.6899  1572.55  5693.16  3.69 3.44  69.8 -0.451    18.92 20.16 02a57822o0200o 0xc00800        -7.0
57822.643902 18.967180      NaN      9.0     26 o    0   0.93 253.32551 37.6899  1513.06  5616.58  3.68 3.43  70.6 -0.451    19.23 20.78 02a57822o0226o 0xc00800        -7.0
57822.660273 18.504094      NaN     47.0     30 o    0   1.21 253.32551 37.6899  1497.52  5727.54  3.63 3.41  64.6 -0.459    18.77 19.87 02a57822o0252o 0xc00800        -7.0
57830.580128 19.302877      NaN    -16.0     23 o    0   1.13 253.32551 37.6899  3024.81  5865.49  3.33 3.29  28.7 -0.474    18.46 19.51 02a57830o0710o 0xc00900        -7.0
57830.593996 19.076453      NaN     -6.0     28 o    0   0.71 253.32551 37.6899  3038.22  5908.69  3.38 3.30  44.8 -0.473    18.48 19.57 02a57830o0736o 0xc00800        -7.0
57830.607952 19.256669      NaN    -32.0     24 o    0   0.94 253.32551 37.6899  2976.51  5831.94  3.29 3.27  50.7 -0.480    18.51 19.59 02a57830o0762o 0xc00800        -7.0
57830.622195 19.351140      NaN    -21.0     22 o    0   0.97 253.32551 37.6899  2962.01  5949.89  3.29 3.27  69.6 -0.477    18.52 19.61 02a57830o0788o 0xc00800        -7.0
57830.636478 19.351140      NaN    -17.0     22 o    0   0.91 253.32551 37.6899  3007.28  5893.96  3.29 3.28  40.8 -0.467    18.54 19.66 02a57830o0814o 0xc00800        -7.0
57850.513500 19.051202      NaN    -41.0     29 o    0   1.12 253.32551 37.6899  2841.17  5384.49  3.32 3.26 -64.0 -0.453    18.33 19.24 02a57850o0581o 0xc00800        -7.0
57850.517495 19.026525      NaN     -5.0     29 o    0   1.08 253.32551 37.6899  2860.72  5419.78  3.41 3.30  63.8 -0.477    18.32 19.26 02a57850o0589o 0xc00900        -7.0
57850.538691 18.900000      NaN      9.0     28 o    0   0.88 253.32551 37.6899  2820.49  5343.52  3.39 3.29  65.9 -0.478    18.37 19.34 02a57850o0629o 0xc00800        -7.0
57850.551826 19.014394      NaN      5.0     26 o    0   1.27 253.32551 37.6899  2788.26  5458.99  3.48 3.36  61.8 -0.472    18.38 19.41 02a57850o0655o 0xc00800        -7.0
57850.565055 19.128787      NaN    -37.0     27 o    0   0.91 253.32551 37.6899  2832.18  5402.74  3.44 3.40  68.3 -0.464    18.45 19.53 02a57850o0681o 0xc00800        -7.0
57854.500215 18.574166      NaN    -61.0     45 o    0   0.78 253.32551 37.6899  1449.25  3820.35  3.69 3.41  78.4 -0.456    17.80 18.22 02a57854o0565o 0xc00800        -7.0
57854.512331 18.208845      NaN     38.0     48 o    0   0.87 253.32551 37.6899  1466.62  3860.29  3.65 3.41  79.0 -0.462    17.67 18.09 02a57854o0588o 0xc00800        -7.0
57854.524329 18.019544      NaN     50.0     56 o    0   0.89 253.32551 37.6899  1402.01  3782.65  3.71 3.43  79.7 -0.455    17.62 17.91 02a57854o0611o 0xc00800        -7.0
57854.536225 18.208845      NaN    -22.0     63 o    0   1.05 253.32551 37.6899  1385.12  3899.49  3.80 3.51  79.1 -0.449    17.38 17.57 02a57854o0634o 0xc00800        -7.0
57854.547988 17.797727      NaN    -27.0     92 o    0   0.93 253.32551 37.6899  1429.04  3843.50  3.83 3.69  56.1 -0.440    17.13 17.21 02a57854o0657o 0xc00800        -7.0
57858.520175 18.955691      NaN     -2.0     30 o    0   1.46 253.32551 37.6899  1168.59  6200.71  3.52 3.29  79.1 -0.478    18.19 18.98 02a57858o0588o 0xc00800        -7.0
57858.534713 18.550302      NaN     35.0     32 o    0   1.27 253.32551 37.6899  1183.23  6246.82  3.55 3.44  58.5 -0.478    18.16 18.99 02a57858o0615o 0xc00800        -7.0
57858.548497 18.910912      NaN    -18.0     33 o    0   1.01 253.32551 37.6899  1136.50  6164.70  3.50 3.28  71.8 -0.481    18.23 19.04 02a57858o0641o 0xc00800        -7.0
57858.562234 18.816441      NaN     -1.0     34 o    0   1.07 253.32551 37.6899  1103.83  6279.19  3.51 3.29  66.9 -0.482    18.24 19.04 02a57858o0667o 0xc00800        -7.0
57858.576518 19.014394      NaN    -45.0     30 o    0   1.46 253.32551 37.6899  1150.94  6225.83  3.48 3.26  67.5 -0.486    18.24 19.04 02a57858o0694o 0xc00800        -7.0
57860.621578 18.978793      NaN    -21.0     31 o    0   1.15 253.32551 37.6899 10104.27  3987.71  4.00 3.71 -29.2 -0.433    18.11 19.48 01a57860o0743o 0xc00800        -7.0
57860.638266 17.341877      NaN     14.0    133 o    0   0.90 253.32551 37.6899 10122.33  4027.40  4.10 3.65 -32.1 -0.418    16.91 17.05 01a57860o0773o 0xc00800        -7.0
57879.598945 20.071303      NaN     -3.0     10 o    0   1.37 253.32551 37.6899  2339.29  4731.81  3.12 3.07 -40.4 -0.451    19.37 20.95 01a57879o0281o 0xc00800        -7.0
57879.616518 20.009244      NaN    -12.0     12 o    0   1.53 253.32551 37.6899  2354.12  4770.51  3.10 3.06 -45.4 -0.451    19.20 20.51 01a57879o0311o 0xc00800        -7.0
