ZTF23abgnxri,4.416976994286991
ZTF23abjhwem,2.062634185866569
ZTF23abjikaf,6.376371348215691
ZTF23abjvuwc,0.9624336859426733
ZTF23abkphfu,1.2479122456127214
ZTF23ablutgq,0.040081532359944085
ZTF23abomtge,0.3048916558757814
ZTF23abpznvm,5.274024350725142
ZTF23abqimmw,0.4786953928417955
ZTF23abqrshk,1.0381240614682867
ZTF23abrydus,0.13349161578597327
ZTF23absdibx,0.3719495701647301
ZTF24aaabljq,49.516271216404675
ZTF24aaejwvu,4.149637157580381
ZTF24aaerzgz,1.288930121244671
ZTF24aafqxmg,3.2412504693131914
