         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
59256.539387 20.207197      NaN   -10    10 c    0   1.30 197.6278 -1.31753   113.65  789.55 2.72 2.48  47.7 -0.426    19.71 21.94 01a59256o0718c -1.000000
59256.541226 20.103715      NaN     0    11 c    0   1.06 197.6278 -1.31753    93.22  750.18 2.79 2.56  47.9 -0.412    19.72 21.94 01a59256o0722c  0.000000
59256.543987 19.950541      NaN     5    11 c    0   0.66 197.6278 -1.31753   153.04  829.35 2.74 2.51  44.2 -0.412    19.72 21.95 01a59256o0728c  0.454545
59256.551830 20.244005      NaN     2     9 c    0   1.10 197.6278 -1.31753   171.81  712.53 2.80 2.58  43.2 -0.416    19.72 21.97 01a59256o0745c  0.222222
59258.514181 20.103715      NaN   -20    11 c    0   1.03 197.6278 -1.31753  2540.54 5285.92 2.83 2.72  35.2 -0.392    19.56 21.58 02a59258o0643c -1.818182
59258.516478 20.321591      NaN     0     9 c    0   0.99 197.6278 -1.31753  2559.94 5326.00 2.74 2.56  39.5 -0.387    19.65 21.59 02a59258o0648c  0.000000
59258.519713 20.207197      NaN     6     8 c    0   1.72 197.6278 -1.31753  2501.82 5248.62 2.71 2.60  36.7 -0.387    19.59 21.59 02a59258o0655c  0.750000
59258.525210 20.207197      NaN    -5    10 c    0   1.20 197.6278 -1.31753  2481.83 5363.86 2.88 2.72  40.1 -0.378    19.54 21.60 02a59258o0667c -0.500000
59260.440614 20.009244      NaN    -7    12 c    0   1.19 197.6278 -1.31753 10293.96  787.74 3.35 3.02 -43.5 -0.293    19.58 21.51 01a59260o0400c -0.583333
59260.442917 20.321591      NaN    -3     9 c    0   1.94 197.6278 -1.31753 10273.07  747.65 3.00 2.77 -58.5 -0.317    19.57 21.52 01a59260o0405c -0.333333
59260.476874 20.009244      NaN   -15    12 c    0   0.93 197.6278 -1.31753 10329.74  818.95 3.17 2.87 -65.5 -0.325    19.56 21.71 01a59260o0477c -1.250000
59260.477333 19.979496      NaN     1    12 c    0   1.20 197.6278 -1.31753   116.97  781.05 3.02 2.69  44.3 -0.396    19.62 21.74 01a59260o0478c  0.083333
59260.484324 19.922338      NaN   -14    13 c    0   1.38 197.6278 -1.31753    95.22  744.99 2.95 2.67  44.6 -0.405    19.61 21.75 01a59260o0493c -1.076923
59260.484782 20.207197      NaN   -11    10 c    0   1.22 197.6278 -1.31753 10350.81  702.40 3.07 2.78 -63.3 -0.299    19.68 21.73 01a59260o0494c -1.100000
59260.509400 19.719755      NaN    20     9 c    0   1.32 197.6278 -1.31753   155.23  819.88 2.93 2.54  45.0 -0.401    19.66 21.86 01a59260o0546c  2.222222
59260.513575 20.207197      NaN    -6    10 c    0   1.03 197.6278 -1.31753   174.91  708.78 2.99 2.66  40.2 -0.416    19.65 21.87 01a59260o0555c -0.600000
59262.544368 20.321591      NaN    -7     9 c    0   1.16 197.6278 -1.31753  2550.28 5285.76 2.46 2.26  23.0 -0.400    19.66 21.46 02a59262o0718c -0.777778
59262.546677 20.009244      NaN     3    11 c    0   1.23 197.6278 -1.31753  2570.76 5323.93 2.43 2.27  26.0 -0.398    19.42 21.17 02a59262o0723c  0.272727
59262.563359 20.009244      NaN     6    10 c    0   1.06 197.6278 -1.31753  2509.04 5249.01 2.48 2.32  22.0 -0.396    19.62 21.47 02a59262o0758c  0.600000
59262.567020 20.244005      NaN     5     8 c    0   0.89 197.6278 -1.31753  2490.18 5364.89 2.44 2.28  21.7 -0.398    19.77 21.62 02a59262o0766c  0.625000
59264.500086 18.702047      NaN   -53    40 c    0   1.63 197.6278 -1.31753  3846.28 6908.20 2.26 2.12 -58.0 -0.384    17.63 19.62 01a59264o0621c -1.325000
59264.504692 18.526952      NaN   -25    47 c    0   1.32 197.6278 -1.31753  3828.19 6872.89 2.34 2.21 -52.9 -0.370    17.64 19.59 01a59264o0631c -0.531915
59264.510245 16.401086      NaN  -542   333 c    0   1.88 197.6278 -1.31753  3886.58 6949.03 2.33 2.20 -52.3 -0.368    15.33 17.32 01a59264o0643c -1.627628
59264.662305 19.589310      NaN    17    12 c    0   1.08 197.6278 -1.31753  6645.90 3724.92 2.54 2.37  -8.3 -0.340    19.28 20.44 01a59264o0675c  1.416667
59308.397562 20.449472      NaN    -9     8 c    0   1.19 197.6278 -1.31753  2075.38  703.10 2.26 2.15  29.5 -0.408    19.91 21.53 01a59308o0179c -1.125000
59308.400784 20.321591      NaN     3     8 c    0   0.94 197.6278 -1.31753  2055.06  663.37 2.16 2.04  27.1 -0.417    19.97 21.53 01a59308o0186c  0.375000
59308.403549 20.449472      NaN    -2     8 c    0   1.03 197.6278 -1.31753  2114.41  742.75 2.17 2.02  31.1 -0.419    19.94 21.55 01a59308o0192c -0.250000
59308.438472 20.594452      NaN    -8     7 c    0   1.38 197.6278 -1.31753  8438.15 9943.99 2.38 2.19 -88.1 -0.359    19.95 21.55 01a59308o0266c -1.142857
59312.395847 20.449472      NaN    -2     8 c    0   0.88 197.6278 -1.31753  1803.29 5074.01 2.21 2.07  89.3 -0.413    19.95 21.73 01a59312o0385c -0.250000
59312.398149 20.703116      NaN     1     6 c    0   1.07 197.6278 -1.31753  1784.80 5036.67 2.24 2.12 -85.8 -0.409    19.95 21.74 01a59312o0390c  0.166667
59312.400914 20.321591      NaN     3     8 c    0   0.93 197.6278 -1.31753  1842.27 5112.71 2.26 2.12 -87.1 -0.410    19.92 21.71 01a59312o0396c  0.375000
59312.430019 20.495680      NaN     2     7 c    0   1.21 197.6278 -1.31753  8681.29 5567.28 2.45 2.28 -73.2 -0.400    19.99 21.69 01a59312o0458c  0.285714
59338.452059 20.009244      NaN    -2    12 c    0   1.31 197.6278 -1.31753  8231.65 9161.77 2.67 2.60 -69.1 -0.391    19.46 21.09 02a59338o0408c -0.166667
59338.455720 19.894850      NaN     4    12 c    0   1.57 197.6278 -1.31753  8210.74 9121.49 2.70 2.56  54.1 -0.387    19.39 21.03 02a59338o0416c  0.333333
59338.461504 19.454622      NaN    18    14 c    0   0.97 197.6278 -1.31753  8275.09 9206.05 2.70 2.63 -74.2 -0.388    19.40 21.01 02a59338o0428c  1.285714
59338.480239 19.791368      NaN     2    14 c    0   1.05 197.6278 -1.31753  8290.69 9083.66 2.64 2.59  55.5 -0.388    19.35 20.88 02a59338o0468c  0.142857
59342.379561 20.207197      NaN     0    10 c    0   0.93 197.6278 -1.31753  8233.75 9157.20 2.81 2.57  44.2 -0.383    19.72 21.56 02a59342o0311c  0.000000
59342.401473 20.207197      NaN    -2    10 c    0   0.97 197.6278 -1.31753  8213.20 9121.12 2.77 2.56  49.4 -0.390    19.72 21.53 02a59342o0358c -0.200000
59342.404712 19.868040      NaN    14     9 c    0   1.09 197.6278 -1.31753  8272.96 9199.91 2.83 2.62  49.1 -0.385    19.64 21.52 02a59342o0365c  1.555556
59342.412042 20.009244      NaN     6    10 c    0   1.17 197.6278 -1.31753  8293.34 9083.23 2.83 2.62  48.1 -0.383    19.68 21.52 02a59342o0381c  0.600000
59346.380015 20.321591      NaN    -3     9 c    0   1.25 197.6278 -1.31753  9984.78 5179.50 2.59 2.52  71.0 -0.404    19.71 21.63 02a59346o0326c -0.333333
59346.413520 20.405150      NaN     1     8 c    0   1.58 197.6278 -1.31753  9960.58 5144.71 2.53 2.48 -64.7 -0.407    19.71 21.53 02a59346o0398c  0.125000
59346.416748 20.449472      NaN    -4     8 c    0   1.40 197.6278 -1.31753 10020.14 5221.86 2.60 2.50 -65.0 -0.404    19.67 21.53 02a59346o0405c -0.500000
59346.423184 20.321591      NaN   -18     9 c    0   1.14 197.6278 -1.31753 10040.94 5106.37 2.59 2.58 -87.2 -0.400    19.68 21.54 02a59346o0419c -2.000000
59350.421287 20.039830      NaN     2    11 c    0   1.19 197.6278 -1.31753  9982.45 5184.03 2.82 2.79 -21.8 -0.390    19.51 21.36 02a59350o0259c  0.181818
59350.441147 20.207197      NaN   -19    10 c    0   1.21 197.6278 -1.31753  9963.72 5144.17 3.26 3.14  17.4 -0.371    19.36 21.33 02a59350o0301c -1.900000
59350.448959 19.491430      NaN    25    11 c    0   1.32 197.6278 -1.31753 10022.63 5221.08 3.17 3.13 -49.6 -0.374    19.34 21.32 02a59350o0318c  2.272727
59350.456912 20.009244      NaN   -14    12 c    0   1.16 197.6278 -1.31753 10043.77 5104.39 3.08 2.97 -42.3 -0.381    19.37 21.29 02a59350o0334c -1.166667
59368.372410 20.137125      NaN     8     8 c    0   0.84 197.6278 -1.31753  6817.93 5578.37 2.27 2.08 -84.0 -0.401    19.95 21.71 01a59368o0298c  1.000000
59368.375635 20.594452      NaN     0     7 c    0   0.92 197.6278 -1.31753  6837.02 5616.23 2.33 2.13 -82.9 -0.398    19.93 21.69 01a59368o0305c  0.000000
59368.411005 20.039830      NaN    11     8 c    0   1.32 197.6278 -1.31753  6782.12 5541.28 2.40 2.14 -77.9 -0.399    19.82 21.56 01a59368o0381c  1.375000
59368.417924 19.950541      NaN    14     8 c    0   0.92 197.6278 -1.31753  6759.32 5656.66 2.28 2.09 -74.3 -0.396    19.87 21.54 01a59368o0396c  1.750000
59372.319884 20.594452      NaN    -5     7 c    0   1.10 197.6278 -1.31753  6811.72 5579.84 2.33 2.07 -84.5 -0.403    19.98 21.77 01a59372o0181c -0.714286
59372.323571 20.594452      NaN    -5     7 c    0   1.41 197.6278 -1.31753  6831.53 5619.48 2.33 2.10 -82.4 -0.405    19.97 21.77 01a59372o0189c -0.714286
59372.329153 20.495680      NaN     2     7 c    0   0.94 197.6278 -1.31753  6773.75 5541.62 2.30 2.07 -83.5 -0.404    20.00 21.76 01a59372o0201c  0.285714
59372.340267 20.103715      NaN    12     7 c    0   1.06 197.6278 -1.31753  6755.15 5657.57 2.30 2.06 -82.7 -0.411    19.99 21.72 01a59372o0225c  1.714286
59376.336541 20.282105      NaN     4     8 c    0   1.22 197.6278 -1.31753   943.55 8053.44 2.36 2.14 -70.7 -0.402    19.88 21.59 01a59376o0215c  0.500000
59376.340224 20.103715      NaN     9     8 c    0   0.96 197.6278 -1.31753   963.00 8091.82 2.28 2.04 -70.7 -0.407    19.91 21.57 01a59376o0223c  1.125000
59376.346712 20.449472      NaN   -12     8 c    0   0.81 197.6278 -1.31753   904.97 8013.24 2.28 2.03 -72.1 -0.407    19.90 21.55 01a59376o0237c -1.500000
59376.360119 20.171596      NaN     7     8 c    0   0.96 197.6278 -1.31753   884.41 8129.03 2.31 2.08 -67.3 -0.409    19.92 21.57 01a59376o0266c  0.875000
59380.294907 20.321591      NaN    -7     9 c    0   1.14 197.6278 -1.31753   936.08 8054.20 2.48 2.29 -29.0 -0.381    19.72 21.36 01a59380o0122c -0.777778
59380.299546 20.321591      NaN   -14     9 c    0   0.98 197.6278 -1.31753   955.63 8093.86 2.36 2.16 -75.1 -0.392    19.69 21.30 01a59380o0132c -1.555556
59380.306920 20.244005      NaN    11     6 c    0   1.90 197.6278 -1.31753   897.79 8015.38 2.37 2.15 -73.6 -0.399    19.77 21.36 01a59380o0148c  1.833333
59380.322245 19.351140      NaN     0    22 c    0   1.38 197.6278 -1.31753   878.41 8131.43 2.42 2.13 -69.3 -0.423    18.53 19.92 01a59380o0181c  0.000000
59394.351964 19.652575      NaN    20    10 c    0   1.03 197.6278 -1.31753  3828.16 2850.01 2.44 2.32 -68.1 -0.404    19.57 21.22 02a59394o0235c  2.000000
59394.356155 20.207197      NaN   -21    10 c    0   1.14 197.6278 -1.31753  3808.70 2812.32 2.41 2.34 -71.4 -0.402    19.55 21.19 02a59394o0244c -2.100000
59394.363983 20.039830      NaN     8     9 c    0   1.66 197.6278 -1.31753  3865.38 2889.24 2.39 2.32 -81.0 -0.401    19.51 21.11 02a59394o0261c  0.888889
59394.379687 19.922338      NaN    -3    13 c    0   1.27 197.6278 -1.31753  3886.01 2772.06 2.48 2.34 -62.7 -0.397    19.19 20.52 02a59394o0295c -0.230769
59402.297702 20.321591      NaN    -7     9 c    0   0.87 197.6278 -1.31753  5757.73 2758.73 2.39 2.18 -64.5 -0.395    19.58 21.16 02a59402o0120c -0.777778
59402.301372 20.103715      NaN   -20    11 c    0   0.72 197.6278 -1.31753  5739.67 2720.23 2.38 2.19 -62.0 -0.397    19.62 21.15 02a59402o0128c -1.818182
59402.306872 20.321591      NaN     0     9 c    0   1.27 197.6278 -1.31753  5797.09 2797.98 2.42 2.24 -62.7 -0.390    19.61 21.16 02a59402o0140c  0.000000
59402.317878 20.039830      NaN     8     9 c    0   1.30 197.6278 -1.31753  5816.78 2682.07 2.41 2.24 -63.3 -0.396    19.54 21.15 02a59402o0164c  0.888889
59406.254135 19.569016      NaN   -28    18 c    0   1.01 197.6278 -1.31753  5763.70 2760.75 2.40 2.13 -62.7 -0.399    18.89 19.97 02a59406o0024c -1.555556
59406.257354 19.631075      NaN    -5    17 c    0   0.82 197.6278 -1.31753  5744.96 2721.50 2.56 2.29 -61.8 -0.396    19.03 20.35 02a59406o0031c -0.294118
59406.264698 19.472870      NaN    14    15 c    0   1.01 197.6278 -1.31753  5804.56 2799.10 2.73 2.44 -56.7 -0.416    19.13 20.78 02a59406o0047c  0.933333
59406.276224 20.449472      NaN    -6     8 c    0   1.14 197.6278 -1.31753  5826.60 2681.92 2.38 2.12 -58.6 -0.398    19.63 21.25 02a59406o0072c -0.750000
59424.259855 20.321591      NaN   -31     9 c    0   1.15 197.6278 -1.31753  2886.23 7920.10 2.60 2.43 -68.7 -0.349    19.52 21.24 01a59424o0052c -3.444444
59424.263540 20.321591      NaN     0     9 c    0   1.09 197.6278 -1.31753  2904.66 7956.35 2.66 2.44 -72.8 -0.364    19.57 21.28 01a59424o0060c  0.000000
59424.269549 19.950541      NaN     8    10 c    0   0.97 197.6278 -1.31753  2846.65 7879.10 2.74 2.51 -73.8 -0.366    19.51 21.27 01a59424o0073c  0.800000
59424.280157 19.816329      NaN    16     9 c    0   0.95 197.6278 -1.31753  2825.88 7995.91 2.39 2.19 -71.4 -0.388    19.67 21.22 01a59424o0096c  1.777778
59428.250412 19.894850      NaN     4    12 c    0   0.93 197.6278 -1.31753  2889.41 7921.94 2.46 2.21 -72.7 -0.387    19.33 20.44 01a59428o0037c  0.333333
59428.254554 20.207197      NaN    -8    10 c    0   1.35 197.6278 -1.31753  2909.37 7959.88 2.50 2.26 -73.6 -0.392    19.46 20.79 01a59428o0046c -0.800000
59428.260078 20.207197      NaN     0    10 c    0   1.55 197.6278 -1.31753  2850.26 7882.78 2.69 2.43 -74.2 -0.393    19.45 20.94 01a59428o0058c  0.000000
59428.271603 19.743105      NaN    13    11 c    0   1.20 197.6278 -1.31753  2830.60 7999.11 2.58 2.32 -72.1 -0.390    19.48 20.88 01a59428o0083c  1.181818
59432.241311 18.944322      NaN    -2    32 c    0   1.05 197.6278 -1.31753  2297.30 1432.44 2.37 2.31  41.6 -0.375    18.31 18.74 01a59432o0020c -0.062500
59432.244534 19.401649      NaN     3    20 c    0   0.92 197.6278 -1.31753  2315.07 1469.88 2.37 2.29  63.1 -0.379    18.83 19.51 01a59432o0027c  0.150000
59432.250060 19.922338      NaN     0    13 c    0   0.91 197.6278 -1.31753  2255.73 1389.78 2.26 2.17  61.4 -0.402    19.37 20.40 01a59432o0039c  0.000000
59432.260202 19.766969      NaN    12    11 c    0   0.83 197.6278 -1.31753  2237.98 1505.30 2.35 2.26  56.6 -0.397    19.48 20.83 01a59432o0061c  1.090909
59586.578663 20.321591      NaN   -15     9 c    0   1.06 197.6278 -1.31753  2434.14 3349.51 2.31 2.27  58.8 -0.422    19.52 21.40 02a59586o0792c -1.666667
59586.581863 20.137125      NaN     2    10 c    0   0.93 197.6278 -1.31753  2453.66 3388.23 2.30 2.23  52.0 -0.424    19.60 21.42 02a59586o0799c  0.200000
59586.587366 19.979496      NaN    10     9 c    0   0.94 197.6278 -1.31753  2395.35 3310.06 2.29 2.22  48.2 -0.425    19.58 21.43 02a59586o0811c  1.111111
59586.599276 20.449472      NaN    -3     8 c    0   1.74 197.6278 -1.31753  2375.86 3424.35 2.30 2.23  53.4 -0.424    19.60 21.44 02a59586o0837c -0.375000
59612.613605 20.207197      NaN     3     9 c    0   0.92 197.6278 -1.31753  2092.88  690.16 2.54 2.30 -67.4 -0.442    19.66 21.62 02a59612o0882c  0.333333
59612.619592 19.894850      NaN    13     9 c    0   1.14 197.6278 -1.31753  2072.34  652.27 2.52 2.27 -63.8 -0.440    19.70 21.61 02a59612o0895c  1.444444
59612.622809 20.321591      NaN   -10     9 c    0   0.98 197.6278 -1.31753  2131.40  732.61 2.52 2.24 -60.7 -0.451    19.71 21.62 02a59612o0902c -1.111111
59612.632898 20.362567      NaN     2     8 c    0   1.35 197.6278 -1.31753  2151.90  614.74 2.52 2.26 -63.9 -0.438    19.69 21.59 02a59612o0924c  0.250000
59616.642094 20.039830      NaN     8     9 c    0   1.36 197.6278 -1.31753  2096.04  693.16 2.58 2.39 -74.5 -0.436    19.56 21.38 02a59616o0893c  0.888889
59616.647185 20.009244      NaN    -6    12 c    0   0.94 197.6278 -1.31753  2077.75  652.29 2.69 2.52 -79.2 -0.421    19.52 21.37 02a59616o0904c -0.500000
59616.653331 19.791368      NaN    14    10 c    0   1.26 197.6278 -1.31753  2136.34  734.21 2.63 2.45 -73.4 -0.433    19.48 21.32 02a59616o0917c  1.400000
59616.659479 19.609992      NaN    16    12 c    0   0.82 197.6278 -1.31753  2155.41  615.45 2.60 2.40 -76.0 -0.425    19.50 21.25 02a59616o0930c  1.333333
59617.078432 20.321591      NaN    -6     9 c    0   1.37 197.6278 -1.31753  6113.87 5373.44 2.46 2.20 -88.4 -0.404    19.47 21.48 03a59617o0625c -0.666667
59617.081243 20.321591      NaN    -4     9 c    0   1.06 197.6278 -1.31753  6095.83 5333.69 2.44 2.20 -88.2 -0.416    19.47 21.48 03a59617o0631c -0.444444
59617.105413 20.321591      NaN    -7     9 c    0   1.12 197.6278 -1.31753  6155.40 5408.55 2.51 2.26 -88.1 -0.393    19.47 21.45 03a59617o0683c -0.777778
59617.128767 19.197966      NaN    16    20 c    0   0.96 197.6278 -1.31753  4357.65 5260.69 2.64 2.26 -88.7 -0.365    18.83 19.96 03a59617o0733c  0.800000
59620.553756 20.207197      NaN    -3    10 c    0   0.96 197.6278 -1.31753  8775.63 5491.13 2.52 2.47  76.7 -0.405    19.67 21.46 02a59620o0722c -0.300000
59620.556498 19.922338      NaN     9    10 c    0   1.00 197.6278 -1.31753  8796.05 5531.76 2.59 2.48  40.9 -0.401    19.67 21.47 02a59620o0728c  0.900000
59620.560154 19.719755      NaN    14    11 c    0   0.86 197.6278 -1.31753  8737.41 5453.09 2.61 2.47  36.9 -0.399    19.63 21.47 02a59620o0736c  1.272727
59620.588438 20.449472      NaN   -16     8 c    0   1.71 197.6278 -1.31753  1862.43 4980.34 2.61 2.51  26.4 -0.426    19.55 21.49 02a59620o0796c -2.000000
59621.070126 19.894850      NaN    16     8 c    0   1.34 197.6278 -1.31753  6110.93 5373.59 2.34 2.11  86.6 -0.433    19.66 21.78 03a59621o0042c  2.000000
59621.073315 20.103715      NaN     3    10 c    0   0.79 197.6278 -1.31753  6093.29 5334.90 2.38 2.17 -89.2 -0.434    19.68 21.76 03a59621o0049c  0.300000
59621.078405 20.594452      NaN     0     7 c    0   1.33 197.6278 -1.31753  6151.95 5411.47 2.34 2.11  88.7 -0.430    19.68 21.77 03a59621o0060c  0.000000
59621.095403 20.039830      NaN     5    10 c    0   0.78 197.6278 -1.31753  6183.91 5294.11 2.39 2.14 -86.8 -0.410    19.66 21.77 03a59621o0097c  0.500000
59640.462558 20.449472      NaN    -6     8 c    0   1.16 197.6278 -1.31753   495.32 3452.54 2.27 2.16 -66.8 -0.422    19.65 21.61 02a59640o0507c -0.750000
59640.493152 19.766969      NaN    18     9 c    0   0.65 197.6278 -1.31753   512.30 3493.48 2.28 2.25 -43.0 -0.420    19.70 21.66 02a59640o0568c  2.000000
59640.496225 20.244005      NaN     5     8 c    0   1.12 197.6278 -1.31753   456.93 3413.74 2.31 2.21 -55.9 -0.428    19.71 21.65 02a59640o0574c  0.625000
59640.503119 20.207197      NaN     6     8 c    0   1.31 197.6278 -1.31753   438.79 3527.86 2.24 2.18 -53.7 -0.423    19.70 21.64 02a59640o0588c  0.750000
59640.659320 19.351140      NaN    -6    22 c    0   1.10 197.6278 -1.31753 10107.47 7095.03 2.71 2.65 -23.2 -0.411    18.92 20.37 02a59640o0892c -0.272727
59643.290043 19.922338      NaN   -16    13 c    0   1.22 197.6278 -1.31753  8474.99 9911.32 2.70 2.55 -71.6 -0.339    18.89 20.95 04a59643o0633c -1.230769
59643.293303 20.321591      NaN    -8     9 c    0   1.44 197.6278 -1.31753  8496.82 9947.05 2.64 2.40 -66.2 -0.350    19.50 21.50 04a59643o0640c -0.888889
59643.299270 20.103715      NaN    -2    11 c    0   1.30 197.6278 -1.31753  8441.05 9862.39 2.60 2.26 -62.0 -0.372    19.47 21.46 04a59643o0653c -0.181818
59643.309887 20.207197      NaN    -5    10 c    0   1.19 197.6278 -1.31753  8428.85 9970.23 2.53 2.30 -63.8 -0.366    19.53 21.46 04a59643o0676c -0.500000
59644.549210 19.302877      NaN    21    16 c    0   1.32 197.6278 -1.31753  1902.23 6995.04 2.33 2.11  38.0 -0.451    18.89 21.71 02a59644o0598c  1.312500
59644.552164 19.631075      NaN   -11    17 c    0   1.11 197.6278 -1.31753  1883.20 6956.21 2.32 2.10  38.5 -0.448    18.95 21.71 02a59644o0604c -0.647059
59644.559647 19.454622      NaN   -32    20 c    0   0.75 197.6278 -1.31753  1942.02 7033.22 2.26 2.07  34.5 -0.456    18.93 21.70 02a59644o0619c -1.600000
59644.570084 19.089302      NaN    24    20 c    0   0.91 197.6278 -1.31753  1962.55 6917.87 2.33 2.14  44.1 -0.446    18.91 21.68 02a59644o0640c  1.200000
59648.512634 20.321591      NaN    -2     9 c    0   1.12 197.6278 -1.31753  1898.90 6994.60 2.51 2.39  17.2 -0.422    19.63 21.54 02a59648o0596c -0.222222
59648.515922 20.207197      NaN     0    10 c    0   1.05 197.6278 -1.31753  1879.43 6955.00 2.47 2.33  19.0 -0.426    19.64 21.55 02a59648o0603c  0.000000
59648.521042 19.719755      NaN    20     9 c    0   1.18 197.6278 -1.31753  1937.39 7034.00 2.42 2.35   6.7 -0.425    19.68 21.55 02a59648o0614c  2.222222
59648.533621 19.674510      NaN    13    12 c    0   0.75 197.6278 -1.31753  1957.09 6918.95 2.48 2.40  34.1 -0.420    19.64 21.55 02a59648o0641c  1.083333
59668.471581 18.034118      NaN    -4    74 c    0   0.97 197.6278 -1.31753  3946.80 8845.62 2.64 2.36  34.1 -0.391    17.44 19.42 02a59668o0506c -0.054054
59668.536429 17.805624      NaN     4    90 c    0   1.13 197.6278 -1.31753  3990.13 8892.96 3.05 2.65  42.5 -0.365    16.98 19.05 02a59668o0533c  0.044444
59668.542074 15.488154      NaN  -764   772 c    0   0.71 197.6278 -1.31753  4008.73 8771.67 3.03 2.66  39.5 -0.376    16.21 18.25 02a59668o0545c -0.989637
59668.973848 17.637125      NaN    56    88 c    0   1.17 197.6278 -1.31753  5779.41 2780.27 2.38 2.09 -44.6 -0.403    17.19 18.86 03a59669o0567c  0.636364
59668.977740 16.917271      NaN   279   114 c    0   1.86 197.6278 -1.31753  4739.94 7829.11 2.29 2.17 -52.2 -0.397    16.67 18.38 03a59669o0575c  2.447368
59672.913403 20.449472      NaN    -6     8 c    0   1.04 197.6278 -1.31753  2180.67  640.64 2.62 2.51 -57.5 -0.377    19.68 21.51 03a59673o0438c -0.750000
59672.916133 20.405150      NaN     1     8 c    0   1.44 197.6278 -1.31753  2161.91  601.30 2.62 2.50 -49.3 -0.380    19.67 21.52 03a59673o0444c  0.125000
59672.921164 19.791368      NaN    14    10 c    0   0.89 197.6278 -1.31753  2218.64  682.00 2.79 2.63 -64.0 -0.371    19.63 21.49 03a59673o0455c  1.400000
59672.930762 20.009244      NaN     9     9 c    0   1.12 197.6278 -1.31753  2239.37  567.63 2.72 2.59 -46.4 -0.375    19.61 21.46 03a59673o0476c  1.000000
59676.455118 19.979496      NaN     4    11 c    0   1.23 197.6278 -1.31753  3752.01 4967.39 2.64 2.27  38.7 -0.401    19.62 21.60 02a59676o0457c  0.363636
59676.459273 20.207197      NaN    -2    10 c    0   1.19 197.6278 -1.31753  3732.71 4927.99 2.68 2.30  36.9 -0.393    19.53 21.59 02a59676o0466c -0.200000
59676.464783 19.589310      NaN    23    10 c    0   1.36 197.6278 -1.31753  3790.87 5007.51 2.65 2.29  38.3 -0.398    19.56 21.60 02a59676o0478c  2.300000
59676.476234 19.816329      NaN    13    10 c    0   0.97 197.6278 -1.31753  3811.58 4892.17 2.64 2.30  43.3 -0.397    19.58 21.59 02a59676o0503c  1.300000
59680.392100 19.454622      NaN   -28    20 c    0   1.14 197.6278 -1.31753  6844.24 5607.69 2.65 2.22  32.5 -0.397    18.85 20.50 02a59680o0359c -1.400000
59680.395307 19.183773      NaN    20    19 c    0   1.23 197.6278 -1.31753  6863.75 5647.26 2.65 2.22  31.7 -0.406    18.88 20.50 02a59680o0366c  1.052632
59680.422117 19.155932      NaN     1    26 c    0   0.92 197.6278 -1.31753  6807.54 5570.02 2.71 2.24  32.8 -0.390    18.76 20.38 02a59680o0422c  0.038462
59680.450554 18.675237      NaN    12    37 c    0   0.85 197.6278 -1.31753  3805.85 4891.80 2.65 2.27  34.4 -0.404    18.21 19.79 02a59680o0483c  0.324324
59692.423913 19.631075      NaN   -11    17 c    0   1.31 197.6278 -1.31753  6294.63 9246.00 2.86 2.43  38.8 -0.395    19.19 21.09 02a59692o0336c -0.647059
59692.427227 20.009244      NaN   -12    12 c    0   1.21 197.6278 -1.31753  6275.87 9210.85 2.87 2.44  39.9 -0.393    19.47 21.43 02a59692o0343c -1.000000
59692.432326 18.489118      NaN    17    43 c    0   1.43 197.6278 -1.31753  6333.40 9288.91 2.88 2.47  39.0 -0.390    18.37 20.20 02a59692o0354c  0.395349
59692.442256 19.318728      NaN    20    16 c    0   1.12 197.6278 -1.31753  6352.21 9174.61 2.83 2.46  40.6 -0.391    19.30 21.20 02a59692o0375c  1.250000
59696.388837 19.271854      NaN    29    14 c    0   0.89 197.6278 -1.31753  6294.90 9243.53 2.86 2.45  34.2 -0.395    19.49 21.39 02a59696o0348c  2.071429
59696.421138 20.009244      NaN    -6    12 c    0   0.95 197.6278 -1.31753  6268.48 9205.18 2.75 2.44  39.2 -0.395    19.49 21.34 02a59696o0417c -0.500000
59696.424341 19.791368      NaN     5    13 c    0   1.18 197.6278 -1.31753  6327.35 9283.29 2.76 2.45  40.5 -0.402    19.48 21.35 02a59696o0424c  0.384615
59696.430745 19.791368      NaN     5    13 c    0   1.31 197.6278 -1.31753  6348.56 9169.56 2.86 2.49  39.1 -0.391    19.45 21.34 02a59696o0438c  0.384615
59700.387209 19.922338      NaN     6    11 c    0   1.13 197.6278 -1.31753  6399.08 1000.66 2.42 2.27 -84.8 -0.414    19.41 21.09 02a59700o0345c  0.545455
59700.390957 20.171596      NaN     1    10 c    0   0.83 197.6278 -1.31753  6381.62  961.40 2.49 2.32 -84.8 -0.406    19.50 21.21 02a59700o0353c  0.100000
59700.401099 19.791368      NaN    14    10 c    0   0.96 197.6278 -1.31753  6441.03 1039.53 2.45 2.30 -83.7 -0.415    19.59 21.28 02a59700o0375c  1.400000
59700.427087 19.743105      NaN     7    13 c    0   1.22 197.6278 -1.31753  6452.39  919.04 2.39 2.20 -74.1 -0.431    18.87 20.47 02a59700o0431c  0.538462
