         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58328.247464 19.128787      NaN    -32    27 o    0   1.08 197.6278 -1.31753  3787.56  8342.31  2.95 2.82 -77.8 -0.470    18.64 19.66 01a58328o0032o  -1.185185
58328.252069 19.302877      NaN     -1    23 o    0   1.16 197.6278 -1.31753  3728.11  8267.20  2.93 2.78 -74.1 -0.464    18.76 19.78 01a58328o0042o  -0.043478
58328.263319 19.256669      NaN     -5    24 o    0   1.39 197.6278 -1.31753  3712.03  8382.82  2.76 2.61 -73.7 -0.470    18.75 19.66 01a58328o0065o  -0.208333
58332.254647 19.436675      NaN     10    17 o    0   0.92 197.6278 -1.31753  7023.77  5969.68  3.11 2.87 -79.1 -0.422    19.04 20.33 01a58332o0047o   0.588235
58332.264988 19.384550      NaN      7    19 o    0   1.12 197.6278 -1.31753  7035.72  6011.58  3.56 3.50 -24.9 -0.385    18.84 20.30 01a58332o0069o   0.368421
58332.274393 19.454622      NaN     -1    20 o    0   1.09 197.6278 -1.31753  6971.35  5937.64  3.60 2.99 -81.5 -0.404    18.82 20.16 01a58332o0089o  -0.050000
58332.284210 19.401649      NaN      0    21 o    0   1.20 197.6278 -1.31753  6952.99  6056.57  3.46 3.11 -81.6 -0.408    18.83 20.20 01a58332o0110o   0.000000
58344.236778 16.784157      NaN    177   175 o    0   1.09 197.6278 -1.31753  5157.02  9098.89  3.07 2.84 -75.7 -0.480    17.46 18.13 01a58344o0025o   1.011429
58344.242374 18.481707      NaN    -39    49 o    0   1.22 197.6278 -1.31753  5174.71  9136.05  3.15 2.87 -76.9 -0.437    18.20 19.09 01a58344o0037o  -0.795918
58344.250857 19.212347      NaN     -4    25 o    0   1.30 197.6278 -1.31753  5112.79  9060.27  3.36 2.78 -81.5 -0.446    18.69 19.80 01a58344o0055o  -0.160000
58344.261117 19.002397      NaN      4    29 o    0   1.13 197.6278 -1.31753  5092.40  9181.57  3.48 2.88 -81.0 -0.428    18.65 19.74 01a58344o0077o   0.137931
58346.241210 14.557018      NaN  -1814  1820 o    0   0.87 197.6278 -1.31753  4676.94  1634.15  2.97 2.46 -56.2 -0.347    13.02 14.04 02a58346o0040o  -0.996703
58348.234025 16.269227      NaN   -217   376 o    0   0.99 197.6278 -1.31753  5968.35  9205.93  2.91 2.78 -73.4 -0.547    16.96 17.39 01a58348o0024o  -0.577128
58348.239144 18.174913      NaN    -96    65 o    0   0.78 197.6278 -1.31753  5987.09  9244.72  2.90 2.70 -76.3 -0.461    17.98 18.62 01a58348o0035o  -1.476923
58348.246675 18.729535      NaN    -17    39 o    0   0.82 197.6278 -1.31753  5924.41  9167.63  3.08 2.66 -77.9 -0.456    18.60 19.47 01a58348o0051o  -0.435897
58348.257030 19.014394      NaN    -52    30 o    0   1.06 197.6278 -1.31753  5904.48  9288.10  3.71 3.11 -79.3 -0.415    18.46 19.55 01a58348o0073o  -1.733333
58468.658335 19.401649      NaN    -55    21 o    0   1.55 197.6278 -1.31753  8334.08  6874.68  3.95 3.26 -81.1 -0.389    18.78 19.95 01a58468o0977o  -2.619048
58468.666486 16.708013      NaN     18   245 o    0   0.93 197.6278 -1.31753  8314.26  6811.80  4.24 3.42 -83.0 -0.425    17.35 17.94 01a58468o0994o   0.073469
58470.665532 19.367717      NaN      5    20 o    0   1.21 197.6278 -1.31753  2651.53  5873.32  2.04 1.93 -43.4 -0.465    19.12 19.74 02a58470o0988o   0.250000
58470.674113 18.574166      NaN    -56    45 o    0   0.86 197.6278 -1.31753  2671.86  5912.22  1.95 1.88 -31.0 -0.454    17.96 17.71 02a58470o1005o  -1.244444
58472.652797 19.841877      NaN    -23    14 o    0   1.09 197.6278 -1.31753  4459.78  6878.16  3.29 2.91 -83.5 -0.432    19.11 20.53 01a58472o0968o  -1.642857
58472.661430 19.038793      NaN     25    21 o    0   0.85 197.6278 -1.31753  4437.55  6810.33  3.49 3.02 -83.1 -0.422    18.87 20.09 01a58472o0985o   1.190476
58472.670353 17.099602      NaN    -52   175 o    0   1.18 197.6278 -1.31753  4496.38  6859.19  3.42 3.07 -78.3 -0.462    17.51 18.05 01a58472o1002o  -0.297143
58476.670967 17.770534      NaN     79    68 o    0   1.12 197.6278 -1.31753  8294.20   936.23  3.43 3.29 -18.4 -0.404    17.57 18.13 01a58476o1011o   1.161765
58478.651275 19.696897      NaN    -19    16 o    0   1.22 197.6278 -1.31753  8465.18  3943.51  2.10 2.03  49.9 -0.468    19.11 19.75 02a58478o0974o  -1.187500
58478.659881 19.212347      NaN     21    18 o    0   1.20 197.6278 -1.31753  8482.12  3983.36  2.29 2.05 -57.2 -0.436    19.08 19.73 02a58478o0991o   1.166667
58478.668070 15.908869      NaN    567   335 o    0   1.32 197.6278 -1.31753  8423.26  3907.02  2.33 2.04 -57.4 -0.422    15.56 15.40 02a58478o1008o   1.692537
58478.676636 18.079051      NaN     -4    71 o    0   1.18 197.6278 -1.31753  8403.11  4024.68  2.42 2.07 -53.7 -0.366    17.30 17.09 02a58478o1025o  -0.056338
58480.627511 19.302877      NaN    -33    23 o    0   0.95 197.6278 -1.31753  2507.09  4966.12  2.93 2.64  89.9 -0.487    18.80 19.82 01a58480o0857o  -1.434783
58480.636546 19.454622      NaN    -10    20 o    0   1.26 197.6278 -1.31753  2491.41  4902.70  2.76 2.54   8.8 -0.482    18.86 19.84 01a58480o0874o  -0.500000
58480.644873 17.685696      NaN     69    79 o    0   1.35 197.6278 -1.31753  2550.68  4953.18  2.89 2.63  13.3 -0.483    17.48 18.03 01a58480o0891o   0.873418
58480.654109 17.039268      NaN   -111   185 o    0   1.03 197.6278 -1.31753  2571.79  4807.07  2.92 2.64  12.1 -0.476    16.42 16.94 01a58480o0909o  -0.600000
58488.630952 19.841877      NaN    -14    14 o    0   1.16 197.6278 -1.31753  4401.82   988.04  3.18 2.96  -2.5 -0.433    19.24 20.98 01a58488o0924o  -1.000000
58488.639136 19.841877      NaN    -10    14 o    0   1.11 197.6278 -1.31753  4381.69   921.71  3.12 2.90   1.6 -0.431    19.30 20.93 01a58488o0941o  -0.714286
58488.647367 20.103715      NaN     -4    11 o    0   1.59 197.6278 -1.31753  4441.51   972.34  3.12 2.96   1.1 -0.426    19.30 21.03 01a58488o0958o  -0.363636
58488.655840 20.009244      NaN    -21    12 o    0   1.24 197.6278 -1.31753  4459.98   824.54  3.33 3.08  -0.9 -0.424    19.23 20.93 01a58488o0975o  -1.750000
58492.619822 20.103715      NaN     -1    11 o    0   1.06 197.6278 -1.31753  2482.69  2940.65  3.09 3.06   9.6 -0.436    19.34 21.32 01a58492o0891o  -0.090909
58492.628137 20.207197      NaN    -13    10 o    0   1.27 197.6278 -1.31753  2462.28  2873.69  3.12 3.06 -71.0 -0.436    19.37 21.36 01a58492o0908o  -1.300000
58492.636561 20.103715      NaN    -16    11 o    0   1.38 197.6278 -1.31753  2521.29  2923.25  3.18 3.00 -80.8 -0.435    19.35 21.38 01a58492o0925o  -1.454545
58492.644863 19.696897      NaN     15    11 o    0   1.06 197.6278 -1.31753  2539.08  2777.49  3.30 3.01 -89.4 -0.431    19.36 21.39 01a58492o0942o   1.363636
58496.601741 20.009244      NaN    -13    12 o    0   1.02 197.6278 -1.31753  4432.11  4892.96  3.29 2.95  89.8 -0.426    19.34 21.26 01a58496o0839o  -1.083333
58496.609955 19.868040      NaN      5    12 o    0   1.29 197.6278 -1.31753  4412.70  4827.97  3.27 2.95  83.4 -0.428    19.35 21.27 01a58496o0856o   0.416667
58496.618160 19.696897      NaN     12    12 o    0   0.75 197.6278 -1.31753  4471.82  4877.88  3.20 2.87  88.7 -0.431    19.35 21.30 01a58496o0873o   1.000000
58496.626438 20.103715      NaN      0    11 o    0   1.21 197.6278 -1.31753  4490.84  4733.02  3.18 2.88 -87.9 -0.431    19.40 21.34 01a58496o0890o   0.000000
58498.584355 20.321591      NaN    -10     9 o    0   1.44 197.6278 -1.31753 10427.35  3942.38  2.26 2.02  33.3 -0.513    19.57 20.92 02a58498o0815o  -1.111111
58498.592490 20.207197      NaN    -16    10 o    0   1.50 197.6278 -1.31753 10443.02  3981.41  2.20 1.99  44.9 -0.559    19.58 20.96 02a58498o0832o  -1.600000
58498.593915 20.321591      NaN     -5     9 o    0   1.09 197.6278 -1.31753   712.57  3934.99  2.07 1.91  42.0 -0.470    19.55 20.93 02a58498o0835o  -0.555556
58498.600691 20.207197      NaN     -1    10 o    0   1.28 197.6278 -1.31753 10384.23  3905.22  2.18 1.99  44.2 -0.516    19.61 20.99 02a58498o0849o  -0.100000
58498.602089 20.207197      NaN     -1    10 o    0   0.48 197.6278 -1.31753   728.57  3973.27  1.91 1.81  23.1 -0.478    19.63 20.97 02a58498o0852o  -0.100000
58498.608699 20.009244      NaN      0    12 o    0   0.84 197.6278 -1.31753 10363.40  4023.32  2.17 1.96  47.5 -0.532    19.64 21.00 02a58498o0866o   0.000000
58498.610126 19.922338      NaN      9    10 o    0   0.99 197.6278 -1.31753   669.09  3896.03  1.95 1.81   6.9 -0.469    19.62 20.97 02a58498o0869o   0.900000
58498.618129 20.039830      NaN      5    10 o    0   1.05 197.6278 -1.31753   649.26  4013.84  1.98 1.85  17.6 -0.466    19.61 20.97 02a58498o0886o   0.500000
58500.600541 19.841877      NaN      3    13 o    0   1.01 197.6278 -1.31753  6341.59   967.80  3.31 3.14 -67.4 -0.433    19.32 21.29 01a58500o0841o   0.230769
58500.608731 19.922338      NaN    -40    13 o    0   0.99 197.6278 -1.31753  6321.22   900.20  3.21 3.04  85.0 -0.434    19.35 21.28 01a58500o0858o  -3.076923
58500.616816 19.696897      NaN    -17    16 o    0   1.01 197.6278 -1.31753  6380.46   950.45  3.89 3.67  83.2 -0.401    19.18 21.28 01a58500o0875o  -1.062500
58500.623047 18.944322      NaN   -384    32 o    0  33.55 197.6278 -1.31753  6501.18 10525.09  5.31 4.51 -85.2 -0.376    18.85 21.23 01a58500o0888o -12.000000
58500.624940 19.510313      NaN    -30    19 o    0   1.13 197.6278 -1.31753  6400.55   802.49  5.31 5.11  89.9 -0.355    18.87 21.27 01a58500o0892o  -1.578947
58504.536237 18.910912      NaN    -46    33 o    0   1.07 197.6278 -1.31753  2465.90  1142.30  3.13 3.04  87.2 -0.435    18.20 19.10 01a58504o0699o  -1.393939
58504.545363 18.757738      NaN     18    32 o    0   1.04 197.6278 -1.31753  2445.01  1080.11  3.06 2.95  79.6 -0.452    18.27 19.15 01a58504o0717o   0.562500
58504.554231 19.051202      NaN    -10    29 o    0   1.08 197.6278 -1.31753  2503.20  1135.32  3.08 2.90   2.0 -0.434    18.34 19.21 01a58504o0734o  -0.344828
58504.563059 18.889197      NaN      2    33 o    0   1.04 197.6278 -1.31753  2520.00   992.37  3.15 2.88  -1.2 -0.426    18.41 19.25 01a58504o0752o   0.060606
58506.553767 19.569016      NaN     -3    18 o    0   1.26 197.6278 -1.31753  4586.88  1999.85  2.10 2.06  64.1 -0.433    18.87 19.23 02a58506o0744o  -0.166667
58506.562016 19.401649      NaN    -28    21 o    0   0.86 197.6278 -1.31753  4604.71  2040.90  2.07 2.05  78.5 -0.456    18.91 19.27 02a58506o0761o  -1.333333
58506.570215 19.454622      NaN     -2    20 o    0   0.77 197.6278 -1.31753  4547.65  1964.41  2.04 1.99 -71.0 -0.440    18.95 19.31 02a58506o0778o  -0.100000
58506.578334 19.401649      NaN     -2    21 o    0   0.89 197.6278 -1.31753  4529.36  2081.56  2.29 2.28 -10.5 -0.434    18.86 19.34 02a58506o0795o  -0.095238
58510.576227 14.136050      NaN   3411  1545 o    0   1.36 197.6278 -1.31753  6533.46  7814.70 11.58 3.99  -0.4 -0.457    15.47 15.28 02a58510o0794o   2.207767
58510.584553 17.118376      NaN     48   156 o    0   0.85 197.6278 -1.31753  6549.67  7854.01  2.28 2.23  45.2 -0.457    17.00 17.06 02a58510o0811o   0.307692
58510.593056 17.389435      NaN   -154   134 o    0   1.03 197.6278 -1.31753  6491.33  7777.07  2.15 2.10  23.3 -0.461    17.21 17.03 02a58510o0828o  -1.149254
58510.602142 19.014394      NaN    -41    30 o    0   2.09 197.6278 -1.31753  6471.18  7894.22  2.21 2.10  23.9 -0.501    18.49 18.92 02a58510o0845o  -1.366667
58512.573153 19.674510      NaN      7    14 o    0   1.05 197.6278 -1.31753  4076.22  8574.98  3.83 3.30 -81.5 -0.405    19.12 20.91 01a58512o0779o   0.500000
58512.581343 19.569016      NaN     -8    18 o    0   0.96 197.6278 -1.31753  4056.65  8536.50  4.33 3.82 -84.4 -0.382    18.98 20.97 01a58512o0796o  -0.444444
58512.589476 19.631075      NaN    -35    17 o    0   0.83 197.6278 -1.31753  4115.69  8613.93  3.94 3.43 -84.5 -0.394    19.07 20.96 01a58512o0813o  -2.058824
58512.597714 19.696897      NaN     -1    16 o    0   1.03 197.6278 -1.31753  4134.73  8497.75  4.12 3.60 -83.0 -0.387    19.05 20.97 01a58512o0830o  -0.062500
58516.581203 19.696897      NaN      0    16 o    0   1.03 197.6278 -1.31753  5953.79  2744.95  5.18 3.75  -0.9 -0.358    18.94 21.22 01a58516o0665o   0.000000
58516.595092 20.207197      NaN    -21    10 o    0   1.46 197.6278 -1.31753  5933.72  2707.44  3.45 3.12 -88.0 -0.411    19.33 21.38 01a58516o0693o  -2.100000
58516.604939 20.207197      NaN    -15    10 o    0   1.26 197.6278 -1.31753  5990.84  2784.62  3.37 3.03 -86.7 -0.416    19.36 21.41 01a58516o0714o  -1.500000
58516.609620 19.894850      NaN     10    10 o    0   1.27 197.6278 -1.31753  6008.68  2667.85  3.40 2.92 -89.6 -0.420    19.37 21.43 01a58516o0724o   1.000000
58520.580824 19.841877      NaN      6    12 o    0   1.17 197.6278 -1.31753  7909.67  4656.75  4.02 3.03 -86.7 -0.420    19.43 21.55 01a58520o0586o   0.500000
58520.584877 20.009244      NaN    -10    12 o    0   0.83 197.6278 -1.31753  7889.42  4618.05  3.98 2.99 -86.0 -0.424    19.44 21.56 01a58520o0594o  -0.833333
58520.597859 19.894850      NaN      4    12 o    0   1.05 197.6278 -1.31753  7946.76  4697.79  4.05 3.03 -88.2 -0.420    19.40 21.56 01a58520o0621o   0.333333
58520.609461 20.009244      NaN    -22    12 o    0   1.00 197.6278 -1.31753  7962.59  4582.56  3.81 2.88 -86.7 -0.429    19.50 21.59 01a58520o0645o  -1.833333
58528.552027 19.549093      NaN     19    12 o    0   1.05 197.6278 -1.31753  2122.50  6662.31  3.82 3.03 -87.2 -0.418    19.32 21.61 01a58528o0487o   1.583333
58528.561424 19.922338      NaN    -10    13 o    0   0.95 197.6278 -1.31753  2104.72  6623.47  3.90 3.11 -84.1 -0.410    19.28 21.59 01a58528o0505o  -0.769231
58528.569771 19.609992      NaN     16    12 o    0   1.22 197.6278 -1.31753  2161.25  6703.03  3.80 2.96 -87.2 -0.425    19.32 21.57 01a58528o0522o   1.333333
58528.578574 19.696897      NaN     18    10 o    0   1.63 197.6278 -1.31753  2177.70  6587.33  3.67 2.94 -86.7 -0.426    19.34 21.57 01a58528o0540o   1.800000
58532.566498 18.720295      NaN     22    32 o    0   1.23 197.6278 -1.31753  2660.19  7869.20  3.66 3.43 -15.3 -0.405    18.45 19.66 01a58532o0730o   0.687500
58532.575480 18.526952      NaN     30    37 o    0   0.96 197.6278 -1.31753  2680.43  7907.04  3.93 3.40  -4.4 -0.417    18.48 19.65 01a58532o0749o   0.810811
58532.584758 18.424171      NaN      5    50 o    0   0.89 197.6278 -1.31753  2622.86  7829.14  6.15 3.44  -0.1 -0.405    18.09 19.60 01a58532o0768o   0.100000
58532.594090 18.729535      NaN    -10    39 o    0   1.13 197.6278 -1.31753  2606.36  7944.22  4.86 3.62  -1.6 -0.389    18.24 19.63 01a58532o0787o  -0.256410
58540.527802 19.609992      NaN      4    16 o    0   0.92 197.6278 -1.31753   501.60   851.96  3.29 3.10  -9.6 -0.433    19.26 20.90 01a58540o0629o   0.250000
58540.536316 15.764234      NaN    551   415 o    0   0.09 197.6278 -1.31753 10346.69 10523.66  4.69 3.51 -82.1 -0.381    19.21 20.83 01a58540o0645o   1.327711
58540.536781 19.743105      NaN      4    14 o    0   1.36 197.6278 -1.31753   481.51   779.25  3.34 3.15  -3.8 -0.427    19.24 20.93 01a58540o0646o   0.285714
58540.538491 19.334813      NaN     16    17 o    0   0.92 197.6278 -1.31753 10256.95   753.35  3.63 3.16  85.7 -0.436    19.25 20.91 01a58540o0649o   0.941176
58540.545444 19.454622      NaN      3    19 o    0   1.16 197.6278 -1.31753 10325.96 10449.22  4.47 3.31 -82.3 -0.402    19.25 20.84 01a58540o0662o   0.157895
58540.545909 19.384550      NaN      7    19 o    0   0.68 197.6278 -1.31753   541.48   823.29  3.36 3.29 -21.5 -0.430    19.21 20.92 01a58540o0663o   0.368421
58540.547606 19.696897      NaN     -2    16 o    0   1.18 197.6278 -1.31753 10237.67   679.07  3.74 3.14  85.7 -0.445    19.25 20.90 01a58540o0666o  -0.125000
58540.554276 19.142275      NaN      8    24 o    0   1.01 197.6278 -1.31753 10386.83 10495.25  4.47 3.35 -83.3 -0.403    19.23 20.85 01a58540o0679o   0.333333
58540.554878 19.510313      NaN     -2    19 o    0   1.00 197.6278 -1.31753  9773.99  9586.15  4.50 3.54 -82.5 -0.366    19.29 20.95 01a58540o0680o  -0.105263
58540.556403 19.696897      NaN     -1    16 o    0   1.38 197.6278 -1.31753 10297.20   723.06  3.83 3.24  83.7 -0.437    19.16 20.90 01a58540o0683o  -0.062500
58540.562789 19.491430      NaN      4    18 o    0   1.07 197.6278 -1.31753 10402.21 10342.41  4.71 3.59 -84.2 -0.365    19.17 20.84 01a58540o0696o   0.222222
58540.564687 19.766969      NaN     -4    15 o    0   1.34 197.6278 -1.31753 10316.96   572.28  3.83 3.13  85.2 -0.446    19.23 20.91 01a58540o0700o  -0.266667
58544.521744 19.841877      NaN    -14    14 o    0   1.02 197.6278 -1.31753 10339.68  1914.84  3.53 2.80 -86.8 -0.454    19.39 21.15 01a58544o0592o  -1.000000
58544.530647 19.979496      NaN      1    12 o    0   1.23 197.6278 -1.31753 10361.10  1950.33  3.53 2.81 -86.8 -0.450    19.42 21.19 01a58544o0610o   0.083333
58544.531710 19.841877      NaN     -6    14 o    0   1.19 197.6278 -1.31753  9915.26  8520.62  4.11 3.05 -85.0 -0.383    19.42 21.18 01a58544o0612o  -0.428571
58544.539370 19.841877      NaN    -28    14 o    0   0.83 197.6278 -1.31753 10303.49  1871.97  3.40 2.74 -86.6 -0.453    19.42 21.16 01a58544o0627o  -2.000000
58544.541041 19.766969      NaN    -18    15 o    0   0.64 197.6278 -1.31753   627.84  2111.66  2.89 2.81 -21.6 -0.465    19.40 21.19 01a58544o0630o  -1.200000
58544.549672 19.766969      NaN    -14    15 o    0   0.97 197.6278 -1.31753 10286.00  1989.43  3.62 2.97 -88.4 -0.439    19.30 21.10 01a58544o0645o  -0.933333
58544.550600 19.631075      NaN     -1    17 o    0   0.93 197.6278 -1.31753   568.36  2033.25  2.91 2.84 -24.1 -0.459    19.14 20.92 01a58544o0647o  -0.058824
58544.560451 19.569016      NaN    -21    18 o    0   0.99 197.6278 -1.31753   552.89  2150.08  3.08 3.05 -54.4 -0.440    19.05 20.89 01a58544o0665o  -1.166667
58552.508265 19.841877      NaN    -10    14 o    0   0.90 197.6278 -1.31753 10425.76  7748.99  3.02 2.63  87.7 -0.430    19.41 21.07 01a58552o0614o  -0.714286
58552.517208 18.582238      NaN     11    41 o    0   1.11 197.6278 -1.31753 10448.53  7787.18  3.44 3.06  87.3 -0.403    18.38 20.26 01a58552o0632o   0.268293
58552.518133 19.674510      NaN      1    16 o    0   1.02 197.6278 -1.31753   703.76  7905.53  3.26 3.06 -80.9 -0.418    19.21 21.13 01a58552o0634o   0.062500
58552.525598 19.569016      NaN     -8    18 o    0   0.87 197.6278 -1.31753 10389.24  7707.73  3.45 3.14  80.6 -0.399    18.96 20.85 01a58552o0649o  -0.444444
58552.527035 18.702047      NaN    -55    40 o    0   0.90 197.6278 -1.31753   725.00  7942.57  2.97 2.81 -74.3 -0.439    18.25 20.02 01a58552o0652o  -1.375000
58556.502921 20.207197      NaN    -30    10 o    0   1.38 197.6278 -1.31753  4502.29  2023.45  3.10 2.94  -7.9 -0.437    19.43 21.35 01a58556o0594o  -3.000000
58556.511767 19.979496      NaN      4    11 o    0   0.98 197.6278 -1.31753  4523.05  2060.78  3.01 2.84 -10.9 -0.447    19.46 21.35 01a58556o0612o   0.363636
58556.520050 20.009244      NaN    -13    12 o    0   0.86 197.6278 -1.31753  4464.36  1981.48  3.02 2.81  -9.2 -0.449    19.47 21.34 01a58556o0629o  -1.083333
58556.528798 20.207197      NaN    -13    10 o    0   1.24 197.6278 -1.31753  4447.08  2097.55  2.92 2.76  -1.9 -0.463    19.48 21.35 01a58556o0647o  -1.300000
58560.477733 19.367717      NaN      5    20 o    0   1.05 197.6278 -1.31753  4008.67  2762.10  3.12 2.85  -7.2 -0.450    18.82 19.94 01a58560o0556o   0.250000
58560.487102 19.436675      NaN      4    19 o    0   1.62 197.6278 -1.31753  6490.95  7762.38  2.94 2.86 -64.9 -0.455    18.84 19.89 01a58560o0576o   0.210526
58560.492771 18.826541      NaN     38    23 o    0   1.19 197.6278 -1.31753  3989.91  2724.89  3.08 2.81 -10.7 -0.448    18.83 19.93 01a58560o0588o   1.652174
58560.501212 19.351140      NaN    -48    22 o    0   1.23 197.6278 -1.31753  6476.79  7876.40  2.99 2.95 -77.3 -0.449    18.81 19.87 01a58560o0606o  -2.181818
58566.502009 17.850111      NaN     59    68 o    0   1.30 197.6278 -1.31753  5979.57  2714.28  2.11 2.05  74.2 -0.419    17.38 17.35 02a58566o0602o   0.867647
58566.519551 19.197966      NaN      1    25 o    0   0.82 197.6278 -1.31753  6056.61  2677.41  2.11 2.05 -89.1 -0.445    18.65 19.03 02a58566o0637o   0.040000
58568.486615 19.841877      NaN     -4    14 o    0   1.59 197.6278 -1.31753  2602.50  3993.91  2.79 2.73  11.6 -0.478    19.18 20.48 01a58568o0569o  -0.285714
58568.495644 19.696897      NaN     -2    16 o    0   1.12 197.6278 -1.31753  2623.53  4030.86  2.82 2.73   7.1 -0.478    19.13 20.43 01a58568o0587o  -0.125000
58568.504058 19.569016      NaN      6    16 o    0   1.10 197.6278 -1.31753  2564.84  3952.61  2.93 2.87  39.6 -0.456    19.09 20.43 01a58568o0604o   0.375000
58568.512972 19.841877      NaN     -7    14 o    0   1.44 197.6278 -1.31753  2548.22  4067.38  2.95 2.88  20.6 -0.457    19.07 20.41 01a58568o0622o  -0.500000
58570.488958 20.207197      NaN    -30    10 o    0   1.28 197.6278 -1.31753  7926.45  4684.60  2.32 1.96 -59.2 -0.436    19.47 20.85 02a58570o0436o  -3.000000
58570.497916 19.868040      NaN      8    11 o    0   1.01 197.6278 -1.31753  7906.11  4649.16  2.31 1.94 -58.1 -0.441    19.51 20.83 02a58570o0454o   0.727273
58570.507452 20.171596      NaN      4     9 o    0   1.41 197.6278 -1.31753  7964.21  4728.07  2.26 1.89 -55.7 -0.440    19.52 20.81 02a58570o0473o   0.444444
58570.516232 20.171596      NaN      1    10 o    0   1.15 197.6278 -1.31753  7983.92  4614.52  2.30 1.90 -57.4 -0.434    19.51 20.74 02a58570o0491o   0.100000
58572.474797 19.766969      NaN     12    11 o    0   1.07 197.6278 -1.31753  6473.69  3929.69  3.06 2.74  -7.5 -0.439    19.47 21.27 01a58572o0545o   1.090909
58572.483782 20.103715      NaN     -6    11 o    0   1.20 197.6278 -1.31753  6494.79  3966.54  3.34 2.78  -2.0 -0.423    19.39 21.26 01a58572o0563o  -0.545455
58572.492161 20.103715      NaN     -4    11 o    0   1.18 197.6278 -1.31753  6436.50  3888.70  3.20 2.80  -0.7 -0.433    19.44 21.24 01a58572o0580o  -0.363636
58572.501138 19.401649      NaN     30    11 o    0   1.28 197.6278 -1.31753  6419.85  4003.44  3.38 2.85  -1.1 -0.419    19.42 21.27 01a58572o0598o   2.727273
58576.471485 19.529530      NaN     14    14 o    0   1.13 197.6278 -1.31753  2505.38    89.68  3.44 3.02  -5.6 -0.392    19.32 21.08 01a58576o0519o   1.000000
58576.473564 19.922338      NaN    -13    13 o    0   1.07 197.6278 -1.31753  2688.42  9814.06  2.84 2.73 -62.9 -0.482    19.37 21.14 01a58576o0523o  -1.000000
58576.480350 19.841877      NaN    -17    14 o    0   0.97 197.6278 -1.31753  2527.96   129.56  3.26 2.94  -9.6 -0.397    19.39 21.11 01a58576o0537o  -1.214286
58576.482383 20.009244      NaN     -5    12 o    0   1.09 197.6278 -1.31753  2710.36  9852.29  2.70 2.59 -65.1 -0.501    19.41 21.18 01a58576o0541o  -0.416667
58576.488756 19.401649      NaN     12    17 o    0   0.83 197.6278 -1.31753  2469.32    49.47  3.30 3.00 -14.0 -0.393    19.39 21.12 01a58576o0554o   0.705882
58576.490680 19.631075      NaN     12    13 o    0   1.17 197.6278 -1.31753  2652.34  9773.77  2.80 2.73 -66.5 -0.485    19.41 21.19 01a58576o0558o   0.923077
58576.497639 19.816329      NaN      4    13 o    0   0.95 197.6278 -1.31753  2452.67   166.80  3.25 2.93 -12.7 -0.402    19.41 21.11 01a58576o0572o   0.307692
58576.499517 19.979496      NaN      1    12 o    0   1.12 197.6278 -1.31753  2634.71  9890.21  2.92 2.77 -71.6 -0.469    19.37 21.16 01a58576o0576o   0.083333
58580.454445 19.841877      NaN      0    14 o    0   1.12 197.6278 -1.31753  8443.64  5828.30  3.10 3.02  10.5 -0.436    19.26 20.85 01a58580o0228o   0.000000
58580.463527 19.841877      NaN      0    14 o    0   1.16 197.6278 -1.31753  8465.68  5866.26  2.99 2.88   2.9 -0.442    19.28 20.84 01a58580o0246o   0.000000
58580.473298 19.766969      NaN     -7    15 o    0   1.11 197.6278 -1.31753  8408.05  5788.87  3.48 3.40  46.4 -0.425    19.11 20.79 01a58580o0265o  -0.466667
58580.482480 19.766969      NaN    -10    15 o    0   1.35 197.6278 -1.31753  8390.14  5903.60  3.37 3.30 -87.0 -0.416    19.12 20.76 01a58580o0283o  -0.666667
58588.443937 19.026525      NaN     26    21 o    0   1.14 197.6278 -1.31753  6568.61  9740.95  3.02 2.96 -65.3 -0.450    18.82 19.88 01a58588o0453o   1.238095
58588.450779 18.748255      NaN     37    26 o    0   0.82 197.6278 -1.31753  6434.13    66.11  3.20 2.80 -12.0 -0.436    18.82 19.86 01a58588o0467o   1.423077
58588.452812 18.786693      NaN     51    20 o    0   1.45 197.6278 -1.31753  6589.94  9779.07  2.92 2.76 -78.7 -0.482    18.81 19.87 01a58588o0471o   2.550000
58588.461086 19.169763      NaN      6    24 o    0   0.88 197.6278 -1.31753  6530.69  9701.16  2.98 2.78 -75.9 -0.472    18.83 19.86 01a58588o0488o   0.250000
58588.467882 19.169763      NaN    -17    26 o    0   0.79 197.6278 -1.31753  6358.52   104.56  3.29 3.02 -15.9 -0.431    18.75 19.84 01a58588o0502o  -0.653846
58588.469861 19.351140      NaN    -19    22 o    0   0.86 197.6278 -1.31753  6514.56  9817.43  2.88 2.67 -83.0 -0.491    18.85 19.85 01a58588o0506o  -0.863636
58596.431579 19.609992      NaN      4    16 o    0   1.15 197.6278 -1.31753  6507.42  5855.36  2.92 2.68  -4.9 -0.439    19.07 20.23 01a58596o0446o   0.250000
58596.440668 19.696897      NaN    -26    16 o    0   1.38 197.6278 -1.31753  6527.79  5892.98  2.87 2.66  -7.2 -0.447    19.08 20.19 01a58596o0464o  -1.625000
58596.450494 19.631075      NaN    -27    17 o    0   1.29 197.6278 -1.31753  6468.32  5815.59  2.87 2.70 -11.0 -0.449    19.02 20.16 01a58596o0483o  -1.588235
