         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs   __tmp_SN
58332.284210 19.351140      NaN   -24    22 o    0   0.76 197.61973 -1.31419  6937.28  6050.32  3.46 3.11 -81.5 -0.408    18.83 20.20 01a58332o0110o  -1.090909
58344.236778 16.793477      NaN   126   190 o    0   1.00 197.61973 -1.31419  5141.29  9092.60  3.07 2.84 -75.7 -0.480    17.46 18.13 01a58344o0025o   0.663158
58344.242374 18.376212      NaN    27    45 o    0   1.37 197.61973 -1.31419  5158.97  9129.77  3.14 2.87 -76.9 -0.437    18.20 19.09 01a58344o0037o   0.600000
58344.250857 18.857417      NaN    23    27 o    0   1.16 197.61973 -1.31419  5097.06  9053.98  3.36 2.78 -81.5 -0.446    18.69 19.80 01a58344o0055o   0.851852
58344.261117 18.978793      NaN   -27    31 o    0   1.01 197.61973 -1.31419  5076.68  9175.27  3.48 2.88 -81.0 -0.428    18.65 19.74 01a58344o0077o  -0.870968
58346.241210 14.684751      NaN -1122  1618 o    0   1.32 197.61973 -1.31419  4692.58  1640.70  2.97 2.46 -56.2 -0.347    13.02 14.04 02a58346o0040o  -0.693449
58348.234025 16.362649      NaN  -228   345 o    0   1.27 197.61973 -1.31419  5952.60  9199.62  2.90 2.78 -73.1 -0.548    16.96 17.39 01a58348o0024o  -0.660870
58348.239144 17.825619      NaN    86    61 o    0   2.19 197.61973 -1.31419  5971.34  9238.41  2.90 2.70 -76.2 -0.461    17.98 18.62 01a58348o0035o   1.409836
58348.246675 18.738855      NaN    14    34 o    0   1.40 197.61973 -1.31419  5908.67  9161.31  3.08 2.66 -77.9 -0.456    18.60 19.47 01a58348o0051o   0.411765
58348.257030 18.944322      NaN   -18    32 o    0   1.11 197.61973 -1.31419  5888.74  9281.78  3.71 3.11 -79.3 -0.415    18.46 19.55 01a58348o0073o  -0.562500
58468.658335 19.014394      NaN    18    24 o    0   1.01 197.61973 -1.31419  8349.85  6881.03  3.95 3.27 -81.1 -0.389    18.78 19.95 01a58468o0977o   0.750000
58468.666486 16.743181      NaN   -21   243 o    0   0.94 197.61973 -1.31419  8330.03  6818.14  4.25 3.42 -83.0 -0.424    17.35 17.94 01a58468o0994o  -0.086420
58470.665532 19.791368      NaN     2    14 o    0   2.10 197.61973 -1.31419  2635.88  5866.86  2.03 1.93 -43.3 -0.466    19.12 19.74 02a58470o0988o   0.142857
58470.674113 18.550302      NaN   -13    46 o    0   0.53 197.61973 -1.31419  2656.21  5905.76  1.95 1.88 -30.7 -0.453    17.96 17.71 02a58470o1005o  -0.282609
58472.652797 19.549093      NaN    13    14 o    0   1.46 197.61973 -1.31419  4475.45  6884.47  3.29 2.92 -83.5 -0.432    19.11 20.53 01a58472o0968o   0.928571
58472.661430 19.287255      NaN    10    20 o    0   1.19 197.61973 -1.31419  4453.22  6816.63  3.50 3.03 -83.1 -0.422    18.87 20.09 01a58472o0985o   0.500000
58472.670353 17.075064      NaN   -42   179 o    0   1.09 197.61973 -1.31419  4512.05  6865.49  3.42 3.08 -78.3 -0.462    17.51 18.05 01a58472o1002o  -0.234637
58476.670967 17.976960      NaN    45    63 o    0   1.37 197.61973 -1.31419  8309.98   942.53  3.43 3.29 -18.9 -0.404    17.57 18.13 01a58476o1011o   0.714286
58478.651275 19.569016      NaN     9    15 o    0   1.36 197.61973 -1.31419  8449.50  3937.03  2.10 2.03  49.9 -0.467    19.11 19.75 02a58478o0974o   0.600000
58478.659881 19.155932      NaN    22    19 o    0   0.87 197.61973 -1.31419  8466.44  3976.88  2.29 2.05 -57.2 -0.435    19.08 19.73 02a58478o0991o   1.157895
58478.668070 16.008627      NaN   357   359 o    0   1.13 197.61973 -1.31419  8407.59  3900.54  2.33 2.04 -57.4 -0.421    15.56 15.40 02a58478o1008o   0.994429
58478.676636 18.136622      NaN     4    66 o    0   1.28 197.61973 -1.31419  8387.43  4018.19  2.42 2.07 -53.7 -0.366    17.30 17.09 02a58478o1025o   0.060606
58480.627511 19.241693      NaN    10    21 o    0   0.98 197.61973 -1.31419  2522.82  4972.45  2.93 2.64  90.0 -0.487    18.80 19.82 01a58480o0857o   0.476190
58480.636546 19.454622      NaN   -23    20 o    0   1.43 197.61973 -1.31419  2507.14  4909.03  2.76 2.54   8.8 -0.482    18.86 19.84 01a58480o0874o  -1.150000
58480.644873 18.048890      NaN   -13    73 o    0   1.35 197.61973 -1.31419  2566.41  4959.50  2.89 2.63  13.3 -0.484    17.48 18.03 01a58480o0891o  -0.178082
58480.654109 17.183409      NaN   -72   162 o    0   1.16 197.61973 -1.31419  2587.53  4813.39  2.92 2.64  12.1 -0.476    16.42 16.94 01a58480o0909o  -0.444444
58488.630952 19.696897      NaN   -36    16 o    0   0.64 197.61973 -1.31419  4417.57   994.44  3.18 2.96  -2.5 -0.433    19.24 20.98 01a58488o0924o  -2.250000
58488.639136 20.009244      NaN   -23    12 o    0   1.59 197.61973 -1.31419  4397.43   928.10  3.12 2.90   1.6 -0.431    19.30 20.93 01a58488o0941o  -1.916667
58488.647367 20.103715      NaN   -26    11 o    0   1.45 197.61973 -1.31419  4457.26   978.73  3.12 2.96   1.0 -0.427    19.30 21.03 01a58488o0958o  -2.363636
58488.655840 19.922338      NaN   -15    13 o    0   1.20 197.61973 -1.31419  4475.73   830.93  3.33 3.08  -0.9 -0.425    19.23 20.93 01a58488o0975o  -1.153846
58492.619822 20.009244      NaN   -21    12 o    0   1.19 197.61973 -1.31419  2498.47  2947.02  3.09 3.06   9.4 -0.436    19.34 21.32 01a58492o0891o  -1.750000
58492.628137 20.009244      NaN   -14    12 o    0   0.93 197.61973 -1.31419  2478.05  2880.07  3.12 3.06 -70.9 -0.436    19.37 21.36 01a58492o0908o  -1.166667
58492.636561 19.766969      NaN    12    11 o    0   1.65 197.61973 -1.31419  2537.06  2929.62  3.18 3.00 -80.8 -0.435    19.35 21.38 01a58492o0925o   1.090909
58492.644863 19.894850      NaN     4    12 o    0   1.34 197.61973 -1.31419  2554.85  2783.86  3.30 3.01 -89.4 -0.431    19.36 21.39 01a58492o0942o   0.333333
58496.601741 20.009244      NaN    -4    12 o    0   0.93 197.61973 -1.31419  4447.78  4899.26  3.29 2.95  89.8 -0.426    19.34 21.26 01a58496o0839o  -0.333333
58496.609955 19.472870      NaN    23    12 o    0   1.22 197.61973 -1.31419  4428.37  4834.27  3.27 2.95  83.4 -0.428    19.35 21.27 01a58496o0856o   1.916667
58496.618160 19.868040      NaN     8    11 o    0   1.09 197.61973 -1.31419  4487.49  4884.18  3.20 2.87  88.7 -0.431    19.35 21.30 01a58496o0873o   0.727273
58496.626438 20.103715      NaN   -27    11 o    0   1.30 197.61973 -1.31419  4506.51  4739.31  3.18 2.88 -87.8 -0.431    19.40 21.34 01a58496o0890o  -2.454545
58498.584355 20.009244      NaN   -28    12 o    0   1.10 197.61973 -1.31419 10411.51  3935.89  2.26 2.02  33.3 -0.512    19.57 20.92 02a58498o0815o  -2.333333
58498.592490 20.207197      NaN   -12    10 o    0   1.62 197.61973 -1.31419 10427.18  3974.91  2.20 1.99  45.0 -0.557    19.58 20.96 02a58498o0832o  -1.200000
58498.593915 20.009244 0.301593    36    10 o    0   1.15 197.61973 -1.31419   696.74  3928.46  2.07 1.91  42.0 -0.470    19.55 20.93 02a58498o0835o   3.600000
58498.600691 20.009244      NaN   -11    12 o    0   1.11 197.61973 -1.31419 10368.40  3898.73  2.18 1.99  44.2 -0.516    19.61 20.99 02a58498o0849o  -0.916667
58498.602089 20.207197      NaN   -19    10 o    0   1.35 197.61973 -1.31419   712.75  3966.75  1.91 1.81  23.3 -0.477    19.63 20.97 02a58498o0852o  -1.900000
58498.608699 20.009244      NaN   -18    12 o    0   1.09 197.61973 -1.31419 10347.56  4016.82  2.17 1.96  47.6 -0.531    19.64 21.00 02a58498o0866o  -1.500000
58498.610126 20.009244      NaN     9     9 o    0   2.70 197.61973 -1.31419   653.27  3889.50  1.95 1.81   7.2 -0.468    19.62 20.97 02a58498o0869o   1.000000
58498.618129 19.868040      NaN    11    10 o    0   3.00 197.61973 -1.31419   633.43  4007.32  1.98 1.85  17.8 -0.466    19.61 20.97 02a58498o0886o   1.100000
58500.600541 20.009244      NaN   -24    12 o    0   1.33 197.61973 -1.31419  6357.31   974.14  3.31 3.14 -67.7 -0.432    19.32 21.29 01a58500o0841o  -2.000000
58500.608731 19.868040      NaN    11    10 o    0   1.45 197.61973 -1.31419  6336.95   906.54  3.21 3.04  85.1 -0.434    19.35 21.28 01a58500o0858o   1.100000
58500.616816 19.674510      NaN     7    14 o    0   1.24 197.61973 -1.31419  6396.19   956.78  3.89 3.67  83.3 -0.401    19.18 21.28 01a58500o0875o   0.500000
58500.624940 19.287255      NaN     7    21 o    0   0.95 197.61973 -1.31419  6416.28   808.82  5.31 5.11 -89.9 -0.355    18.87 21.27 01a58500o0892o   0.333333
58504.536237 18.519279      NaN    28    38 o    0   0.92 197.61973 -1.31419  2481.72  1148.77  3.13 3.04  87.3 -0.435    18.20 19.10 01a58504o0699o   0.736842
58504.545363 18.496580      NaN    40    35 o    0   0.94 197.61973 -1.31419  2460.84  1086.59  3.06 2.94  79.6 -0.452    18.27 19.15 01a58504o0717o   1.142857
58504.554231 18.431198      NaN    55    33 o    0   1.06 197.61973 -1.31419  2519.03  1141.78  3.08 2.90   2.0 -0.434    18.34 19.21 01a58504o0734o   1.666667
58504.563059 19.089302      NaN     0    28 o    0   1.45 197.61973 -1.31419  2535.82   998.84  3.15 2.88  -1.2 -0.426    18.41 19.25 01a58504o0752o   0.000000
58506.553767 19.302877      NaN    18    17 o    0   1.79 197.61973 -1.31419  4571.23  1993.35  2.10 2.06  63.5 -0.433    18.87 19.23 02a58506o0744o   1.058824
58506.562016 19.569016      NaN   -11    18 o    0   1.21 197.61973 -1.31419  4589.07  2034.39  2.07 2.05  77.3 -0.456    18.91 19.27 02a58506o0761o  -0.611111
58506.570215 19.063754      NaN    23    21 o    0   0.68 197.61973 -1.31419  4532.01  1957.90  2.03 1.99 -71.5 -0.441    18.95 19.31 02a58506o0778o   1.095238
58506.578334 19.510313      NaN    -8    19 o    0   1.44 197.61973 -1.31419  4513.71  2075.06  2.29 2.28  -6.2 -0.433    18.86 19.34 02a58506o0795o  -0.421053
58510.576227 14.738395      NaN -4962  1540 o    0   1.60 197.61973 -1.31419  6517.82  7808.19 11.58 3.99  -0.4 -0.457    15.47 15.28 02a58510o0794o  -3.222078
58510.584553 17.405762      NaN  -178   132 o    0   1.04 197.61973 -1.31419  6534.03  7847.50  2.28 2.22  45.2 -0.457    17.00 17.06 02a58510o0811o  -1.348485
58510.593056 17.453402      NaN    58   107 o    0   1.73 197.61973 -1.31419  6475.69  7770.56  2.15 2.10  23.0 -0.460    17.21 17.03 02a58510o0828o   0.542056
58510.602142 18.786693      NaN   -28    37 o    0   0.96 197.61973 -1.31419  6455.54  7887.71  2.21 2.10  23.8 -0.501    18.49 18.92 02a58510o0845o  -0.756757
58512.573153 19.529530      NaN     8    16 o    0   1.11 197.61973 -1.31419  4091.92  8581.30  3.83 3.30 -81.5 -0.405    19.12 20.91 01a58512o0779o   0.500000
58512.581343 19.510313      NaN   -14    19 o    0   0.96 197.61973 -1.31419  4072.35  8542.82  4.33 3.82 -84.4 -0.382    18.98 20.97 01a58512o0796o  -0.736842
58512.589476 19.841877      NaN   -12    14 o    0   1.23 197.61973 -1.31419  4131.39  8620.25  3.94 3.43 -84.5 -0.394    19.07 20.96 01a58512o0813o  -0.857143
58512.597714 19.631075      NaN   -23    17 o    0   0.91 197.61973 -1.31419  4150.43  8504.06  4.12 3.60 -83.0 -0.387    19.05 20.97 01a58512o0830o  -1.352941
58516.581203 19.696897      NaN   -15    16 o    0   1.06 197.61973 -1.31419  5969.47  2751.25  5.18 3.75  -0.9 -0.358    18.94 21.22 01a58516o0665o  -0.937500
58516.595092 20.071303      NaN     4    10 o    0   1.59 197.61973 -1.31419  5949.41  2713.73  3.45 3.12 -88.0 -0.411    19.33 21.38 01a58516o0693o   0.400000
58516.604939 20.103715      NaN   -12    11 o    0   1.18 197.61973 -1.31419  6006.53  2790.91  3.37 3.03 -86.7 -0.416    19.36 21.41 01a58516o0714o  -1.090909
58516.609620 20.207197      NaN    -1    10 o    0   1.21 197.61973 -1.31419  6024.37  2674.15  3.41 2.92 -89.6 -0.420    19.37 21.43 01a58516o0724o  -0.100000
58520.580824 20.009244      NaN    -4    12 o    0   1.20 197.61973 -1.31419  7925.40  4663.03  4.02 3.03 -86.6 -0.420    19.43 21.55 01a58520o0586o  -0.333333
58520.584877 19.922338      NaN   -27    13 o    0   1.11 197.61973 -1.31419  7905.15  4624.32  3.98 2.99 -86.0 -0.424    19.44 21.56 01a58520o0594o  -2.076923
58520.597859 19.841877      NaN    -5    14 o    0   0.90 197.61973 -1.31419  7962.49  4704.07  4.06 3.03 -88.2 -0.420    19.40 21.56 01a58520o0621o  -0.357143
58520.609461 20.009244      NaN    -4    12 o    0   1.03 197.61973 -1.31419  7978.33  4588.83  3.82 2.88 -86.7 -0.429    19.50 21.59 01a58520o0645o  -0.333333
58528.552027 20.009244      NaN    -3    12 o    0   1.12 197.61973 -1.31419  2138.26  6668.60  3.82 3.03 -87.2 -0.418    19.32 21.61 01a58528o0487o  -0.250000
58528.561424 20.009244      NaN    -4    12 o    0   1.49 197.61973 -1.31419  2120.48  6629.76  3.90 3.11 -84.1 -0.410    19.28 21.59 01a58528o0505o  -0.333333
58528.569771 19.922338      NaN     0    13 o    0   1.05 197.61973 -1.31419  2177.01  6709.32  3.80 2.96 -87.1 -0.425    19.32 21.57 01a58528o0522o   0.000000
58528.578574 20.103715      NaN   -13    11 o    0   1.67 197.61973 -1.31419  2193.45  6593.62  3.67 2.95 -86.7 -0.426    19.34 21.57 01a58528o0540o  -1.181818
58532.566498 19.014394      NaN    -6    30 o    0   1.45 197.61973 -1.31419  2644.41  7863.01  3.65 3.43 -15.1 -0.405    18.45 19.66 01a58532o0730o  -0.200000
58532.575480 18.933071      NaN     7    30 o    0   1.27 197.61973 -1.31419  2664.65  7900.85  3.93 3.40  -4.4 -0.417    18.48 19.65 01a58532o0749o   0.233333
58532.584758 18.362890      NaN    20    48 o    0   1.10 197.61973 -1.31419  2607.08  7822.95  6.15 3.44  -0.1 -0.405    18.09 19.60 01a58532o0768o   0.416667
58532.594090 18.729535      NaN   -30    39 o    0   1.29 197.61973 -1.31419  2590.58  7938.03  4.86 3.62  -1.6 -0.389    18.24 19.63 01a58532o0787o  -0.769231
58540.527802 19.696897      NaN   -56    16 o    0   1.19 197.61973 -1.31419   517.63   858.51  3.29 3.09  -9.5 -0.433    19.26 20.90 01a58540o0629o  -3.500000
58540.536781 19.841877      NaN   -19    14 o    0   1.20 197.61973 -1.31419   497.55   785.80  3.34 3.15  -3.7 -0.427    19.24 20.93 01a58540o0646o  -1.357143
58540.538491 19.766969      NaN   -30    15 o    0   1.07 197.61973 -1.31419 10272.89   759.59  3.63 3.16  85.7 -0.436    19.25 20.91 01a58540o0649o  -2.000000
58540.545444 19.454622      NaN   -12    20 o    0   1.07 197.61973 -1.31419 10342.09 10455.81  4.47 3.31 -82.3 -0.402    19.25 20.84 01a58540o0662o  -0.600000
58540.545909 19.401649      NaN  -180    21 o    0  18.41 197.61973 -1.31419   557.51   829.84  3.36 3.29 -21.0 -0.429    19.21 20.92 01a58540o0663o  -8.571429
58540.547606 19.631075      NaN   -12    17 o    0   0.96 197.61973 -1.31419 10253.61   685.31  3.74 3.14  85.7 -0.445    19.25 20.90 01a58540o0666o  -0.705882
58540.554878 19.569016      NaN    -6    18 o    0   1.10 197.61973 -1.31419  9757.96  9579.71  4.50 3.54 -82.5 -0.366    19.29 20.95 01a58540o0680o  -0.333333
58540.556403 19.696897      NaN   -32    16 o    0   1.22 197.61973 -1.31419 10313.14   729.29  3.83 3.24  83.7 -0.437    19.16 20.90 01a58540o0683o  -2.000000
58540.562789 19.510313      NaN   -31    19 o    0   0.96 197.61973 -1.31419 10418.34 10348.99  4.72 3.60 -84.2 -0.364    19.17 20.84 01a58540o0696o  -1.631579
58540.564687 19.841877      NaN   -33    14 o    0   1.44 197.61973 -1.31419 10332.91   578.52  3.83 3.13  85.2 -0.447    19.23 20.91 01a58540o0700o  -2.357143
58544.521744 19.841877      NaN    -4    14 o    0   1.12 197.61973 -1.31419 10323.73  1908.64  3.53 2.80 -86.8 -0.454    19.39 21.15 01a58544o0592o  -0.285714
58544.530647 19.674510      NaN     7    14 o    0   1.17 197.61973 -1.31419 10345.15  1944.14  3.53 2.81 -86.8 -0.450    19.42 21.19 01a58544o0610o   0.500000
58544.531710 19.766969      NaN    -6    15 o    0   1.08 197.61973 -1.31419  9931.23  8527.05  4.12 3.05 -85.0 -0.382    19.42 21.18 01a58544o0612o  -0.400000
58544.539370 19.922338      NaN    -6    13 o    0   1.35 197.61973 -1.31419 10287.55  1865.78  3.40 2.74 -86.6 -0.453    19.42 21.16 01a58544o0627o  -0.461538
58544.541041 19.922338      NaN     3    12 o    0   1.49 197.61973 -1.31419   611.83  2105.31  2.89 2.81 -22.0 -0.465    19.40 21.19 01a58544o0630o   0.250000
58544.549672 19.271854      NaN    23    16 o    0   1.09 197.61973 -1.31419 10270.06  1983.24  3.61 2.97 -88.4 -0.439    19.30 21.10 01a58544o0645o   1.437500
58544.550600 19.631075      NaN   -30    17 o    0   1.29 197.61973 -1.31419   552.34  2026.89  2.91 2.84 -24.6 -0.459    19.14 20.92 01a58544o0647o  -1.764706
58544.560451 19.051202      NaN    33    18 o    0   1.19 197.61973 -1.31419   536.87  2143.73  3.08 3.05 -55.2 -0.439    19.05 20.89 01a58544o0665o   1.833333
58552.508265 19.609992      NaN    13    13 o    0   1.30 197.61973 -1.31419 10409.75  7742.63  3.02 2.63  87.8 -0.430    19.41 21.07 01a58552o0614o   1.000000
58552.517208 18.649074      NaN   -57    42 o    0   1.11 197.61973 -1.31419 10432.51  7780.82  3.44 3.06  87.3 -0.403    18.38 20.26 01a58552o0632o  -1.357143
58552.518133 19.256669      NaN    27    15 o    0   1.25 197.61973 -1.31419   687.85  7899.36  3.26 3.06 -80.9 -0.418    19.21 21.13 01a58552o0634o   1.800000
58552.525598 19.631075      NaN   -42    17 o    0   1.08 197.61973 -1.31419 10373.23  7701.38  3.45 3.14  80.6 -0.400    18.96 20.85 01a58552o0649o  -2.470588
58552.527035 18.816441      NaN   -25    36 o    0   1.19 197.61973 -1.31419   709.09  7936.40  2.97 2.81 -74.4 -0.439    18.25 20.02 01a58552o0652o  -0.694444
58556.502921 20.207197      NaN   -28    10 o    0   1.03 197.61973 -1.31419  4486.54  2017.19  3.10 2.94  -7.9 -0.437    19.43 21.35 01a58556o0594o  -2.800000
58556.511767 20.103715      NaN   -10    11 o    0   1.17 197.61973 -1.31419  4507.30  2054.52  3.01 2.84 -10.8 -0.447    19.46 21.35 01a58556o0612o  -0.909091
58556.520050 19.841877      NaN     6    12 o    0   0.93 197.61973 -1.31419  4448.61  1975.22  3.02 2.81  -9.1 -0.449    19.47 21.34 01a58556o0629o   0.500000
58556.528798 19.419021      NaN    29    11 o    0   1.11 197.61973 -1.31419  4431.33  2091.30  2.92 2.76  -1.8 -0.463    19.48 21.35 01a58556o0647o   2.636364
58560.477733 19.102305      NaN    26    19 o    0   1.26 197.61973 -1.31419  4024.38  2768.43  3.12 2.85  -7.3 -0.450    18.82 19.94 01a58560o0556o   1.368421
58560.487102 19.351140      NaN     3    21 o    0   1.23 197.61973 -1.31419  6475.21  7756.13  2.94 2.86 -64.6 -0.455    18.84 19.89 01a58560o0576o   0.142857
58560.492771 19.401649      NaN     3    20 o    0   1.25 197.61973 -1.31419  4005.63  2731.22  3.08 2.81 -10.7 -0.448    18.83 19.93 01a58560o0588o   0.150000
58560.501212 19.226921      NaN    11    21 o    0   1.56 197.61973 -1.31419  6461.05  7870.15  2.99 2.95 -77.0 -0.449    18.81 19.87 01a58560o0606o   0.523810
58566.502009 17.949472      NaN   -65    80 o    0   0.93 197.61973 -1.31419  5995.19  2720.77  2.11 2.04  74.0 -0.419    17.38 17.35 02a58566o0602o  -0.812500
58566.519551 19.183773      NaN    20    19 o    0   1.21 197.61973 -1.31419  6072.23  2683.90  2.11 2.05 -89.2 -0.445    18.65 19.03 02a58566o0637o   1.052632
58568.486615 19.609992      NaN     4    16 o    0   1.17 197.61973 -1.31419  2586.71  3987.68  2.79 2.73  11.9 -0.478    19.18 20.48 01a58568o0569o   0.250000
58568.495644 19.696897      NaN   -32    16 o    0   1.24 197.61973 -1.31419  2607.75  4024.63  2.82 2.73   7.2 -0.478    19.13 20.43 01a58568o0587o  -2.000000
58568.504058 19.589310      NaN     5    16 o    0   1.26 197.61973 -1.31419  2549.04  3946.37  2.93 2.87  39.9 -0.456    19.09 20.43 01a58568o0604o   0.312500
58568.512972 19.696897      NaN   -30    16 o    0   1.27 197.61973 -1.31419  2532.43  4061.16  2.95 2.88  20.8 -0.457    19.07 20.41 01a58568o0622o  -1.875000
58570.488958 19.868040      NaN    14     9 o    0   2.12 197.61973 -1.31419  7942.11  4691.07  2.32 1.96 -59.2 -0.435    19.47 20.85 02a58570o0436o   1.555556
58570.497916 20.449472      NaN     0     8 o    0   2.50 197.61973 -1.31419  7921.77  4655.63  2.32 1.94 -58.1 -0.440    19.51 20.83 02a58570o0454o   0.000000
58570.507452 20.321591      NaN   -13     9 o    0   1.66 197.61973 -1.31419  7979.87  4734.54  2.26 1.89 -55.7 -0.440    19.52 20.81 02a58570o0473o  -1.444444
58570.516232 20.321591      NaN    -4     9 o    0   1.61 197.61973 -1.31419  7999.58  4620.99  2.30 1.90 -57.4 -0.434    19.51 20.74 02a58570o0491o  -0.444444
58572.474797 19.631075      NaN    21    10 o    0   1.20 197.61973 -1.31419  6457.98  3923.48  3.06 2.73  -7.4 -0.439    19.47 21.27 01a58572o0545o   2.100000
58572.483782 20.009244      NaN    -7    12 o    0   0.81 197.61973 -1.31419  6479.08  3960.34  3.34 2.78  -2.0 -0.424    19.39 21.26 01a58572o0563o  -0.583333
58572.492161 19.816329      NaN    10    11 o    0   1.23 197.61973 -1.31419  6420.79  3882.50  3.20 2.80  -0.7 -0.433    19.44 21.24 01a58572o0580o   0.909091
58572.501138 20.103715      NaN   -35    11 o    0   1.47 197.61973 -1.31419  6404.14  3997.23  3.38 2.85  -1.1 -0.419    19.42 21.27 01a58572o0598o  -3.181818
58576.471485 19.841877      NaN   -25    14 o    0   1.15 197.61973 -1.31419  2489.46    83.28  3.44 3.02  -5.6 -0.392    19.32 21.08 01a58576o0519o  -1.785714
58576.473564 20.009244      NaN    -2    12 o    0   1.65 197.61973 -1.31419  2672.61  9807.85  2.83 2.73 -63.0 -0.483    19.37 21.14 01a58576o0523o  -0.166667
58576.480350 19.841877      NaN   -16    14 o    0   1.04 197.61973 -1.31419  2512.04   123.15  3.26 2.94  -9.6 -0.398    19.39 21.11 01a58576o0537o  -1.142857
58576.482383 19.766969      NaN   -11    15 o    0   0.86 197.61973 -1.31419  2694.55  9846.08  2.70 2.59 -65.2 -0.501    19.41 21.18 01a58576o0541o  -0.733333
58576.488756 19.212347      NaN    12    21 o    0   0.70 197.61973 -1.31419  2453.39    43.06  3.30 3.00 -14.0 -0.393    19.39 21.12 01a58576o0554o   0.571429
58576.490680 19.922338      NaN   -12    13 o    0   1.21 197.61973 -1.31419  2636.53  9767.56  2.80 2.73 -66.6 -0.485    19.41 21.19 01a58576o0558o  -0.923077
58576.497639 19.922338      NaN   -16    13 o    0   1.34 197.61973 -1.31419  2436.75   160.40  3.25 2.93 -12.7 -0.402    19.41 21.11 01a58576o0572o  -1.230769
58576.499517 20.009244      NaN    -5    12 o    0   1.45 197.61973 -1.31419  2618.90  9884.00  2.92 2.77 -71.6 -0.469    19.37 21.16 01a58576o0576o  -0.416667
58580.454445 19.841877      NaN   -17    14 o    0   1.14 197.61973 -1.31419  8427.84  5822.07  3.10 3.02  10.2 -0.436    19.26 20.85 01a58580o0228o  -1.214286
58580.463527 19.922338      NaN     3    12 o    0   1.45 197.61973 -1.31419  8449.88  5860.02  2.99 2.88   2.8 -0.442    19.28 20.84 01a58580o0246o   0.250000
58580.473298 19.766969      NaN   -15    15 o    0   1.18 197.61973 -1.31419  8392.26  5782.63  3.48 3.40  46.1 -0.425    19.11 20.79 01a58580o0265o  -1.000000
58580.482480 19.256669      NaN    24    16 o    0   1.25 197.61973 -1.31419  8374.35  5897.37  3.37 3.30 -86.9 -0.416    19.12 20.76 01a58580o0283o   1.500000
58588.443937 19.226921      NaN     8    22 o    0   1.19 197.61973 -1.31419  6552.82  9734.63  3.02 2.96 -64.8 -0.450    18.82 19.88 01a58588o0453o   0.363636
58588.450779 18.598565      NaN    57    25 o    0   1.14 197.61973 -1.31419  6418.35    59.83  3.20 2.80 -12.0 -0.436    18.82 19.86 01a58588o0467o   2.280000
58588.452812 19.351140      NaN   -10    22 o    0   1.11 197.61973 -1.31419  6574.14  9772.75  2.92 2.76 -78.6 -0.482    18.81 19.87 01a58588o0471o  -0.454545
58588.461086 19.142275      NaN    17    21 o    0   1.15 197.61973 -1.31419  6514.89  9694.84  2.98 2.78 -75.8 -0.473    18.83 19.86 01a58588o0488o   0.809524
58588.467882 19.256669      NaN   -43    24 o    0   0.83 197.61973 -1.31419  6342.73    98.28  3.29 3.02 -15.9 -0.431    18.75 19.84 01a58588o0502o  -1.791667
58588.469861 19.351140      NaN   -11    22 o    0   0.91 197.61973 -1.31419  6498.76  9811.11  2.87 2.67 -83.0 -0.491    18.85 19.85 01a58588o0506o  -0.500000
58596.431579 19.569016      NaN    -2    18 o    0   1.49 197.61973 -1.31419  6491.71  5849.14  2.92 2.68  -4.9 -0.439    19.07 20.23 01a58596o0446o  -0.111111
58596.440668 19.569016      NaN    12    14 o    0   1.88 197.61973 -1.31419  6512.08  5886.76  2.87 2.66  -7.3 -0.447    19.08 20.19 01a58596o0464o   0.857143
58596.450494 18.857417      NaN    50    18 o    0   0.96 197.61973 -1.31419  6452.61  5809.38  2.87 2.70 -11.0 -0.449    19.02 20.16 01a58596o0483o   2.777778
58596.459620 19.472870      NaN     5    18 o    0   1.10 197.61973 -1.31419  6435.82  5924.39  2.83 2.70  -8.4 -0.444    19.02 20.14 01a58596o0501o   0.277778
58600.419674 19.766969      NaN   -11    15 o    0   1.52 197.61973 -1.31419  4443.31    53.55  3.39 2.98  -9.7 -0.392    19.38 21.14 01a58600o0286o  -0.733333
58600.421649 19.922338      NaN   -10    13 o    0   1.11 197.61973 -1.31419  4621.61  9764.24  2.80 2.70 -56.7 -0.486    19.38 21.13 01a58600o0290o  -0.769231
58600.428499 19.868040      NaN     2    13 o    0   0.93 197.61973 -1.31419  4462.80    90.83  3.29 2.87 -13.3 -0.409    19.45 21.20 01a58600o0304o   0.153846
58600.430545 20.009244      NaN   -31    12 o    0   1.29 197.61973 -1.31419  4640.67  9801.56  2.81 2.72 -56.9 -0.479    19.44 21.21 01a58600o0308o  -2.583333
58600.438749 19.922338      NaN    -2    13 o    0   1.21 197.61973 -1.31419  4581.82  9723.29  2.95 2.82 -58.2 -0.469    19.39 21.20 01a58600o0325o  -0.153846
58600.445692 19.922338      NaN   -31    13 o    0   1.04 197.61973 -1.31419  4387.86   129.08  3.48 3.12 -18.4 -0.388    19.35 21.17 01a58600o0339o  -2.384615
58600.447604 19.529530      NaN    20    12 o    0   1.26 197.61973 -1.31419  4564.77  9840.17  2.78 2.69 -69.1 -0.486    19.46 21.17 01a58600o0343o   1.666667
58604.418086 19.868040      NaN     5    12 o    0   1.45 197.61973 -1.31419  8507.52  9706.21  2.96 2.63 -89.4 -0.484    19.45 21.14 01a58604o0392o   0.416667
