         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
58494.624551 20.321591      NaN    -2     9 c    0   1.37 197.62446 -1.31892 10371.30 2079.75 2.71 2.55  78.9 -0.434    19.63 21.53 02a58494o0888c -0.222222
58494.626047 20.207197      NaN   -17    10 c    0   0.97 197.62446 -1.31892   657.29 1954.17 2.46 2.34  43.3 -0.452    19.63 21.47 02a58494o0891c -1.700000
58494.634213 20.321591      NaN    -4     9 c    0   1.46 197.62446 -1.31892   638.33 2071.85 2.48 2.37  50.3 -0.446    19.62 21.45 02a58494o0908c -0.444444
58518.590147 20.282105      NaN     7     7 c    0   1.54 197.62446 -1.31892  2647.46 3943.96 2.44 2.25  35.0 -0.431    19.82 21.77 02a58518o0775c  1.000000
58518.600420 20.594452      NaN    -4     7 c    0   1.16 197.62446 -1.31892  7929.15 6569.28 2.44 2.39 -24.6 -0.445    19.80 21.76 02a58518o0793c -0.571429
58518.610313 20.594452      NaN     0     7 c    0   1.05 197.62446 -1.31892  2612.50 3905.42 2.45 2.29  41.0 -0.425    19.82 21.78 02a58518o0810c  0.000000
58518.619894 20.321591      NaN   -13     9 c    0   0.85 197.62446 -1.31892  2593.97 4025.58 2.44 2.28  42.0 -0.431    19.78 21.78 02a58518o0828c -1.444444
58578.468673 20.321591      NaN    -2     9 c    0   1.11 197.62446 -1.31892  2119.79 6612.67 2.48 2.33  38.7 -0.405    19.68 21.62 02a58578o0528c -0.222222
58578.478068 20.449472      NaN    -7     8 c    0   1.50 197.62446 -1.31892  2098.98 6574.52 2.49 2.35  49.4 -0.404    19.66 21.60 02a58578o0547c -0.875000
58578.487497 20.103715      NaN     6     9 c    0   1.14 197.62446 -1.31892  2155.80 6652.85 2.52 2.37  50.9 -0.395    19.67 21.57 02a58578o0566c  0.666667
58578.496907 20.207197      NaN    -4    10 c    0   0.95 197.62446 -1.31892  2176.38 6537.80 2.45 2.39  72.0 -0.402    19.69 21.54 02a58578o0585c -0.400000
58582.466835 20.449472      NaN   -12     8 c    0   1.42 197.62446 -1.31892  7934.95 2743.67 2.62 2.42 -59.7 -0.398    19.58 21.50 02a58582o0520c -1.500000
58582.476509 20.321591      NaN   -24     9 c    0   1.09 197.62446 -1.31892  7913.42 2705.20 2.62 2.34 -57.0 -0.404    19.61 21.50 02a58582o0539c -2.666667
58582.485930 20.321591      NaN    -8     9 c    0   1.29 197.62446 -1.31892  7970.56 2784.40 2.74 2.41 -54.3 -0.396    19.55 21.46 02a58582o0558c -0.888889
58582.496230 20.594452      NaN    -2     7 c    0   1.87 197.62446 -1.31892  7990.04 2669.02 2.72 2.41 -55.8 -0.399    19.59 21.47 02a58582o0577c -0.285714
58610.422577 20.137125      NaN     5     9 c    0   0.66 197.62446 -1.31892  4054.62 2752.40 2.40 2.28  63.5 -0.416    19.78 21.56 02a58610o0379c  0.555556
58610.431624 20.543943      NaN     1     7 c    0   1.53 197.62446 -1.31892  4036.30 2713.49 2.40 2.28  65.6 -0.406    19.80 21.53 02a58610o0398c  0.142857
58610.440679 20.405150      NaN     1     8 c    0   1.03 197.62446 -1.31892  4095.70 2791.58 2.41 2.30  66.7 -0.410    19.75 21.52 02a58610o0417c  0.125000
58610.449730 20.594452      NaN    -6     7 c    0   1.56 197.62446 -1.31892  4116.07 2675.15 2.40 2.32  69.0 -0.403    19.74 21.49 02a58610o0436c -0.857143
58634.336652 20.171596      NaN     7     8 c    0   1.31 197.62446 -1.31892 10101.80 7119.76 2.69 2.58 -78.9 -0.407    19.77 21.59 02a58634o0228c  0.875000
58634.339482 20.321591      NaN   -15     9 c    0   1.22 197.62446 -1.31892 10081.75 7080.73 2.68 2.61 -82.7 -0.410    19.76 21.59 02a58634o0234c -1.666667
58634.344608 20.207197      NaN     0    10 c    0   0.84 197.62446 -1.31892 10140.54 7159.64 2.73 2.59 -68.7 -0.406    19.73 21.57 02a58634o0245c  0.000000
58634.357113 20.449472      NaN    -1     8 c    0   1.51 197.62446 -1.31892 10160.33 7043.68 2.65 2.59  88.6 -0.407    19.76 21.59 02a58634o0272c -0.125000
58642.317392 20.207197      NaN   -24    10 c    0   1.18 197.62446 -1.31892  1914.87 7009.62 2.54 2.41 -60.3 -0.432    19.50 21.10 02a58642o0184c -2.400000
58642.320719 20.009244      NaN   -15    12 c    0   0.92 197.62446 -1.31892  1895.58 6970.92 2.38 2.28 -59.9 -0.425    19.54 21.10 02a58642o0191c -1.250000
58642.327304 20.321591      NaN    -1     9 c    0   1.02 197.62446 -1.31892  1953.38 7049.25 2.36 2.29 -71.6 -0.418    19.56 21.11 02a58642o0205c -0.111111
58642.339960 20.207197      NaN    -3    10 c    0   1.03 197.62446 -1.31892  1977.25 6932.54 2.32 2.27 -76.2 -0.416    19.56 21.11 02a58642o0232c -0.300000
58666.275544 20.207197      NaN   -18    10 c    0   1.10 197.62446 -1.31892  3959.04 8859.50 2.70 2.44  57.4 -0.388    19.61 21.23 02a58666o0084c -1.800000
58666.278297 20.321591      NaN   -11     9 c    0   1.46 197.62446 -1.31892  3939.49 8820.77 2.74 2.37  57.5 -0.382    19.63 21.22 02a58666o0090c -1.222222
58666.285378 20.103715      NaN   -17    11 c    0   1.12 197.62446 -1.31892  3996.28 8898.07 2.81 2.45  55.1 -0.376    19.53 21.20 02a58666o0105c -1.545455
58666.296568 20.207197      NaN   -11    10 c    0   1.50 197.62446 -1.31892  4015.55 8782.00 2.63 2.39  66.2 -0.394    19.59 21.22 02a58666o0129c -1.100000
58706.243328 15.181447      NaN  -619  1024 c    0   2.10 197.62446 -1.31892  6214.38 7312.50 3.62 2.70  41.9 -0.377    14.73 15.54 02a58706o0039c -0.604492
58706.246569 14.439527      NaN -2702  2028 c    0   1.51 197.62446 -1.31892  6193.78 7275.31 3.69 2.79  40.2 -0.325    14.49 15.40 02a58706o0046c -1.332347
58706.252074 17.021802      NaN    99   155 c    0   1.31 197.62446 -1.31892  6252.73 7351.69 3.35 2.59  44.3 -0.371    16.92 17.76 02a58706o0058c  0.638710
58706.263202 14.238426      NaN  1016  2102 c    0   2.16 197.62446 -1.31892  6271.87 7234.77 3.23 2.63  42.1 -0.433    13.90 14.64 02a58706o0082c  0.483349
58846.550533 19.922338      NaN   -19    13 c    0   1.07 197.62446 -1.31892  8648.29 3546.46 3.64 3.55  19.8 -0.365    19.16 21.32 02a58846o0768c -1.461538
58846.552380 19.922338      NaN     3    12 c    0   1.01 197.62446 -1.31892  8667.53 3584.88 3.35 3.26  -4.9 -0.368    19.28 21.33 02a58846o0772c  0.250000
58846.559637 19.696897      NaN     9    13 c    0   1.28 197.62446 -1.31892  8612.51 3503.32 3.67 3.42 -54.0 -0.363    19.23 21.33 02a58846o0787c  0.692308
58846.571799 20.009244      NaN   -19    12 c    0   1.02 197.62446 -1.31892  8591.97 3621.68 3.43 3.31  16.6 -0.371    19.26 21.35 02a58846o0812c -1.583333
58874.618476 20.594452      NaN   -12     7 c    0   1.36 197.62446 -1.31892  6824.15 5582.15 2.40 2.31 -60.6 -0.414    19.79 21.78 02a58874o0888c -1.714286
58874.622385 20.207197      NaN     6     8 c    0   0.96 197.62446 -1.31892  6840.91 5625.43 2.43 2.36  32.2 -0.406    19.78 21.78 02a58874o0896c  0.750000
58874.633143 20.449472      NaN   -12     8 c    0   1.11 197.62446 -1.31892  6784.12 5550.05 2.46 2.44  64.6 -0.407    19.78 21.78 02a58874o0918c -1.500000
58874.638103 20.449472      NaN    -8     8 c    0   1.72 197.62446 -1.31892  3812.02 4896.13 2.36 2.32  54.3 -0.412    19.80 21.76 02a58874o0928c -1.000000
58878.509737 20.207197      NaN    -8    10 c    0   0.94 197.62446 -1.31892  6804.08 5578.12 2.73 2.31  38.4 -0.392    19.65 21.46 02a58878o0660c -0.800000
58878.513147 20.321591      NaN     0     9 c    0   1.24 197.62446 -1.31892  6826.77 5617.16 2.57 2.37  42.9 -0.399    19.64 21.47 02a58878o0667c  0.000000
58878.518292 20.207197      NaN   -10    10 c    0   1.05 197.62446 -1.31892  6766.84 5539.31 2.75 2.34  36.9 -0.391    19.62 21.45 02a58878o0678c -1.000000
58878.530485 19.631075      NaN   -19    17 c    0   1.10 197.62446 -1.31892  6748.41 5656.31 3.20 2.42  35.8 -0.370    18.95 20.83 02a58878o0704c -1.117647
58882.577464 20.449472      NaN   -15     8 c    0   1.00 197.62446 -1.31892   920.03 8009.43 2.53 2.05 -52.3 -0.455    19.73 21.62 02a58882o0733c -1.875000
58882.580787 20.207197      NaN     3     9 c    0   1.43 197.62446 -1.31892   940.13 8049.14 2.58 2.07 -52.7 -0.455    19.72 21.63 02a58882o0740c  0.333333
58882.586808 20.137125      NaN     8     8 c    0   1.28 197.62446 -1.31892   882.16 7971.52 2.53 2.04 -52.9 -0.450    19.75 21.63 02a58882o0753c  1.000000
58882.596972 20.207197      NaN    -9    10 c    0   0.94 197.62446 -1.31892   863.46 8089.63 2.66 2.13 -52.8 -0.450    19.70 21.62 02a58882o0775c -0.900000
58902.545270 20.321591      NaN    -6     9 c    0   1.39 197.62446 -1.31892  4171.71 9559.75 2.62 2.33 -50.3 -0.409    19.76 21.62 02a58902o0707c -0.666667
58902.548381 19.743105      NaN    16    10 c    0   1.47 197.62446 -1.31892  4189.33 9604.40 2.66 2.28 -50.6 -0.418    19.74 21.62 02a58902o0713c  1.600000
58902.555608 19.868040      NaN     5    12 c    0   0.70 197.62446 -1.31892  4132.72 9527.22 2.74 2.38 -47.3 -0.418    19.70 21.61 02a58902o0728c  0.416667
58902.565671 19.743105      NaN    10    12 c    0   1.35 197.62446 -1.31892  4115.75 9645.40 2.87 2.48 -48.1 -0.406    19.65 21.60 02a58902o0748c  0.833333
58930.515545 18.459772      NaN   -99    50 c    0   1.39 197.62446 -1.31892  7686.64 2655.02 2.52 2.22 -59.2 -0.392    17.70 19.35 02a58930o0577c -1.980000
58930.519143 19.169763      NaN    12    22 c    0   1.11 197.62446 -1.31892  7665.85 2618.27 2.43 2.21 -61.3 -0.399    18.43 20.03 02a58930o0584c  0.545455
58930.524855 19.510313      NaN     0    19 c    0   0.87 197.62446 -1.31892  7725.44 2695.97 2.49 2.22 -58.7 -0.394    18.89 20.58 02a58930o0596c  0.000000
58930.538194 19.674510      NaN     4    15 c    0   1.17 197.62446 -1.31892  7745.68 2584.31 2.48 2.26 -60.8 -0.393    19.06 20.72 02a58930o0624c  0.266667
58934.459045 17.654224      NaN    54    87 c    0   1.16 197.62446 -1.31892  2881.19 7901.60 2.75 2.50 -48.0 -0.387    17.35 19.14 02a58934o0506c  0.620690
58934.471871 17.035362      NaN   146   137 c    0   1.27 197.62446 -1.31892  2841.66 7863.41 2.83 2.54 -48.1 -0.390    16.89 18.64 02a58934o0532c  1.065693
58934.478188 18.702047      NaN    -8    40 c    0   1.04 197.62446 -1.31892  7750.06 2577.06 3.04 2.81 -63.7 -0.373    18.14 20.08 02a58934o0545c -0.200000
58958.400089 20.171596      NaN     4     9 c    0   1.21 197.62446 -1.31892  6094.56 5365.71 2.78 2.35  40.6 -0.391    19.63 21.41 02a58958o0377c  0.444444
58958.403831 20.321591      NaN   -14     9 c    0   0.88 197.62446 -1.31892  6075.66 5326.24 2.77 2.33  39.6 -0.388    19.66 21.41 02a58958o0385c -1.555556
58958.409402 20.449472      NaN    -6     8 c    0   1.24 197.62446 -1.31892  6134.46 5405.80 2.80 2.35  40.4 -0.390    19.64 21.41 02a58958o0397c -0.750000
58958.422434 20.244005      NaN     5     8 c    0   1.34 197.62446 -1.31892  6152.90 5290.50 2.69 2.32  42.6 -0.392    19.67 21.41 02a58958o0423c  0.625000
58962.428805 18.438271      NaN   -74    51 c    0   1.36 197.62446 -1.31892   118.32  777.45 2.49 2.26 -66.8 -0.426    17.66 19.25 02a58962o0420c -1.450980
58962.431606 16.802877      NaN   168   174 c    0   1.35 197.62446 -1.31892   100.03  738.83 2.48 2.26 -71.1 -0.414    16.54 18.04 02a58962o0426c  0.965517
58962.433046 16.894777      NaN   184   150 c    0   0.87 197.62446 -1.31892 10304.08  787.56 2.70 2.16 -54.5 -0.355    16.95 18.47 02a58962o0429c  1.226667
58962.436388 17.500233      NaN   -47   121 c    0   1.22 197.62446 -1.31892 10283.89  751.07 2.60 2.16 -54.8 -0.350    17.15 18.69 02a58962o0436c -0.388430
58962.437304 17.990970      NaN   -55    77 c    0   1.74 197.62446 -1.31892   159.31  816.57 2.51 2.28 -69.5 -0.412    17.15 18.70 02a58962o0438c -0.714286
58962.441918 17.203704      NaN  -193   159 c    0   1.15 197.62446 -1.31892 10342.93  831.11 2.67 2.16 -54.0 -0.358    16.90 18.39 02a58962o0448c -1.213836
58962.447939 17.633737      NaN   129    64 c    0   1.22 197.62446 -1.31892   179.36  700.32 2.43 2.21 -68.7 -0.419    17.55 19.05 02a58962o0461c  2.015625
58962.453563 19.128787      NaN    -1    27 c    0   1.07 197.62446 -1.31892 10363.51  714.88 2.66 2.12 -53.7 -0.439    19.02 20.63 02a58962o0473c -0.037037
58966.394658 20.449472      NaN    -2     8 c    0   1.11 197.62446 -1.31892   121.75  774.88 2.69 2.27 -54.2 -0.412    19.72 21.54 02a58966o0361c -0.250000
58966.397857 20.321591      NaN   -22     9 c    0   0.81 197.62446 -1.31892   103.24  736.05 2.79 2.30 -56.6 -0.408    19.73 21.54 02a58966o0368c -2.444444
58966.404323 20.207197      NaN   -16    10 c    0   0.75 197.62446 -1.31892   163.43  814.28 2.76 2.28 -54.6 -0.426    19.69 21.51 02a58966o0382c -1.600000
58966.407077 20.009244      NaN    -3    12 c    0   1.05 197.62446 -1.31892 10306.62  787.17 2.77 2.14 -56.0 -0.440    19.73 21.53 02a58966o0388c -0.250000
58966.410300 19.696897      NaN     9    13 c    0   0.84 197.62446 -1.31892 10287.03  749.85 2.71 2.14 -55.7 -0.433    19.70 21.51 02a58966o0395c  0.692308
58966.415848 20.282105      NaN     4     8 c    0   0.98 197.62446 -1.31892   179.34  696.48 2.50 2.27 -66.0 -0.431    19.71 21.48 02a58966o0407c  0.500000
58966.416316 19.841877      NaN     6    12 c    0   1.50 197.62446 -1.31892 10343.94  825.20 2.78 2.18 -56.4 -0.427    19.69 21.50 02a58966o0408c  0.500000
58966.451740 20.071303 0.351268    34    11 c    0   1.97 197.62446 -1.31892 10361.72  711.32 2.62 2.15 -54.7 -0.425    19.64 21.47 02a58966o0484c  3.090909
58982.368870 20.405150      NaN     1     8 c    0   1.68 197.62446 -1.31892  4034.77  608.40 2.64 2.24 -58.4 -0.418    19.74 21.72 02a58982o0277c  0.125000
58982.374335 20.321591      NaN    -1     9 c    0   1.21 197.62446 -1.31892  4016.80  566.53 2.59 2.23 -57.2 -0.419    19.75 21.71 02a58982o0288c -0.111111
58982.378020 20.449472      NaN    -2     8 c    0   1.34 197.62446 -1.31892  4074.06  644.46 2.53 2.21 -60.1 -0.421    19.76 21.71 02a58982o0296c -0.250000
58982.392635 20.321591      NaN    -7     9 c    0   1.18 197.62446 -1.31892  4096.46  528.83 2.53 2.23 -61.6 -0.420    19.72 21.70 02a58982o0327c -0.777778
58986.383169 20.207197      NaN    -2    10 c    0   0.85 197.62446 -1.31892  8127.34 7209.18 2.74 2.60  77.2 -0.391    19.71 21.62 02a58986o0327c -0.200000
58986.386372 20.321591      NaN    -3     9 c    0   1.20 197.62446 -1.31892  8108.08 7169.25 2.76 2.63  83.0 -0.388    19.64 21.63 02a58986o0334c -0.333333
58986.391971 20.321591      NaN    -1     9 c    0   1.07 197.62446 -1.31892  8167.33 7248.58 2.59 2.50  83.5 -0.399    19.75 21.64 02a58986o0346c -0.111111
58986.406703 20.449472      NaN    -4     8 c    0   1.64 197.62446 -1.31892  8184.79 7129.34 2.71 2.57 -79.9 -0.391    19.71 21.60 02a58986o0378c -0.500000
58990.345134 20.321591      NaN    -5     9 c    0   0.95 197.62446 -1.31892  8132.09 7203.13 2.64 2.50  57.5 -0.398    19.74 21.60 02a58990o0241c -0.555556
58990.348336 20.103715      NaN     6     9 c    0   1.16 197.62446 -1.31892  8113.40 7164.13 2.70 2.55  53.2 -0.395    19.73 21.60 02a58990o0248c  0.666667
58990.355683 20.449472      NaN   -10     8 c    0   1.64 197.62446 -1.31892  8172.17 7242.88 2.65 2.53  65.2 -0.395    19.73 21.60 02a58990o0264c -1.250000
58990.369130 20.207197      NaN    -8    10 c    0   0.71 197.62446 -1.31892  8193.14 7127.43 2.69 2.49  53.4 -0.392    19.71 21.59 02a58990o0293c -0.800000
58994.350528 20.137125      NaN     5     9 c    0   0.89 197.62446 -1.31892  3817.00 2842.77 2.48 2.39 -79.9 -0.397    19.65 21.44 02a58994o0246c  0.555556
58994.356055 20.449472      NaN    -8     8 c    0   1.20 197.62446 -1.31892  3798.42 2802.94 2.44 2.34 -83.0 -0.398    19.69 21.44 02a58994o0258c -1.000000
58994.362056 19.719755      NaN    20     9 c    0   1.10 197.62446 -1.31892  3857.07 2883.30 2.42 2.33  78.0 -0.403    19.66 21.44 02a58994o0271c  2.222222
58994.379112 20.321591      NaN    -6     9 c    0   0.99 197.62446 -1.31892  3879.77 2764.56 2.53 2.45  84.1 -0.392    19.62 21.43 02a58994o0308c -0.666667
59022.290819 20.449472      NaN    -9     8 c    0   1.39 197.62446 -1.31892  1812.76 5063.97 2.39 2.30  62.8 -0.415    19.72 21.49 02a59022o0103c -1.125000
59022.294062 20.594452      NaN    -9     7 c    0   1.56 197.62446 -1.31892  1793.15 5023.97 2.41 2.37  88.1 -0.410    19.68 21.50 02a59022o0110c -1.285714
59022.300483 20.449472      NaN   -10     8 c    0   1.15 197.62446 -1.31892  1852.03 5102.03 2.41 2.33  71.6 -0.413    19.72 21.52 02a59022o0124c -1.250000
59022.310647 20.449472      NaN     0     8 c    0   1.12 197.62446 -1.31892  1871.84 4986.98 2.44 2.39 -88.1 -0.414    19.66 21.52 02a59022o0146c  0.000000
59042.295882 20.137125      NaN     8     8 c    0   2.22 197.62446 -1.31892  1902.75 7010.60 2.35 2.26  52.1 -0.398    19.51 21.13 02a59042o0114c  1.000000
59042.299099 19.868040      NaN    11    10 c    0   1.21 197.62446 -1.31892  1884.99 6971.71 2.33 2.26  74.3 -0.403    19.54 21.14 02a59042o0121c  1.100000
59042.304637 20.207197      NaN   -10    10 c    0   1.16 197.62446 -1.31892  1941.83 7050.51 2.46 2.29  52.0 -0.389    19.48 21.13 02a59042o0133c -1.000000
59042.317065 20.103715      NaN   -26    11 c    0   1.06 197.62446 -1.31892  1965.27 6932.18 2.36 2.35  71.4 -0.401    19.42 21.06 02a59042o0160c -2.363636
59050.264279 20.009244      NaN    -3    12 c    0   0.91 197.62446 -1.31892  8357.10  905.02 2.55 2.26 -56.4 -0.402    19.51 21.18 02a59050o0049c -0.250000
59050.267948 19.674510      NaN     7    14 c    0   0.74 197.62446 -1.31892  8338.16  867.95 2.65 2.38 -58.3 -0.391    19.49 21.25 02a59050o0057c  0.500000
59050.273437 20.009244      NaN   -12    12 c    0   1.01 197.62446 -1.31892  8394.97  946.48 2.68 2.42 -53.0 -0.389    19.48 21.27 02a59050o0069c -1.000000
59050.284506 19.816329      NaN     4    13 c    0   0.74 197.62446 -1.31892  8416.95  826.29 2.69 2.33 -53.5 -0.393    19.49 21.22 02a59050o0093c  0.307692
59074.241415 18.280067      NaN   -61    59 c    0   1.01 197.62446 -1.31892  3759.17 4987.40 2.68 2.37  46.7 -0.385    17.48 18.70 02a59074o0022c -1.033898
59074.244616 19.014394      NaN   -47    30 c    0   1.35 197.62446 -1.31892  3739.52 4947.62 2.67 2.38  44.8 -0.375    18.19 19.40 02a59074o0029c -1.566667
59074.250581 19.436675      NaN    10    17 c    0   0.93 197.62446 -1.31892  3797.89 5023.36 2.66 2.39  47.8 -0.371    18.89 20.24 02a59074o0042c  0.588235
59074.261161 19.841877      NaN   -11    14 c    0   1.29 197.62446 -1.31892  3817.18 4906.98 2.44 2.38  45.4 -0.390    19.13 20.52 02a59074o0065c -0.785714
59198.608686 18.816441      NaN   -14    36 c    0   1.00 197.62446 -1.31892  6740.27 7711.37 2.67 2.53  34.7 -0.400    18.44 19.97 02a59198o0917c -0.388889
59198.611887 18.967180      NaN    19    25 c    0   1.14 197.62446 -1.31892  6759.55 7750.34 2.72 2.55  37.0 -0.406    18.49 20.05 02a59198o0924c  0.760000
59198.619718 19.569016      NaN     0    18 c    0   1.08 197.62446 -1.31892  6701.01 7672.75 2.68 2.51  31.6 -0.399    19.02 20.55 02a59198o0941c  0.000000
59198.634414 18.816441      NaN    -3    36 c    0   1.25 197.62446 -1.31892  6682.18 7788.50 2.63 2.48  36.7 -0.396    18.63 20.16 02a59198o0973c -0.083333
59204.642127 19.950541      NaN    11     9 c    0   1.09 197.62446 -1.31892  6218.74 7299.40 2.62 2.40  -5.1 -0.354    19.58 21.22 01a59204o0908c  1.222222
59204.646310 20.207197      NaN     6     8 c    0   1.33 197.62446 -1.31892  6199.92 7261.08 2.53 2.36 -15.1 -0.357    19.58 21.21 01a59204o0917c  0.750000
59204.653761 20.207197      NaN    -6    10 c    0   0.65 197.62446 -1.31892  6259.14 7339.29 2.53 2.41 -20.2 -0.356    19.56 21.13 01a59204o0933c -0.600000
59204.662529 19.841877      NaN   -25    14 c    0   0.96 197.62446 -1.31892  6277.76 7221.74 2.94 2.40  -6.0 -0.383    19.10 20.29 01a59204o0952c -1.785714
59206.602116 20.103715      NaN    -2    11 c    0   1.13 197.62446 -1.31892  4808.84 7806.13 2.57 2.44  36.5 -0.401    19.52 21.17 02a59206o0879c -0.181818
59206.605337 20.207197      NaN    -1    10 c    0   0.85 197.62446 -1.31892  4828.74 7844.69 2.44 2.39  33.0 -0.413    19.57 21.17 02a59206o0886c -0.100000
59206.611757 20.207197      NaN    -3    10 c    0   1.06 197.62446 -1.31892  4771.13 7766.69 2.48 2.37  37.6 -0.409    19.59 21.17 02a59206o0900c -0.300000
59206.621578 20.207197      NaN    -8    10 c    0   1.23 197.62446 -1.31892  4751.44 7883.25 2.61 2.45  33.7 -0.400    19.57 21.21 02a59206o0921c -0.800000
59208.638605 20.207197      NaN   -22    10 c    0   0.86 197.62446 -1.31892  1895.56 2944.71 2.51 2.39   7.4 -0.377    19.64 21.34 01a59208o0941c -2.200000
59208.646015 20.449472      NaN   -10     8 c    0   1.27 197.62446 -1.31892  1875.45 2906.02 2.47 2.33   8.7 -0.383    19.64 21.34 01a59208o0957c -1.250000
59208.657886 20.171596      NaN     1    10 c    0   1.19 197.62446 -1.31892  1934.68 2986.94 2.79 2.48   2.2 -0.364    19.42 21.09 01a59208o0982c  0.100000
59208.661853 19.922338      NaN    -9    13 c    0   1.13 197.62446 -1.31892  1954.79 2868.69 2.55 2.45   2.7 -0.376    19.33 20.63 01a59208o0990c -0.692308
59224.603377 20.321591      NaN    -2     9 c    0   1.07 197.62446 -1.31892  7703.13 2647.82 2.47 2.34 -54.0 -0.385    19.78 21.53 01a59224o0818c -0.222222
59224.608920 19.979496      NaN    10     9 c    0   0.88 197.62446 -1.31892  7683.07 2610.24 2.57 2.49  -7.4 -0.375    19.72 21.52 01a59224o0830c  1.111111
59224.619066 20.039830      NaN     5    10 c    0   0.93 197.62446 -1.31892  7741.93 2688.26 2.70 2.48 -22.2 -0.386    19.71 21.56 01a59224o0852c  0.500000
59224.625515 20.103715      NaN     6     9 c    0   1.22 197.62446 -1.31892  7761.36 2572.05 2.89 2.54  -0.0 -0.355    19.67 21.57 01a59224o0866c  0.666667
59226.605290 19.816329      NaN     1    14 c    0   1.04 197.62446 -1.31892 10497.86 1461.08 2.71 2.13 -56.4 -0.416    19.76 21.60 02a59226o0888c  0.071429
59226.607581 20.244005      NaN     5     8 c    0   1.25 197.62446 -1.31892   365.63 1494.03 2.59 2.29 -60.1 -0.404    19.73 21.55 02a59226o0893c  0.625000
59226.611642 20.009244      NaN     3    11 c    0   0.67 197.62446 -1.31892   383.25 1535.62 2.69 2.33 -60.9 -0.399    19.73 21.56 02a59226o0901c  0.272727
59226.613928 19.589310      NaN    23    10 c    0   1.19 197.62446 -1.31892 10476.09 1580.38 2.67 2.17 -56.7 -0.407    19.76 21.61 02a59226o0906c  2.300000
59226.617157 19.979496      NaN     7    10 c    0   0.86 197.62446 -1.31892   324.76 1455.41 2.73 2.43 -59.5 -0.404    19.69 21.56 02a59226o0913c  0.700000
59226.630471 20.207197      NaN     3     9 c    0   1.09 197.62446 -1.31892   308.77 1572.39 2.62 2.29 -60.3 -0.405    19.75 21.57 02a59226o0942c  0.333333
59228.582065 20.071303      NaN    10     8 c    0   1.07 197.62446 -1.31892  7698.69 2650.01 2.91 2.73 -45.8 -0.351    19.62 21.73 01a59228o0553c  1.250000
59228.583909 19.950541      NaN    14     8 c    0   1.21 197.62446 -1.31892  7679.66 2611.65 2.89 2.75 -57.5 -0.353    19.63 21.73 01a59228o0557c  1.750000
59228.589296 20.449472      NaN    -9     8 c    0   0.95 197.62446 -1.31892  7740.65 2688.98 2.84 2.71 -65.6 -0.362    19.65 21.70 01a59228o0568c -1.125000
59228.600403 20.321591      NaN    -5     9 c    0   1.15 197.62446 -1.31892  7763.24 2573.59 2.72 2.55 -42.4 -0.368    19.65 21.68 01a59228o0592c -0.555556
59230.565494 19.816329      NaN     1    14 c    0   0.91 197.62446 -1.31892 10496.63 1461.66 2.81 2.40 -53.8 -0.400    19.68 21.57 02a59230o0794c  0.071429
59230.567784 20.449472      NaN    -5     8 c    0   1.26 197.62446 -1.31892   365.89 1497.65 2.54 2.35 -67.1 -0.403    19.66 21.55 02a59230o0799c -0.625000
59230.570070 20.321591      NaN    -8     9 c    0   0.92 197.62446 -1.31892   385.41 1536.80 2.61 2.41 -64.0 -0.400    19.72 21.58 02a59230o0804c -0.888889
59230.570528 19.950541      NaN     2    12 c    0   0.89 197.62446 -1.31892 10475.33 1579.95 2.69 2.30 -52.5 -0.401    19.70 21.63 02a59230o0805c  0.166667
59230.572819 19.868040      NaN    17     8 c    0   1.06 197.62446 -1.31892   326.56 1458.79 2.58 2.35 -64.7 -0.406    19.68 21.60 02a59230o0810c  2.125000
59230.582000 20.449472      NaN    -2     8 c    0   1.15 197.62446 -1.31892   306.93 1576.68 2.59 2.45 -68.7 -0.395    19.63 21.59 02a59230o0830c -0.250000
59232.567828 20.207197      NaN   -16    10 c    0   1.05 197.62446 -1.31892  8255.11 9143.39 3.04 2.45 -81.5 -0.356    19.58 21.52 01a59232o0670c -1.600000
59232.571652 20.321591      NaN   -14     9 c    0   0.77 197.62446 -1.31892  8234.19 9104.14 3.05 2.33 -80.8 -0.361    19.59 21.52 01a59232o0677c -1.555556
59232.597477 20.594452      NaN    -8     7 c    0   1.31 197.62446 -1.31892  8299.13 9182.40 2.77 2.12 -82.3 -0.371    19.72 21.58 01a59232o0691c -1.142857
59232.603009 20.244005      NaN     2     9 c    0   1.10 197.62446 -1.31892  8317.09 9065.56 2.78 2.40 -78.0 -0.346    19.68 21.59 01a59232o0702c  0.222222
59256.491716 20.207197      NaN    -7    10 c    0   1.18 197.62446 -1.31892 10294.99  779.13 2.96 2.70 -61.8 -0.316    19.69 21.84 01a59256o0617c -0.700000
59256.505642 19.696897      NaN    18    10 c    0   0.84 197.62446 -1.31892 10276.35  738.54 2.93 2.69 -52.6 -0.307    19.77 21.84 01a59256o0647c  1.800000
59256.530384 19.674510      NaN    16    11 c    0   0.75 197.62446 -1.31892 10334.35  811.40 3.15 2.84 -63.4 -0.305    19.69 21.84 01a59256o0699c  1.454545
59256.533295 20.039830      NaN     5    10 c    0   1.26 197.62446 -1.31892 10355.89  694.96 3.21 2.86 -57.0 -0.303    19.69 21.93 01a59256o0705c  0.500000
