         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
58331.339463 18.079051      NaN    -47    71 c    0   1.14 219.71495 14.73724  2737.22  3838.15 2.63 2.47 -62.4 -0.402    17.25 18.44 02a58331o0214c -0.661972
58331.349691 18.438271      NaN    -26    51 c    0   0.91 219.71495 14.73724  2794.24  3915.72 2.97 2.68 -59.0 -0.372    17.73 18.94 02a58331o0235c -0.509804
58331.359988 17.675104      NaN   -172   103 c    0   0.94 219.71495 14.73724  2814.16  3799.69 2.85 2.67 -54.6 -0.374    16.95 17.99 02a58331o0256c -1.669903
58335.294582 20.207197      NaN    -23    10 c    0   1.08 219.71495 14.73724  3891.90  6408.90 3.00 2.62 -56.4 -0.371    19.62 21.57 02a58335o0133c -2.300000
58335.304680 20.207197      NaN     -7    10 c    0   1.07 219.71495 14.73724  3873.91  6369.40 2.77 2.48 -57.3 -0.394    19.62 21.54 02a58335o0154c -0.700000
58335.314964 20.449472      NaN      0     8 c    0   1.77 219.71495 14.73724  3931.35  6445.47 2.79 2.50 -54.5 -0.392    19.62 21.49 02a58335o0175c  0.000000
58335.325146 20.071303      NaN      4    10 c    0   1.22 219.71495 14.73724  3952.02  6328.76 2.80 2.51 -53.1 -0.390    19.56 21.46 02a58335o0196c  0.400000
58339.288338 18.048890      NaN     63    52 c    0   0.93 219.71495 14.73724  3293.33  6137.38 2.75 2.44 -54.5 -0.393    17.87 19.38 02a58339o0124c  1.211538
58339.298678 18.356290      NaN    -11    55 c    0   0.79 219.71495 14.73724  3275.65  6098.64 2.67 2.43 -51.1 -0.401    17.63 19.11 02a58339o0146c -0.200000
58339.309768 18.526952      NaN    -36    47 c    0   1.30 219.71495 14.73724  3333.51  6174.81 2.75 2.48 -50.2 -0.402    17.91 19.37 02a58339o0169c -0.765957
58339.320274 16.761202      NaN    -48   239 c    0   1.12 219.71495 14.73724  3354.72  6058.40 2.80 2.49 -53.8 -0.380    16.64 18.10 02a58339o0191c -0.200837
58515.658434 20.207197      NaN    -12    10 c    0   1.13 219.71495 14.73724   605.57  9611.82 2.96 2.79  -2.4 -0.405    19.67 21.84 02a58515o0003c -1.200000
58519.620043 19.868040      NaN     11    10 c    0   1.04 219.71495 14.73724 10323.88  1844.60 2.57 2.52  54.4 -0.455    19.85 21.98 02a58519o0837c  1.100000
58519.629846 20.449472      NaN     -1     8 c    0   0.88 219.71495 14.73724 10343.48  1884.85 2.51 2.50  72.6 -0.452    19.85 21.98 02a58519o0855c -0.125000
58519.630760 20.449472      NaN     -2     8 c    0   1.15 219.71495 14.73724   773.96  1859.18 2.58 2.31  37.9 -0.488    19.85 21.99 02a58519o0857c -0.250000
58519.638828 20.207197      NaN      6     8 c    0   1.22 219.71495 14.73724 10284.14  1809.09 2.60 2.55  63.1 -0.458    19.82 21.96 02a58519o0872c  0.750000
58519.640697 20.321591      NaN      3     8 c    0   1.31 219.71495 14.73724   794.34  1899.84 2.52 2.26  34.4 -0.487    19.86 21.98 02a58519o0875c  0.375000
58519.648410 19.894850      NaN     13     9 c    0   1.10 219.71495 14.73724 10264.39  1928.80 2.57 2.53  68.2 -0.461    19.86 21.98 02a58519o0890c  1.444444
58519.649837 20.594452      NaN    -15     7 c    0   1.49 219.71495 14.73724   734.01  1821.68 2.56 2.30  34.2 -0.483    19.86 21.98 02a58519o0892c -2.142857
58519.659263 20.449472      NaN      0     8 c    0   1.16 219.71495 14.73724   716.39  1939.88 2.55 2.28  37.0 -0.479    19.83 21.92 02a58519o0910c  0.000000
58575.511001 20.449472      NaN      3     7 c    0   1.34 219.71495 14.73724  6159.72   912.73 2.68 2.29 -50.2 -0.418    19.72 21.78 02a58575o0376c  0.428571
58575.527285 20.594452      NaN     -7     7 c    0   1.70 219.71495 14.73724  6134.30   872.14 2.64 2.28 -50.3 -0.421    19.70 21.71 02a58575o0409c -1.000000
58575.536690 20.009244      NaN      9     9 c    0   1.22 219.71495 14.73724  6188.01   953.12 2.62 2.29 -50.9 -0.410    19.67 21.66 02a58575o0427c  1.000000
58575.545333 20.207197      NaN     -8    10 c    0   0.64 219.71495 14.73724  6205.79   838.10 2.76 2.43 -49.8 -0.414    19.63 21.66 02a58575o0445c -0.800000
58579.514603 19.979496      NaN      7    10 c    0   0.88 219.71495 14.73724  4025.54  8671.31 2.49 2.37  46.1 -0.402    19.73 21.65 02a58579o0614c  0.700000
58579.519563 19.696897      NaN     18    10 c    0   0.84 219.71495 14.73724  4007.59  8636.76 2.48 2.44  66.0 -0.396    19.72 21.64 02a58579o0624c  1.800000
58579.532890 20.039830      NaN      8     9 c    0   1.11 219.71495 14.73724  4056.40  8712.33 2.47 2.41  59.6 -0.405    19.70 21.63 02a58579o0652c  0.888889
58579.540232 20.207197      NaN     -8    10 c    0   1.19 219.71495 14.73724  4091.94  8591.23 2.52 2.40  46.3 -0.406    19.72 21.62 02a58579o0666c -0.800000
58583.482519 20.009244      NaN      6    10 c    0   1.35 219.71495 14.73724  4527.21  5771.32 2.74 2.52 -45.5 -0.395    19.54 21.63 02a58583o0446c  0.600000
58583.487720 20.071303      NaN      4    10 c    0   1.19 219.71495 14.73724  4545.07  5807.22 2.80 2.62 -50.6 -0.390    19.52 21.62 02a58583o0456c  0.400000
58583.501031 20.103715      NaN     -2    11 c    0   1.11 219.71495 14.73724  4472.38  5841.08 3.06 2.90 -50.6 -0.384    19.42 21.68 02a58583o0483c -0.181818
58583.501488 19.979496      NaN      4    11 c    0   1.01 219.71495 14.73724  4491.42  5724.90 3.08 2.91 -51.7 -0.381    19.42 21.68 02a58583o0484c  0.363636
58603.480519 20.449472      NaN     -3     8 c    0   1.62 219.71495 14.73724  7926.13  4802.79 2.45 2.30 -64.0 -0.404    19.62 21.55 02a58603o0533c -0.375000
58603.486030 20.321591      NaN     -9     9 c    0   1.15 219.71495 14.73724  7908.31  4767.30 2.51 2.30 -63.3 -0.403    19.64 21.52 02a58603o0543c -1.000000
58603.486488 20.244005      NaN      2     9 c    0   0.92 219.71495 14.73724  7964.34  4845.14 2.47 2.30 -62.5 -0.403    19.62 21.53 02a58603o0544c  0.222222
58603.499172 20.103715      NaN    -10    11 c    0   1.09 219.71495 14.73724  7980.37  4726.44 2.43 2.36 -63.7 -0.406    19.53 21.54 02a58603o0570c -0.909091
58607.471116 20.009244      NaN    -25    12 c    0   1.15 219.71495 14.73724  4187.52   914.60 3.94 3.58 -54.2 -0.402    19.34 21.73 02a58607o0503c -2.083333
58607.474827 20.207197      NaN     -8    10 c    0   1.32 219.71495 14.73724  4169.41   876.42 3.76 3.36 -46.3 -0.385    19.40 21.74 02a58607o0510c -0.800000
58607.489225 20.103715      NaN    -11    11 c    0   1.04 219.71495 14.73724  4222.57   952.22 3.47 3.08 -48.8 -0.392    19.47 21.69 02a58607o0539c -1.000000
58607.499856 19.979496      NaN      1    12 c    0   1.07 219.71495 14.73724  4243.52   836.62 4.54 3.85 -15.7 -0.356    19.19 21.65 02a58607o0559c  0.083333
58611.471583 20.594452      NaN     -4     7 c    0   1.30 219.71495 14.73724  6353.90  3548.74 2.54 2.32  45.9 -0.396    19.81 21.74 02a58611o0463c -0.571429
58611.474131 20.449472      NaN      3     7 c    0   1.09 219.71495 14.73724  6333.38  3509.56 2.50 2.34  47.1 -0.395    19.82 21.77 02a58611o0468c  0.428571
58611.492448 20.594452      NaN      0     7 c    0   1.33 219.71495 14.73724  6399.16  3588.00 2.41 2.32  62.9 -0.402    19.86 21.76 02a58611o0497c  0.000000
58611.501940 20.405150      NaN      4     7 c    0   1.21 219.71495 14.73724  6408.24  3471.30 2.42 2.29  53.5 -0.399    19.85 21.75 02a58611o0512c  0.571429
58635.470353 20.449472      NaN    -19     8 c    0   1.01 219.71495 14.73724  9936.86  7751.63 2.66 2.63 -31.0 -0.401    19.76 21.69 02a58635o0490c -2.375000
58635.475175 20.449472      NaN     -8     8 c    0   1.18 219.71495 14.73724  9902.94  7711.58 2.66 2.65  37.9 -0.401    19.75 21.68 02a58635o0500c -1.000000
58635.487558 20.321591      NaN     -1     9 c    0   1.13 219.71495 14.73724  9972.91  7788.75 2.67 2.61  31.7 -0.399    19.75 21.63 02a58635o0524c -0.111111
58635.500895 19.868040      NaN     14     9 c    0   1.25 219.71495 14.73724  9976.24  7674.89 2.70 2.66  -3.9 -0.399    19.67 21.52 02a58635o0549c  1.555556
58639.324000 20.449472      NaN      0     8 c    0   1.16 219.71495 14.73724   638.48  2828.18 2.44 2.35 -59.7 -0.415    19.75 21.62 02a58639o0163c  0.000000
58639.327458 20.321591      NaN     -8     9 c    0   1.02 219.71495 14.73724   659.05  2868.49 2.40 2.34 -57.8 -0.426    19.72 21.64 02a58639o0170c -0.888889
58639.348348 20.207197      NaN     -1    10 c    0   1.12 219.71495 14.73724  9989.13  7783.05 2.73 2.55 -60.6 -0.404    19.77 21.70 02a58639o0209c -0.100000
58639.365371 19.922338      NaN      9    10 c    0   1.14 219.71495 14.73724 10000.06  7666.53 2.72 2.53 -64.4 -0.403    19.67 21.59 02a58639o0239c  0.900000
58663.278384 20.321591      NaN     -2     9 c    0   0.86 219.71495 14.73724  2674.29  4692.81 2.29 2.27 -81.2 -0.418    19.77 21.57 02a58663o0091c -0.222222
58663.281597 20.171596      NaN      1    10 c    0   0.84 219.71495 14.73724  2693.79  4733.30 2.26 2.24 -29.2 -0.419    19.79 21.61 02a58663o0098c  0.100000
58663.297308 20.321591      NaN     -2     9 c    0   1.16 219.71495 14.73724  7948.87  5917.64 2.46 2.41  88.8 -0.405    19.81 21.73 02a58663o0129c -0.222222
58663.304658 20.594452      NaN    -12     7 c    0   1.59 219.71495 14.73724  7972.13  5800.64 2.46 2.39  69.7 -0.405    19.84 21.76 02a58663o0143c -1.714286
58691.291258 19.766969      NaN      9    12 c    0   1.74 219.71495 14.73724    42.81  9903.79 2.81 2.18 -48.9 -0.412    19.74 21.69 02a58691o0030c  0.750000
58691.299465 19.841877      NaN    -21    14 c    0   0.75 219.71495 14.73724    79.43  9942.57 2.84 2.23 -49.9 -0.413    19.73 21.69 02a58691o0046c -1.500000
58691.314303 20.449472      NaN     -3     8 c    0   1.69 219.71495 14.73724   100.53  9822.46 2.63 2.21 -50.4 -0.439    19.74 21.68 02a58691o0078c -0.375000
58691.334167 20.207197      NaN      3     9 c    0   1.00 219.71495 14.73724 10046.95  9906.50 3.04 2.81 -49.7 -0.371    19.74 21.71 02a58691o0118c  0.333333
58691.348222 20.207197      NaN     -8    10 c    0   0.85 219.71495 14.73724 10024.00  9867.60 3.16 2.69 -48.7 -0.374    19.70 21.68 02a58691o0146c -0.800000
58691.351300 20.137125      NaN      2    10 c    0   1.56 219.71495 14.73724 10083.31  9947.35 3.35 2.89 -48.6 -0.358    19.66 21.68 02a58691o0152c  0.200000
58691.358629 20.207197      NaN      0    10 c    0   1.32 219.71495 14.73724 10100.41  9828.93 2.90 2.82 -58.3 -0.370    19.66 21.64 02a58691o0168c  0.000000
58699.354050 19.791368      NaN      8    12 c    0   1.14 219.71495 14.73724  2299.45  1605.09 2.92 2.72  62.4 -0.387    19.26 21.31 02a58699o0167c  0.666667
58699.357927 19.631075      NaN     18    11 c    0   1.22 219.71495 14.73724  2280.24  1564.50 2.95 2.71 -63.2 -0.395    19.36 21.31 02a58699o0174c  1.636364
58699.363139 20.071303      NaN      4    10 c    0   1.64 219.71495 14.73724  2338.95  1644.07 2.85 2.72  74.9 -0.388    19.31 21.27 02a58699o0185c  0.400000
58703.241934 18.816441      NaN    -17    36 c    0   0.73 219.71495 14.73724  2293.23  1618.12 2.50 2.33 -69.7 -0.432    18.17 19.03 02a58703o0031c -0.472222
58703.245197 18.921935      NaN     32    22 c    0   0.95 219.71495 14.73724  2274.27  1577.82 2.57 2.35 -61.8 -0.424    18.68 19.57 02a58703o0038c  1.454545
58703.255775 19.696897      NaN      6    14 c    0   1.78 219.71495 14.73724  2328.46  1655.24 2.47 2.32 -65.8 -0.423    19.15 20.22 02a58703o0057c  0.428571
58703.266778 19.816329      NaN      1    14 c    0   1.12 219.71495 14.73724  2346.42  1536.67 2.58 2.31 -57.8 -0.415    19.12 20.24 02a58703o0078c  0.071429
58707.334340 18.410251      NaN     58    33 c    0   0.95 219.71495 14.73724  6063.39  7908.88 2.95 2.60  41.2 -0.382    18.29 19.20 02a58707o0224c  1.757576
58707.337604 18.550302      NaN     24    38 c    0   0.71 219.71495 14.73724  6045.55  7869.58 2.89 2.51  40.8 -0.386    18.22 19.16 02a58707o0231c  0.631579
58707.345132 18.191747      NaN    -31    64 c    0   1.01 219.71495 14.73724  6104.48  7948.16 2.89 2.44 -46.0 -0.428    18.12 19.06 02a58707o0246c -0.484375
58707.358794 16.024645      NaN    -52   471 c    0   1.84 219.71495 14.73724  6117.07  7831.41 3.35 2.72  12.7 -0.445    15.22 16.21 02a58707o0270c -0.110403
58723.273985 19.979496      NaN      4    11 c    0   1.09 219.71495 14.73724  5853.34  9564.83 2.64 2.47 -54.8 -0.419    19.58 21.27 02a58723o0058c  0.363636
58723.277591 20.071303      NaN      1    11 c    0   1.03 219.71495 14.73724  5833.79  9525.20 2.72 2.49 -47.6 -0.417    19.53 21.25 02a58723o0065c  0.090909
58723.287791 20.207197      NaN    -15    10 c    0   1.65 219.71495 14.73724  5893.16  9602.60 2.68 2.54  45.8 -0.400    19.51 21.21 02a58723o0085c -1.500000
58723.298956 19.454622      NaN     21    13 c    0   1.22 219.71495 14.73724  5915.33  9486.12 2.79 2.53  44.6 -0.387    19.44 21.13 02a58723o0107c  1.615385
58871.523807 20.207197      NaN     -2    10 c    0   0.98 219.71495 14.73724  2791.05  1099.74 2.70 2.36 -49.7 -0.421    19.54 21.32 02a58871o0649c -0.200000
58871.527023 19.979496      NaN      7    10 c    0   1.02 219.71495 14.73724  2808.66  1138.38 2.65 2.35 -50.9 -0.418    19.49 21.34 02a58871o0656c  0.700000
58871.532570 20.449472      NaN    -13     8 c    0   1.37 219.71495 14.73724  2751.62  1058.85 2.65 2.33 -49.5 -0.420    19.57 21.37 02a58871o0668c -1.625000
58871.543209 20.594452      NaN     -3     7 c    0   1.80 219.71495 14.73724  2727.61  1174.11 2.45 2.30  59.8 -0.414    19.63 21.42 02a58871o0691c -0.428571
58875.611816 20.594452      NaN     -2     7 c    0   1.62 219.71495 14.73724  6922.71  4985.77 2.48 2.42 -79.1 -0.407    19.81 21.92 02a58875o0848c -0.285714
58875.626081 20.449472      NaN    -12     8 c    0   1.03 219.71495 14.73724  6943.48  5026.54 2.50 2.48  64.5 -0.405    19.80 21.92 02a58875o0876c -1.500000
58875.634361 20.495680      NaN      2     7 c    0   1.39 219.71495 14.73724  6895.11  4945.37 2.48 2.44 -76.2 -0.407    19.85 21.92 02a58875o0890c  0.285714
58875.640557 20.594452      NaN     -1     7 c    0   1.33 219.71495 14.73724  6869.92  5067.18 2.47 2.39  44.8 -0.410    19.85 21.90 02a58875o0902c -0.142857
58879.507112 17.661139      NaN     19    98 c    0   0.93 219.71495 14.73724  6916.89  4984.75 2.56 2.33  31.5 -0.406    16.99 18.84 02a58879o0616c  0.193878
58879.515872 15.292234      NaN   1382   464 c    0   1.24 219.71495 14.73724  6878.26  4945.55 2.43 2.38 -48.8 -0.413    15.70 17.56 02a58879o0634c  2.978448
58879.526563 16.765754      NaN    252   154 c    0   0.98 219.71495 14.73724  6859.26  5061.78 2.46 2.34  28.9 -0.409    16.40 18.27 02a58879o0657c  1.636364
58883.605691 20.321591      NaN     -3     9 c    0   0.97 219.71495 14.73724  6500.00  7408.94 2.61 2.60 -83.6 -0.405    19.74 21.85 02a58883o0658c -0.333333
58883.611399 20.449472      NaN    -13     8 c    0   1.94 219.71495 14.73724  6520.79  7448.13 2.57 2.56  87.9 -0.408    19.76 21.86 02a58883o0669c -1.625000
58883.623767 20.321591      NaN    -10     9 c    0   1.15 219.71495 14.73724  6457.20  7373.02 2.55 2.52 -61.3 -0.409    19.77 21.91 02a58883o0693c -1.111111
58883.634207 20.321591      NaN     -4     9 c    0   1.17 219.71495 14.73724  6440.86  7488.30 2.57 2.48 -60.3 -0.415    19.76 21.90 02a58883o0713c -0.444444
58903.578600 20.321591      NaN     -8     9 c    0   1.50 219.71495 14.73724  8296.50  8963.03 3.10 2.64 -53.5 -0.396    19.77 21.91 02a58903o0686c -0.888889
58903.582059 20.171596      NaN      4     9 c    0   1.16 219.71495 14.73724  8317.38  9001.18 3.10 2.67 -54.5 -0.396    19.78 21.90 02a58903o0693c  0.444444
58903.589072 20.207197      NaN      3     9 c    0   1.06 219.71495 14.73724  8261.87  8923.67 2.93 2.58 -56.5 -0.398    19.78 21.92 02a58903o0707c  0.333333
58903.600448 20.321591      NaN     -1     9 c    0   0.91 219.71495 14.73724  8241.29  9042.72 2.93 2.60 -56.7 -0.403    19.80 21.91 02a58903o0729c -0.111111
58911.502890 20.362567      NaN      5     7 c    0   1.31 219.71495 14.73724  4445.78  2741.28 2.42 2.33 -60.9 -0.398    19.82 21.81 02a58911o0490c  0.714286
58931.523802 20.321591      NaN     -6     9 c    0   0.79 219.71495 14.73724  8461.17  7310.24 2.83 2.58 -61.3 -0.397    19.72 21.86 02a58931o0596c -0.666667
58931.527286 19.894850      NaN     13     9 c    0   1.32 219.71495 14.73724  8481.86  7349.84 2.74 2.59 -54.8 -0.401    19.76 21.85 02a58931o0603c  1.444444
58931.540076 20.321591      NaN    -16     9 c    0   0.87 219.71495 14.73724  8427.83  7268.71 2.66 2.56 -60.1 -0.404    19.74 21.83 02a58931o0628c -1.777778
58931.553181 20.449472      NaN    -13     8 c    0   1.22 219.71495 14.73724  2170.83  3183.83 2.71 2.54 -63.8 -0.393    19.71 21.82 02a58931o0654c -1.625000
58959.459653 20.207197      NaN    -10    10 c    0   0.63 219.71495 14.73724  5951.49  5963.39 2.49 2.28  36.8 -0.402    19.75 21.45 02a58959o0472c -1.000000
58959.465606 19.868040      NaN     14     9 c    0   0.93 219.71495 14.73724  5930.29  5924.45 2.67 2.34  39.5 -0.396    19.70 21.48 02a58959o0484c  1.555556
58959.472786 20.103715      NaN      6     9 c    0   0.90 219.71495 14.73724  4589.12  4567.33 2.56 2.29  34.1 -0.393    19.71 21.48 02a58959o0498c  0.666667
58959.476073 19.979496      NaN     13     8 c    0   1.06 219.71495 14.73724  4570.89  4681.21 2.50 2.28  34.1 -0.395    19.70 21.47 02a58959o0505c  1.625000
58963.477574 17.389435      NaN   -170   134 c    0   1.21 219.71495 14.73724  6253.48  1330.58 2.45 2.33 -70.1 -0.399    16.61 18.15 02a58963o0537c -1.268657
58967.465569 20.594452      NaN     -1     7 c    0   1.29 219.71495 14.73724  6191.12  1409.41 2.52 2.34 -58.3 -0.401    19.72 21.62 02a58967o0495c -0.142857
58967.468399 20.321591      NaN      6     7 c    0   1.25 219.71495 14.73724  6172.12  1371.36 2.44 2.29 -64.4 -0.404    19.74 21.60 02a58967o0501c  0.857143
58967.476066 19.979496      NaN     10     9 c    0   1.31 219.71495 14.73724  6233.84  1450.80 2.48 2.33 -64.4 -0.404    19.72 21.56 02a58967o0517c  1.111111
58967.508844 20.244005      NaN      2     9 c    0   1.03 219.71495 14.73724  6245.63  1333.06 2.53 2.36 -53.8 -0.400    19.67 21.43 02a58967o0584c  0.222222
58971.624923 18.757738      NaN    -31    38 c    0   1.27 219.71495 14.73724  3707.61  7486.60 2.87 2.48  42.7 -0.348    18.09 19.09 02a58971o0804c -0.815789
58983.378773 20.171596      NaN      1    10 c    0   0.88 219.71495 14.73724   432.81  9348.98 2.80 2.02 -53.0 -0.445    19.79 21.67 02a58983o0290c  0.100000
58983.380604 20.449472      NaN     -6     8 c    0   1.40 219.71495 14.73724   452.32  9388.54 2.90 2.03 -50.4 -0.439    19.79 21.68 02a58983o0294c -0.750000
58983.383814 20.321591      NaN      0     9 c    0   1.10 219.71495 14.73724   394.37  9309.89 2.87 2.05 -52.1 -0.432    19.77 21.72 02a58983o0301c  0.000000
58983.391608 20.321591      NaN     -8     9 c    0   1.10 219.71495 14.73724   375.51  9427.84 3.07 2.13 -51.7 -0.434    19.72 21.74 02a58983o0318c -0.888889
58983.462114 19.950541      NaN      5    11 c    0   0.73 219.71495 14.73724 10153.90  1201.91 2.82 2.13 -54.3 -0.421    19.75 21.65 02a58983o0458c  0.454545
58987.418019 20.207197      NaN    -12    10 c    0   0.98 219.71495 14.73724  7975.30  7810.81 2.83 2.68 -80.5 -0.398    19.34 21.71 02a58987o0400c -1.200000
58987.421275 20.137125      NaN      5     9 c    0   1.17 219.71495 14.73724  7955.66  7771.14 2.99 2.78  48.5 -0.379    19.55 21.85 02a58987o0407c  0.555556
58987.427237 20.321591      NaN     -1     9 c    0   1.18 219.71495 14.73724  8014.37  7851.38 2.88 2.82 -83.6 -0.383    19.51 21.80 02a58987o0420c -0.111111
58987.437378 20.321591      NaN     -3     9 c    0   1.22 219.71495 14.73724  8034.09  7735.71 2.83 2.67 -75.9 -0.384    19.56 21.76 02a58987o0442c -0.333333
58995.406729 19.894850      NaN     19     7 c    0   1.42 219.71495 14.73724  8284.13  3452.39 2.51 2.38 -64.3 -0.395    19.79 21.72 02a58995o0364c  2.714286
58995.411836 20.362567      NaN      2     8 c    0   1.41 219.71495 14.73724  8264.25  3412.72 2.52 2.36 -63.1 -0.390    19.77 21.66 02a58995o0375c  0.250000
58995.415505 20.495680      NaN      2     7 c    0   1.52 219.71495 14.73724  8322.99  3490.65 2.50 2.35 -64.0 -0.390    19.79 21.65 02a58995o0383c  0.285714
58995.425707 20.321591      NaN      3     8 c    0   1.08 219.71495 14.73724  8345.13  3376.96 2.53 2.42 -67.2 -0.394    19.74 21.63 02a58995o0405c  0.375000
59023.302460 20.449472      NaN    -14     8 c    0   1.12 219.71495 14.73724  1698.02  5679.20 2.33 2.21 -38.0 -0.424    19.84 21.84 02a59023o0127c -1.750000
59023.306597 20.071303      NaN     10     8 c    0   0.92 219.71495 14.73724  1677.94  5640.42 2.30 2.21 -47.1 -0.427    19.83 21.81 02a59023o0136c  1.250000
59023.313478 20.761819      NaN     -9     6 c    0   1.33 219.71495 14.73724  1737.96  5720.27 2.34 2.24 -31.8 -0.417    19.82 21.81 02a59023o0151c -1.500000
59023.325058 20.071303      NaN     13     7 c    0   1.50 219.71495 14.73724  1758.91  5603.22 2.29 2.19 -46.8 -0.414    19.84 21.84 02a59023o0175c  1.857143
59043.342720 20.321591      NaN    -12     9 c    0   0.95 219.71495 14.73724  1749.05  7627.79 2.37 2.18 -54.1 -0.430    19.64 21.64 02a59043o0156c -1.333333
59043.346386 20.321591      NaN     -5     9 c    0   1.18 219.71495 14.73724  1729.91  7588.67 2.43 2.29 -58.3 -0.424    19.59 21.64 02a59043o0164c -0.555556
59043.353272 20.207197      NaN     -2    10 c    0   0.70 219.71495 14.73724  1796.64  7664.77 2.42 2.22 -54.4 -0.418    19.67 21.48 02a59043o0179c -0.200000
59043.367062 19.696897      NaN     18    10 c    0   0.90 219.71495 14.73724  1816.74  7546.77 2.39 2.15 -48.3 -0.437    19.61 21.43 02a59043o0209c  1.800000
59043.434718 19.816329      NaN      4    13 c    0   1.26 219.71495 14.73724  1776.26  7600.73 2.50 2.34 -48.8 -0.414    19.24 20.92 02a59043o0354c  0.307692
59047.333485 20.207197      NaN     -3    10 c    0   0.94 219.71495 14.73724  1759.46  7628.39 2.51 2.39  44.7 -0.389    19.48 21.44 02a59047o0086c -0.300000
59047.339086 16.821926      NaN   -363   226 c    0   0.92 219.71495 14.73724  1740.73  7588.81 2.50 2.39  54.2 -0.385    16.79 18.36 02a59047o0098c -1.606195
59047.342311 19.002397      NaN     28    21 c    0   1.56 219.71495 14.73724  1799.36  7666.71 2.34 2.32 -73.2 -0.401    18.47 20.14 02a59047o0105c  1.333333
59047.358916 18.816441      NaN      0    36 c    0   1.16 219.71495 14.73724  1821.99  7546.20 2.41 2.32  70.7 -0.392    18.05 19.62 02a59047o0141c  0.000000
59051.303026 20.207197      NaN      3     9 c    0   0.95 219.71495 14.73724  4233.80  1508.89 2.38 2.20 -61.8 -0.415    19.71 21.54 02a59051o0133c  0.333333
59051.307206 19.816329      NaN     19     8 c    0   1.52 219.71495 14.73724  4214.48  1469.43 2.39 2.21 -60.1 -0.419    19.73 21.56 02a59051o0142c  2.375000
59051.314127 20.321591      NaN     -6     9 c    0   0.85 219.71495 14.73724  4274.78  1546.84 2.38 2.22 -57.0 -0.414    19.73 21.57 02a59051o0157c -0.666667
59051.325158 19.719755      NaN     20     9 c    0   1.21 219.71495 14.73724  4294.35  1429.19 2.35 2.27 -74.1 -0.418    19.66 21.58 02a59051o0181c  2.222222
59071.244435 19.089302      NaN     -7    28 c    0   1.36 219.71495 14.73724  7770.70  9483.39 2.75 2.63 -61.7 -0.396    18.74 19.97 02a59071o0024c -0.250000
59071.247359 19.696897      NaN    -14    16 c    0   0.96 219.71495 14.73724  7751.39  9443.86 2.72 2.67 -88.7 -0.386    19.21 20.53 02a59071o0030c -0.875000
59071.257520 20.103715      NaN     -8    11 c    0   0.93 219.71495 14.73724  7810.80  9521.57 2.72 2.71  70.8 -0.387    19.62 21.38 02a59071o0052c -0.727273
59071.268752 19.922338      NaN      9    10 c    0   1.25 219.71495 14.73724  7828.69  9403.31 2.73 2.67  60.6 -0.388    19.62 21.39 02a59071o0076c  0.900000
59075.274677 19.922338      NaN     12     9 c    0   1.08 219.71495 14.73724  3635.98  5588.32 2.56 2.24  45.8 -0.384    19.64 21.49 02a59075o0075c  1.333333
59075.278351 20.039830      NaN      5    10 c    0   0.90 219.71495 14.73724  3618.61  5548.34 2.44 2.24  45.9 -0.394    19.63 21.48 02a59075o0083c  0.500000
59075.285245 20.207197      NaN    -16    10 c    0   1.12 219.71495 14.73724  3676.19  5625.02 2.55 2.33  45.5 -0.384    19.60 21.46 02a59075o0098c -1.600000
59075.296735 20.207197      NaN    -11    10 c    0   1.15 219.71495 14.73724  3697.26  5507.21 2.47 2.32  44.6 -0.392    19.59 21.38 02a59075o0123c -1.100000
59103.228639 19.002397      NaN     37    18 c    0   1.53 219.71495 14.73724  2286.92  1605.98 2.45 2.33  79.1 -0.416    18.72 19.97 02a59103o0034c  2.055556
59103.231854 19.318728      NaN     17    17 c    0   0.84 219.71495 14.73724  2266.52  1566.60 2.52 2.39  80.9 -0.410    19.03 20.51 02a59103o0041c  1.000000
59103.237344 19.696897      NaN     15    11 c    0   1.10 219.71495 14.73724  2326.92  1643.11 2.56 2.40 -70.8 -0.415    19.33 20.93 02a59103o0053c  1.363636
59103.250674 20.009244      NaN      3    11 c    0   1.24 219.71495 14.73724  2346.74  1526.35 2.49 2.36 -83.2 -0.415    19.31 20.99 02a59103o0082c  0.272727
59107.225951 19.089302      NaN    -62    28 c    0   0.82 219.71495 14.73724  6059.51  7905.23 2.67 2.50  42.3 -0.399    18.65 19.86 02a59107o0034c -2.214286
59107.229152 19.256669      NaN     18    18 c    0   0.99 219.71495 14.73724  6040.70  7866.94 2.77 2.51  42.4 -0.386    19.01 20.34 02a59107o0041c  1.000000
59107.235108 19.696897      NaN    -37    16 c    0   0.93 219.71495 14.73724  6099.30  7942.33 2.61 2.47  39.3 -0.397    19.23 20.70 02a59107o0054c -2.312500
59107.247019 19.922338      NaN     -2    13 c    0   1.12 219.71495 14.73724  6117.96  7824.66 2.79 2.54  39.2 -0.388    19.22 20.73 02a59107o0080c -0.153846
59197.636290 19.841877      NaN      9    11 c    0   1.06 219.71495 14.73724  2299.35  1602.93 2.70 2.67  51.2 -0.384    19.54 21.38 01a59197o0775c  0.818182
59197.640457 19.868040      NaN      8    11 c    0   1.09 219.71495 14.73724  2283.12  1567.63 3.14 2.68   6.6 -0.330    19.48 21.38 01a59197o0784c  0.727273
