         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
58315.357902 20.321591      NaN     -8     9 c    0    1.09 219.70805 14.74392  3195.98  3677.95 2.54 2.45 -59.2 -0.395    19.61 21.50 02a58315o0244c -0.888889
58315.368443 20.495680      NaN      2     7 c    0    1.91 219.70805 14.74392  3215.32  3560.95 2.52 2.44 -59.3 -0.396    19.55 21.46 02a58315o0266c  0.285714
58331.329331 17.597155      NaN     62    90 c    0    0.84 219.70805 14.74392  2766.84  3890.08 2.78 2.58 -61.7 -0.381    17.08 18.44 02a58331o0193c  0.688889
58331.339463 17.976960      NaN    -23    78 c    0    1.06 219.70805 14.74392  2750.25  3851.06 2.63 2.47 -62.2 -0.401    17.25 18.44 02a58331o0214c -0.294872
58331.349691 18.459772      NaN    -21    50 c    0    1.01 219.70805 14.74392  2807.26  3928.62 2.97 2.69 -58.9 -0.372    17.73 18.94 02a58331o0235c -0.420000
58331.359988 17.623637      NaN   -202   108 c    0    0.84 219.70805 14.74392  2827.18  3812.60 2.85 2.67 -54.5 -0.374    16.95 17.99 02a58331o0256c -1.870370
58335.294582 19.979496      NaN      7    10 c    0    0.96 219.70805 14.74392  3904.83  6421.80 3.00 2.62 -56.4 -0.370    19.62 21.57 02a58335o0133c  0.700000
58335.304680 20.207197      NaN    -10    10 c    0    1.02 219.70805 14.74392  3886.84  6382.30 2.77 2.48 -57.3 -0.394    19.62 21.54 02a58335o0154c -1.000000
58335.314964 20.321591      NaN     -5     9 c    0    1.25 219.70805 14.74392  3944.27  6458.37 2.79 2.50 -54.5 -0.392    19.62 21.49 02a58335o0175c -0.555556
58335.325146 20.321591      NaN      0     9 c    0    1.36 219.70805 14.74392  3964.94  6341.66 2.80 2.51 -53.1 -0.389    19.56 21.46 02a58335o0196c  0.000000
58339.288338 18.349730      NaN     28    46 c    0    1.23 219.70805 14.74392  3306.29  6150.27 2.75 2.44 -54.5 -0.393    17.87 19.38 02a58339o0124c  0.608696
58339.298678 18.009935      NaN     59    56 c    0    0.74 219.70805 14.74392  3288.61  6111.52 2.67 2.43 -51.1 -0.401    17.63 19.11 02a58339o0146c  1.053571
58339.309768 18.376212      NaN    -42    54 c    0    0.72 219.70805 14.74392  3346.47  6187.69 2.75 2.48 -50.1 -0.402    17.91 19.37 02a58339o0169c -0.777778
58339.320274 16.747658      NaN   -571   242 c    0    1.20 219.70805 14.74392  3367.67  6071.28 2.80 2.49 -53.8 -0.380    16.64 18.10 02a58339o0191c -2.359504
58515.658434 20.171596      NaN      1    10 c    0    1.63 219.70805 14.74392   592.70  9598.65 2.96 2.79  -2.5 -0.405    19.67 21.84 02a58515o0003c  0.100000
58519.620043 20.321591      NaN    -11     9 c    0    0.94 219.70805 14.74392 10310.67  1831.77 2.57 2.52  54.1 -0.455    19.85 21.98 02a58519o0837c -1.222222
58519.629846 20.594452      NaN     -2     7 c    0    1.66 219.70805 14.74392 10330.27  1872.02 2.51 2.50  70.2 -0.452    19.85 21.98 02a58519o0855c -0.285714
58519.630760 20.244005      NaN      2     9 c    0    1.12 219.70805 14.74392   760.89  1845.91 2.58 2.31  37.8 -0.488    19.85 21.99 02a58519o0857c  0.222222
58519.638828 20.137125      NaN      8     8 c    0    1.46 219.70805 14.74392 10270.94  1796.25 2.60 2.55  62.8 -0.458    19.82 21.96 02a58519o0872c  1.000000
58519.640697 20.449472      NaN      3     7 c    0    1.71 219.70805 14.74392   781.28  1886.57 2.52 2.26  34.3 -0.488    19.86 21.98 02a58519o0875c  0.428571
58519.648410 20.071303      NaN      7     9 c    0    1.04 219.70805 14.74392 10251.18  1915.97 2.57 2.53  67.8 -0.460    19.86 21.98 02a58519o0890c  0.777778
58519.649837 19.922338      NaN     15     8 c    0    1.14 219.70805 14.74392   720.94  1808.40 2.56 2.30  34.2 -0.484    19.86 21.98 02a58519o0892c  1.875000
58519.659263 20.761819      NaN     -3     6 c    0    2.00 219.70805 14.74392   703.33  1926.61 2.56 2.28  37.0 -0.479    19.83 21.92 02a58519o0910c -0.500000
58575.511001 20.071303      NaN     10     8 c    0    1.67 219.70805 14.74392  6172.63   925.81 2.68 2.29 -50.3 -0.418    19.72 21.78 02a58575o0376c  1.250000
58575.527285 20.103715      NaN     12     7 c    0    1.29 219.70805 14.74392  6147.20   885.22 2.64 2.28 -50.3 -0.421    19.70 21.71 02a58575o0409c  1.714286
58575.536690 20.171596      NaN     10     7 c    0    1.67 219.70805 14.74392  6200.91   966.20 2.62 2.29 -51.0 -0.410    19.67 21.66 02a58575o0427c  1.428571
58575.545333 20.449472      NaN     -5     8 c    0    1.66 219.70805 14.74392  6218.69   851.19 2.76 2.43 -49.8 -0.413    19.63 21.66 02a58575o0445c -0.625000
58579.514603 20.009244      NaN      9     9 c    0    1.22 219.70805 14.74392  4038.49  8684.27 2.49 2.37  46.2 -0.402    19.73 21.65 02a58579o0614c  1.000000
58579.519563 19.979496      NaN      7    10 c    0    0.95 219.70805 14.74392  4020.54  8649.72 2.48 2.44  66.2 -0.396    19.72 21.64 02a58579o0624c  0.700000
58579.532890 20.171596      NaN      1    10 c    0    1.13 219.70805 14.74392  4069.35  8725.29 2.47 2.41  59.8 -0.405    19.70 21.63 02a58579o0652c  0.100000
58579.540232 20.207197      NaN    -11    10 c    0    1.11 219.70805 14.74392  4104.89  8604.19 2.52 2.40  46.3 -0.406    19.72 21.62 02a58579o0666c -1.100000
58583.482519 20.321591      NaN     -4     9 c    0    1.45 219.70805 14.74392  4514.34  5758.37 2.74 2.52 -45.5 -0.395    19.54 21.63 02a58583o0446c -0.444444
58583.487720 20.103715      NaN      3    10 c    0    1.09 219.70805 14.74392  4532.20  5794.27 2.80 2.62 -50.6 -0.390    19.52 21.62 02a58583o0456c  0.300000
58583.501031 19.472870      NaN     23    12 c    0    1.10 219.70805 14.74392  4459.51  5828.13 3.06 2.90 -50.6 -0.384    19.42 21.68 02a58583o0483c  1.916667
58583.501488 20.321591      NaN     -6     9 c    0    1.52 219.70805 14.74392  4478.55  5711.96 3.08 2.91 -51.7 -0.381    19.42 21.68 02a58583o0484c -0.666667
58603.480519 20.321591      NaN      3     8 c    0    1.20 219.70805 14.74392  7938.99  4815.81 2.45 2.30 -64.0 -0.403    19.62 21.55 02a58603o0533c  0.375000
58603.486030 20.321591      NaN     -2     9 c    0    1.06 219.70805 14.74392  7921.17  4780.32 2.51 2.30 -63.3 -0.403    19.64 21.52 02a58603o0543c -0.222222
58603.486488 20.362567      NaN      2     8 c    0    1.39 219.70805 14.74392  7977.20  4858.16 2.47 2.30 -62.5 -0.404    19.62 21.53 02a58603o0544c  0.250000
58603.499172 19.868040      NaN      8    11 c    0    0.92 219.70805 14.74392  7993.23  4739.47 2.44 2.36 -63.6 -0.406    19.53 21.54 02a58603o0570c  0.727273
58607.471116 19.894850      NaN      7    11 c    0    1.16 219.70805 14.74392  4200.53   927.67 3.94 3.58 -54.2 -0.402    19.34 21.73 02a58607o0503c  0.636364
58607.474827 20.103715      NaN      0    11 c    0    1.28 219.70805 14.74392  4182.43   889.49 3.76 3.35 -46.3 -0.385    19.40 21.74 02a58607o0510c  0.000000
58607.489225 19.922338      NaN      6    11 c    0    1.10 219.70805 14.74392  4235.57   965.29 3.47 3.08 -48.8 -0.392    19.47 21.69 02a58607o0539c  0.545455
58607.499856 19.922338      NaN      0    13 c    0    1.15 219.70805 14.74392  4256.53   849.70 4.54 3.84 -15.6 -0.356    19.19 21.65 02a58607o0559c  0.000000
58611.471583 20.362567      NaN      2     8 c    0    1.10 219.70805 14.74392  6366.76  3561.71 2.54 2.32  45.9 -0.396    19.81 21.74 02a58611o0463c  0.250000
58611.474131 20.543943      NaN      1     7 c    0    1.36 219.70805 14.74392  6346.24  3522.54 2.51 2.34  47.0 -0.395    19.82 21.77 02a58611o0468c  0.142857
58611.492448 20.449472      NaN      0     8 c    0    1.30 219.70805 14.74392  6412.02  3600.97 2.41 2.32  62.8 -0.401    19.86 21.76 02a58611o0497c  0.000000
58611.501940 20.495680      NaN      2     7 c    0    1.18 219.70805 14.74392  6421.10  3484.28 2.42 2.29  53.4 -0.399    19.85 21.75 02a58611o0512c  0.285714
58635.470353 20.321591      NaN      3     8 c    0    1.40 219.70805 14.74392  9949.88  7764.88 2.67 2.63 -31.8 -0.400    19.76 21.69 02a58635o0490c  0.375000
58635.475175 20.321591      NaN     -1     9 c    0    1.14 219.70805 14.74392  9915.95  7724.83 2.67 2.65  36.2 -0.401    19.75 21.68 02a58635o0500c -0.111111
58635.487558 19.766969      NaN     18     9 c    0    1.21 219.70805 14.74392  9985.93  7802.01 2.67 2.61  31.2 -0.398    19.75 21.63 02a58635o0524c  2.000000
58635.500895 19.894850      NaN     10    10 c    0    1.20 219.70805 14.74392  9989.25  7688.14 2.70 2.66  -5.2 -0.398    19.67 21.52 02a58635o0549c  1.000000
58639.324000 20.171596      NaN      7     8 c    0    1.37 219.70805 14.74392   625.46  2814.95 2.44 2.35 -59.6 -0.414    19.75 21.62 02a58639o0163c  0.875000
58639.327458 20.282105      NaN      4     8 c    0    1.21 219.70805 14.74392   646.04  2855.27 2.41 2.34 -57.7 -0.425    19.72 21.64 02a58639o0170c  0.500000
58639.348348 20.039830      NaN      8     9 c    0    1.10 219.70805 14.74392 10002.17  7796.30 2.74 2.55 -60.5 -0.403    19.77 21.70 02a58639o0209c  0.888889
58639.365371 19.791368      NaN     14    10 c    0    1.37 219.70805 14.74392 10013.09  7679.77 2.73 2.53 -64.1 -0.403    19.67 21.59 02a58639o0239c  1.400000
58663.278384 20.543943      NaN      1     7 c    0    1.94 219.70805 14.74392  2661.42  4679.78 2.29 2.27 -80.3 -0.418    19.77 21.57 02a58663o0091c  0.142857
58663.281597 20.071303      NaN     10     8 c    0    1.12 219.70805 14.74392  2680.91  4720.27 2.26 2.24 -30.0 -0.419    19.79 21.61 02a58663o0098c  1.250000
58663.297308 20.321591      NaN     -5     9 c    0    0.87 219.70805 14.74392  7961.75  5930.68 2.47 2.41  88.9 -0.405    19.81 21.73 02a58663o0129c -0.555556
58663.304658 20.071303      NaN      7     9 c    0    1.01 219.70805 14.74392  7985.01  5813.68 2.46 2.39  69.9 -0.405    19.84 21.76 02a58663o0143c  0.777778
58691.291258 20.009244      NaN    -16    12 c    0    1.64 219.70805 14.74392    56.01  9916.70 2.81 2.18 -49.0 -0.413    19.74 21.69 02a58691o0030c -1.333333
58691.296462 17.473643      NaN    -20   124 c    0    0.01 219.70805 14.74392    36.73  9877.30 2.63 2.34 -55.7 -0.466    19.74 21.69 02a58691o0040c -0.161290
58691.299465 19.743105      NaN     10    12 c    0    1.20 219.70805 14.74392    92.62  9955.48 2.85 2.23 -49.9 -0.414    19.73 21.69 02a58691o0046c  0.833333
58691.314303 20.207197      NaN    -10    10 c    0    1.42 219.70805 14.74392   113.72  9835.37 2.63 2.21 -50.4 -0.440    19.74 21.68 02a58691o0078c -1.000000
58691.334167 20.071303      NaN      4    10 c    0    0.94 219.70805 14.74392 10060.10  9919.96 3.04 2.81 -49.7 -0.371    19.74 21.71 02a58691o0118c  0.400000
58691.348222 20.207197      NaN     -5    10 c    0    0.89 219.70805 14.74392 10037.14  9881.05 3.17 2.69 -48.7 -0.374    19.70 21.68 02a58691o0146c -0.500000
58691.351300 20.207197      NaN     -1    10 c    0    1.23 219.70805 14.74392 10096.46  9960.82 3.36 2.89 -48.6 -0.358    19.66 21.68 02a58691o0152c -0.100000
58691.358629 20.207197      NaN     -3    10 c    0    0.86 219.70805 14.74392 10113.55  9842.39 2.90 2.82 -58.0 -0.370    19.66 21.64 02a58691o0168c -0.300000
58699.354050 19.351140      NaN     27    13 c    0    1.34 219.70805 14.74392  2312.59  1618.12 2.92 2.72  62.2 -0.386    19.26 21.31 02a58699o0167c  2.076923
58699.357927 19.609992      NaN     19    11 c    0    1.25 219.70805 14.74392  2293.38  1577.54 2.95 2.71 -63.3 -0.394    19.36 21.31 02a58699o0174c  1.727273
58699.363139 20.009244      NaN     -8    12 c    0    0.93 219.70805 14.74392  2352.08  1657.10 2.85 2.72  74.5 -0.388    19.31 21.27 02a58699o0185c -0.666667
58703.241934 19.051202      NaN     -1    29 c    0    1.40 219.70805 14.74392  2306.38  1631.14 2.50 2.33 -69.9 -0.431    18.17 19.03 02a58703o0031c -0.034483
58703.245197 19.169763      NaN      6    24 c    0    0.90 219.70805 14.74392  2287.43  1590.84 2.56 2.35 -61.9 -0.424    18.68 19.57 02a58703o0038c  0.250000
58703.255775 19.696897      NaN      6    14 c    0    1.46 219.70805 14.74392  2341.61  1668.26 2.47 2.32 -65.9 -0.423    19.15 20.22 02a58703o0057c  0.428571
58703.266778 19.491430      NaN      7    17 c    0    0.70 219.70805 14.74392  2359.56  1549.70 2.58 2.31 -57.8 -0.415    19.12 20.24 02a58703o0078c  0.411765
58707.334340 18.558199      NaN     14    41 c    0    1.19 219.70805 14.74392  6076.28  7921.91 2.95 2.60  41.2 -0.382    18.29 19.20 02a58707o0224c  0.341463
58707.337604 18.786693      NaN    -47    37 c    0    1.55 219.70805 14.74392  6058.43  7882.60 2.89 2.51  40.8 -0.386    18.22 19.16 02a58707o0231c -1.270270
58707.345132 18.099634      NaN     32    59 c    0    1.45 219.70805 14.74392  6117.37  7961.20 2.89 2.44 -46.0 -0.428    18.12 19.06 02a58707o0246c  0.542373
58707.358794 15.794889      NaN   -287   582 c    0    0.98 219.70805 14.74392  6129.96  7844.44 3.35 2.72  12.7 -0.445    15.22 16.21 02a58707o0270c -0.493127
58723.273985 19.791368      NaN      8    12 c    0    0.84 219.70805 14.74392  5866.28  9577.95 2.65 2.47 -54.8 -0.420    19.58 21.27 02a58723o0058c  0.666667
58723.277591 19.652575      NaN     14    12 c    0    0.81 219.70805 14.74392  5846.72  9538.31 2.72 2.49 -47.6 -0.417    19.53 21.25 02a58723o0065c  1.166667
58723.287791 19.922338      NaN      3    12 c    0    1.04 219.70805 14.74392  5906.09  9615.72 2.68 2.54  45.8 -0.400    19.51 21.21 02a58723o0085c  0.250000
58723.298956 19.922338      NaN    -18    13 c    0    1.18 219.70805 14.74392  5928.26  9499.24 2.79 2.53  44.6 -0.388    19.44 21.13 02a58723o0107c -1.384615
58871.523807 20.282105      NaN      1     9 c    0    1.59 219.70805 14.74392  2778.07  1086.55 2.70 2.36 -49.8 -0.420    19.54 21.32 02a58871o0649c  0.111111
58871.527023 20.321591      NaN     -4     9 c    0    1.31 219.70805 14.74392  2795.68  1125.19 2.65 2.35 -50.9 -0.418    19.49 21.34 02a58871o0656c -0.444444
58871.532570 19.841877      NaN     18     8 c    0    1.61 219.70805 14.74392  2738.63  1045.65 2.65 2.33 -49.5 -0.420    19.57 21.37 02a58871o0668c  2.250000
58871.543209 20.321591      NaN    -11     9 c    0    1.19 219.70805 14.74392  2714.62  1160.92 2.45 2.30  60.1 -0.414    19.63 21.42 02a58871o0691c -1.222222
58875.611816 20.207197      NaN      3     9 c    0    0.94 219.70805 14.74392  6909.74  4972.90 2.48 2.42 -79.1 -0.407    19.81 21.92 02a58875o0848c  0.333333
58875.626081 20.137125      NaN     11     7 c    0    1.53 219.70805 14.74392  6930.52  5013.67 2.50 2.48  64.3 -0.405    19.80 21.92 02a58875o0876c  1.571429
58875.634361 20.449472      NaN     -5     8 c    0    0.97 219.70805 14.74392  6882.15  4932.50 2.48 2.44 -76.1 -0.407    19.85 21.92 02a58875o0890c -0.625000
58875.640557 20.495680      NaN      2     7 c    0    1.42 219.70805 14.74392  6856.96  5054.30 2.47 2.39  44.8 -0.410    19.85 21.90 02a58875o0902c  0.285714
58879.507112 17.845990      NaN   -152    88 c    0    1.36 219.70805 14.74392  6903.93  4971.89 2.56 2.33  31.5 -0.406    16.99 18.84 02a58879o0616c -1.727273
58879.515872 15.949685      NaN    134   460 c    0    1.05 219.70805 14.74392  6865.30  4932.69 2.43 2.38 -48.7 -0.413    15.70 17.56 02a58879o0634c  0.291304
58879.526563 17.274231      NaN    -19   149 c    0    0.80 219.70805 14.74392  6846.30  5048.92 2.46 2.34  28.9 -0.409    16.40 18.27 02a58879o0657c -0.127517
58883.605691 19.696897      NaN     21     9 c    0    1.38 219.70805 14.74392  6487.02  7396.01 2.61 2.60 -84.5 -0.405    19.74 21.85 02a58883o0658c  2.333333
58883.611399 19.791368      NaN     14    10 c    0    0.85 219.70805 14.74392  6507.81  7435.20 2.57 2.56  86.0 -0.409    19.76 21.86 02a58883o0669c  1.400000
58883.623767 19.674510      NaN     19    10 c    0    0.71 219.70805 14.74392  6444.23  7360.09 2.54 2.52 -61.2 -0.409    19.77 21.91 02a58883o0693c  1.900000
58883.634207 20.449472      NaN     -2     8 c    0    1.37 219.70805 14.74392  6427.89  7475.36 2.56 2.48 -60.3 -0.415    19.76 21.90 02a58883o0713c -0.250000
58903.578600 19.529530      NaN     26    10 c    0    0.98 219.70805 14.74392  8283.33  8950.01 3.10 2.64 -53.5 -0.397    19.77 21.91 02a58903o0686c  2.600000
58903.582059 20.449472      NaN     -5     8 c    0    1.47 219.70805 14.74392  8304.20  8988.15 3.10 2.67 -54.6 -0.397    19.78 21.90 02a58903o0693c -0.625000
58903.589072 20.244005      NaN      2     9 c    0    1.09 219.70805 14.74392  8248.71  8910.65 2.92 2.58 -56.5 -0.398    19.78 21.92 02a58903o0707c  0.222222
58903.600448 19.766969      NaN     18     9 c    0    1.29 219.70805 14.74392  8228.13  9029.69 2.93 2.60 -56.7 -0.403    19.80 21.91 02a58903o0729c  2.000000
58911.502890 20.449472      NaN    -20     8 c    0    0.72 219.70805 14.74392  4432.88  2728.28 2.42 2.33 -60.8 -0.398    19.82 21.81 02a58911o0490c -2.500000
58931.523802 20.207197      NaN     -4    10 c    0    0.92 219.70805 14.74392  8448.05  7297.32 2.83 2.58 -61.3 -0.397    19.72 21.86 02a58931o0596c -0.400000
58931.527286 20.071303      NaN      7     9 c    0    0.88 219.70805 14.74392  8468.73  7336.91 2.74 2.59 -54.8 -0.401    19.76 21.85 02a58931o0603c  0.777778
58931.540076 20.449472      NaN     -2     8 c    0    1.26 219.70805 14.74392  8414.72  7255.80 2.66 2.56 -60.1 -0.405    19.74 21.83 02a58931o0628c -0.250000
58931.553181 20.449472      NaN     -8     8 c    0    1.09 219.70805 14.74392  2183.94  3196.74 2.70 2.54 -63.8 -0.393    19.71 21.82 02a58931o0654c -1.000000
58959.459653 20.321591      NaN     -8     9 c    0    0.86 219.70805 14.74392  5964.37  5976.33 2.49 2.28  36.8 -0.402    19.75 21.45 02a58959o0472c -0.888889
58959.465606 20.207197      NaN     -8    10 c    0    0.87 219.70805 14.74392  5943.17  5937.40 2.67 2.34  39.5 -0.396    19.70 21.48 02a58959o0484c -0.800000
58959.472786 20.207197      NaN      3     9 c    0    0.97 219.70805 14.74392  4576.24  4554.38 2.56 2.29  34.1 -0.393    19.71 21.48 02a58959o0498c  0.333333
58959.476073 20.207197      NaN      3     9 c    0    1.00 219.70805 14.74392  4558.02  4668.26 2.50 2.28  34.1 -0.395    19.70 21.47 02a58959o0505c  0.333333
58963.477574 17.150406      NaN     66   145 c    0    1.15 219.70805 14.74392  6266.37  1343.64 2.45 2.33 -70.2 -0.399    16.61 18.15 02a58963o0537c  0.455172
58967.465569 20.449472      NaN     -8     8 c    0    1.30 219.70805 14.74392  6204.01  1422.46 2.52 2.34 -58.4 -0.401    19.72 21.62 02a58967o0495c -1.000000
58967.468399 20.449472      NaN      0     8 c    0    1.04 219.70805 14.74392  6185.01  1384.41 2.44 2.29 -64.4 -0.404    19.74 21.60 02a58967o0501c  0.000000
58967.476066 19.791368      NaN     17     9 c    0    1.07 219.70805 14.74392  6246.73  1463.85 2.48 2.33 -64.4 -0.404    19.72 21.56 02a58967o0517c  1.888889
58967.508844 20.761819      NaN     -7     6 c    0    2.02 219.70805 14.74392  6258.51  1346.13 2.53 2.37 -53.8 -0.400    19.67 21.43 02a58967o0584c -1.166667
58971.624923 18.729535      NaN     -5    39 c    0    1.00 219.70805 14.74392  3720.55  7499.52 2.87 2.48  42.7 -0.348    18.09 19.09 02a58971o0804c -0.128205
58983.378773 19.950541      NaN     14     8 c    0    1.33 219.70805 14.74392   419.95  9335.80 2.80 2.02 -53.0 -0.445    19.79 21.67 02a58983o0290c  1.750000
58983.380604 20.207197      NaN    -20    10 c    0    1.15 219.70805 14.74392   439.46  9375.36 2.90 2.03 -50.5 -0.439    19.79 21.68 02a58983o0294c -2.000000
58983.383814 19.743105      NaN     16    10 c    0    0.88 219.70805 14.74392   381.50  9296.71 2.87 2.05 -52.1 -0.432    19.77 21.72 02a58983o0301c  1.600000
58983.391608 19.652575      NaN     20    10 c    0    1.22 219.70805 14.74392   362.65  9414.65 3.07 2.13 -51.7 -0.434    19.72 21.74 02a58983o0318c  2.000000
58983.462114 20.321591      NaN     -8     9 c    0    1.34 219.70805 14.74392 10166.76  1215.10 2.82 2.13 -54.3 -0.421    19.75 21.65 02a58983o0458c -0.888889
58987.418019 19.979496      NaN      4    11 c    0    1.08 219.70805 14.74392  7988.23  7823.92 2.83 2.68 -80.5 -0.398    19.34 21.71 02a58987o0400c  0.363636
58987.421275 20.321591      NaN     -8     9 c    0    0.96 219.70805 14.74392  7968.59  7784.25 2.99 2.78  48.5 -0.379    19.55 21.85 02a58987o0407c -0.888889
58987.427237 20.207197      NaN    -11    10 c    0    1.03 219.70805 14.74392  8027.30  7864.50 2.89 2.82 -83.3 -0.383    19.51 21.80 02a58987o0420c -1.100000
58987.437378 19.868040      NaN     11    10 c    0    0.93 219.70805 14.74392  8047.01  7748.82 2.83 2.67 -75.7 -0.384    19.56 21.76 02a58987o0442c  1.100000
58995.406729 20.405150      NaN      1     8 c    0    1.26 219.70805 14.74392  8296.98  3465.43 2.51 2.38 -64.3 -0.395    19.79 21.72 02a58995o0364c  0.125000
58995.411836 20.405150      NaN      1     8 c    0    1.09 219.70805 14.74392  8277.10  3425.77 2.52 2.36 -63.2 -0.390    19.77 21.66 02a58995o0375c  0.125000
58995.415505 19.816329      NaN     13    10 c    0    0.61 219.70805 14.74392  8335.84  3503.69 2.50 2.35 -64.0 -0.390    19.79 21.65 02a58995o0383c  1.300000
58995.425707 20.449472      NaN     -7     8 c    0    1.02 219.70805 14.74392  8357.97  3390.01 2.53 2.42 -67.2 -0.394    19.74 21.63 02a58995o0405c -0.875000
59023.302460 20.362567      NaN      2     8 c    0    1.04 219.70805 14.74392  1711.12  5692.04 2.33 2.21 -37.9 -0.424    19.84 21.84 02a59023o0127c  0.250000
59023.306597 20.594452      NaN    -11     7 c    0    1.22 219.70805 14.74392  1691.03  5653.27 2.30 2.21 -47.1 -0.427    19.83 21.81 02a59023o0136c -1.571429
59023.313478 20.594452      NaN      0     7 c    0    1.35 219.70805 14.74392  1751.05  5733.11 2.34 2.24 -31.6 -0.417    19.82 21.81 02a59023o0151c  0.000000
59023.325058 20.449472      NaN     -5     8 c    0    1.29 219.70805 14.74392  1771.99  5616.06 2.29 2.19 -46.8 -0.413    19.84 21.84 02a59023o0175c -0.625000
59043.342720 19.979496      NaN     10     9 c    0    1.01 219.70805 14.74392  1762.11  7640.66 2.37 2.18 -54.0 -0.429    19.64 21.64 02a59043o0156c  1.111111
59043.346386 19.791368      NaN     17     9 c    0    1.27 219.70805 14.74392  1742.97  7601.53 2.43 2.29 -58.2 -0.424    19.59 21.64 02a59043o0164c  1.888889
59043.353272 20.207197      NaN      0    10 c    0    0.94 219.70805 14.74392  1809.69  7677.63 2.43 2.22 -54.4 -0.418    19.67 21.48 02a59043o0179c  0.000000
59043.367062 20.321591      NaN    -17     9 c    0    1.30 219.70805 14.74392  1829.79  7559.63 2.39 2.15 -48.2 -0.437    19.61 21.43 02a59043o0209c -1.888889
59043.434718 19.841877      NaN     -3    14 c    0    0.97 219.70805 14.74392  1789.30  7613.60 2.50 2.34 -48.7 -0.413    19.24 20.92 02a59043o0354c -0.214286
59047.333485 20.321591      NaN     -2     9 c    0    1.54 219.70805 14.74392  1772.51  7641.25 2.51 2.39  44.8 -0.388    19.48 21.44 02a59047o0086c -0.222222
59047.339086 16.841314      NaN   -186   222 c    0    0.93 219.70805 14.74392  1753.78  7601.68 2.50 2.39  54.2 -0.385    16.79 18.36 02a59047o0098c -0.837838
59047.342311 19.089302      NaN     -6    28 c    0    0.99 219.70805 14.74392  1812.42  7679.58 2.34 2.32 -73.4 -0.401    18.47 20.14 02a59047o0105c -0.214286
59047.358916 18.711133      NaN      2    39 c    0    1.24 219.70805 14.74392  1835.04  7559.06 2.41 2.32  70.7 -0.392    18.05 19.62 02a59047o0141c  0.051282
59051.303026 20.449472      NaN      0     8 c    0    1.33 219.70805 14.74392  4246.79  1521.91 2.38 2.20 -61.8 -0.415    19.71 21.54 02a59051o0133c  0.000000
59051.307206 20.103715      NaN      3    10 c    0    1.11 219.70805 14.74392  4227.47  1482.47 2.39 2.21 -60.1 -0.418    19.73 21.56 02a59051o0142c  0.300000
59051.314127 20.449472      NaN     -2     8 c    0    1.32 219.70805 14.74392  4287.76  1559.87 2.38 2.22 -57.0 -0.414    19.73 21.57 02a59051o0157c -0.250000
59051.325158 20.449472      NaN      0     8 c    0    1.32 219.70805 14.74392  4307.33  1442.23 2.34 2.27 -74.4 -0.417    19.66 21.58 02a59051o0181c  0.000000
59071.244435 18.933071      NaN     16    27 c    0    1.02 219.70805 14.74392  7783.69  9496.62 2.76 2.63 -61.5 -0.395    18.74 19.97 02a59071o0024c  0.592593
59071.247359 19.510313      NaN      6    17 c    0    0.93 219.70805 14.74392  7764.37  9457.08 2.72 2.67 -87.6 -0.386    19.21 20.53 02a59071o0030c  0.352941
59071.257520 20.039830      NaN      5    10 c    0    1.36 219.70805 14.74392  7823.78  9534.81 2.72 2.71  74.4 -0.387    19.62 21.38 02a59071o0052c  0.500000
59071.268752 20.207197      NaN     -7    10 c    0    1.17 219.70805 14.74392  7841.67  9416.54 2.73 2.67  61.0 -0.388    19.62 21.39 02a59071o0076c -0.700000
59075.274677 20.321591      NaN     -3     9 c    0    1.19 219.70805 14.74392  3648.93  5601.20 2.56 2.24  45.8 -0.384    19.64 21.49 02a59075o0075c -0.333333
59075.278351 20.071303      NaN      1    11 c    0    0.64 219.70805 14.74392  3631.56  5561.22 2.44 2.24  45.9 -0.394    19.63 21.48 02a59075o0083c  0.090909
59075.285245 20.207197      NaN    -14    10 c    0    1.03 219.70805 14.74392  3689.14  5637.90 2.55 2.33  45.5 -0.383    19.60 21.46 02a59075o0098c -1.400000
59075.296735 20.321591      NaN     -9     9 c    0    0.89 219.70805 14.74392  3710.20  5520.10 2.47 2.32  44.5 -0.391    19.59 21.38 02a59075o0123c -1.000000
59103.228639 19.631075      NaN    -16    17 c    0    1.42 219.70805 14.74392  2300.07  1619.01 2.45 2.33  78.6 -0.415    18.72 19.97 02a59103o0034c -0.941176
59103.231854 19.841877      NaN    -10    14 c    0    1.27 219.70805 14.74392  2279.66  1579.63 2.52 2.39  80.5 -0.409    19.03 20.51 02a59103o0041c -0.714286
59103.237344 20.207197      NaN    -11    10 c    0    1.63 219.70805 14.74392  2340.06  1656.13 2.56 2.40 -70.9 -0.415    19.33 20.93 02a59103o0053c -1.100000
59103.250674 19.894850      NaN      7    11 c    0    1.00 219.70805 14.74392  2359.88  1539.38 2.49 2.36 -83.5 -0.415    19.31 20.99 02a59103o0082c  0.636364
59107.225951 18.900000      NaN     22    26 c    0    1.21 219.70805 14.74392  6072.40  7918.26 2.67 2.50  42.3 -0.400    18.65 19.86 02a59107o0034c  0.846154
59107.229152 19.302877      NaN      9    20 c    0    0.88 219.70805 14.74392  6053.59  7879.97 2.77 2.51  42.4 -0.386    19.01 20.34 02a59107o0041c  0.450000
