         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57542.277379 18.978793      NaN -824    31 c    0  65.45 161.51579 -2.22126  2636.33  8444.08 4.24 4.03 -60.9 -0.441    18.96 21.14 02a57542o0147c 0xc00801
57542.277747 19.212347      NaN -715    25 c    0  43.97 161.51579 -2.22126  2636.52  8443.98 4.13 3.83 -69.2 -0.446    19.13 21.28 02a57542o0148c 0xc00801
57542.278117 19.128787      NaN -687    27 c    0  41.74 161.51579 -2.22126  2636.89  8443.94 4.16 3.86 -65.4 -0.447    19.11 21.27 02a57542o0149c 0xc00801
57542.278485 18.978793      NaN -620    31 c    0  30.90 161.51579 -2.22126  2637.21  8444.16 4.15 3.89 -56.4 -0.452    19.12 21.28 02a57542o0150c 0xc00801
57542.278855 19.128787      NaN -502    27 c    0  42.17 161.51579 -2.22126  2637.46  8444.27 4.16 3.88 -59.2 -0.437    19.12 21.27 02a57542o0151c 0xc00801
57542.279223 19.089302      NaN -478    28 c    0  36.32 161.51579 -2.22126  2637.48  8444.34 4.16 3.84 -59.1 -0.439    19.12 21.28 02a57542o0152c 0xc00801
57542.279593 19.089302      NaN -636    28 c    0  41.60 161.51579 -2.22126  2637.58  8444.32 4.16 3.87 -59.8 -0.439    19.13 21.28 02a57542o0153c 0xc00801
57542.279962 19.051202      NaN -529    29 c    0  43.12 161.51579 -2.22126  2637.93  8444.32 4.26 3.90 -59.6 -0.437    19.11 21.28 02a57542o0154c 0xc00801
57542.280333 19.169763      NaN -584    26 c    0  52.91 161.51579 -2.22126  2637.80  8444.43 4.16 3.86 -63.8 -0.444    19.11 21.27 02a57542o0155c 0xc00801
57542.280703 16.434191      NaN -390   323 c    0   0.30 161.51579 -2.22126  2638.19  8444.39 4.13 3.88 -65.1 -0.438    19.11 21.27 02a57542o0156c 0xc00802
57543.275748 19.212347      NaN  -21    25 c    0   1.15 161.51579 -2.22126  3293.90  8451.41 4.25 3.89 -68.3 -0.438    19.09 21.25 02a57543o0126c 0xc00800
57543.276117 19.115465      NaN   10    24 c    0   1.28 161.51579 -2.22126  3294.03  8451.20 4.30 3.96 -69.7 -0.427    19.08 21.26 02a57543o0127c 0xc00800
57543.276486 19.128787      NaN   -1    27 c    0   0.94 161.51579 -2.22126  3293.82  8450.60 4.17 3.83 -71.7 -0.450    19.10 21.26 02a57543o0128c 0xc00800
57543.276855 19.014394      NaN    3    29 c    0   0.90 161.51579 -2.22126  3293.73  8450.44 4.58 4.22 -61.1 -0.422    19.01 21.26 02a57543o0129c 0xc00800
57543.277225 19.063754      NaN    2    28 c    0   0.90 161.51579 -2.22126  3294.16  8450.45 4.46 4.11 -64.3 -0.424    19.04 21.26 02a57543o0130c 0xc00800
57543.277597 18.657725      NaN   44    27 c    0   1.03 161.51579 -2.22126  3294.44  8450.64 4.27 4.00 -63.5 -0.443    19.07 21.25 02a57543o0131c 0xc00800
57543.277970 18.738855      NaN   38    26 c    0   1.10 161.51579 -2.22126  3294.28  8450.85 4.20 3.92 -69.4 -0.439    19.08 21.25 02a57543o0132c 0xc00900
57543.278340 18.955691      NaN   14    27 c    0   0.95 161.51579 -2.22126  3293.87  8450.48 4.61 4.25 -60.1 -0.408    19.00 21.27 02a57543o0133c 0xc00800
57543.278709 18.878500      NaN   18    28 c    0   1.11 161.51579 -2.22126  3293.42  8450.92 4.80 4.38 -60.1 -0.414    18.98 21.26 02a57543o0134c 0xc00800
57543.279078 19.212347      NaN   -4    25 c    0   1.11 161.51579 -2.22126  3294.49  8450.77 4.37 4.01 -66.8 -0.443    19.06 21.26 02a57543o0135c 0xc00800
57544.257535 18.878500      NaN    9    31 c    0   1.19 161.51579 -2.22126  6684.36  6189.11 4.10 3.64  85.3 -0.483    18.72 20.40 02a57544o0058c 0xc00800
57544.265888 18.534680      NaN   26    38 c    0   1.01 161.51579 -2.22126  6665.46  6150.52 4.05 3.55  87.9 -0.473    18.65 20.41 02a57544o0075c 0xc00800
57544.276830 18.711133      NaN   47    24 c    0   1.20 161.51579 -2.22126  6723.84  6227.16 4.00 3.49  89.7 -0.476    19.02 20.84 02a57544o0097c 0xc00800
57544.290107 18.944322      NaN    9    29 c    0   0.92 161.51579 -2.22126  6746.38  6109.14 3.97 3.56 -89.5 -0.466    18.91 20.72 02a57544o0123c 0xc00800
57544.301389 19.026525      NaN    2    29 c    0   0.85 161.51579 -2.22126  6710.11  6168.16 4.01 3.51 -89.3 -0.449    18.98 20.83 02a57544o0145c 0xc00800
57548.251731 18.649074      NaN   -6    42 c    0   1.03 161.51579 -2.22126  4448.12  5293.52 4.05 3.80 -79.7 -0.509    18.54 19.69 02a57548o0048c 0xc00800
57548.256127 18.990530      NaN   14    26 c    0   1.04 161.51579 -2.22126  4429.71  5255.27 4.05 3.81 -71.0 -0.502    18.89 20.35 02a57548o0057c 0xc00800
57548.263542 19.351140      NaN  -31    22 c    0   1.32 161.51579 -2.22126  4489.17  5333.53 4.02 3.79 -71.0 -0.500    19.11 20.76 02a57548o0072c 0xc00800
57548.273504 19.063754      NaN   23    21 c    0   1.00 161.51579 -2.22126  4509.25  5217.06 3.94 3.69 -71.0 -0.501    19.13 20.77 02a57548o0092c 0xc00800
57548.286154 19.089302      NaN    6    26 c    0   0.70 161.51579 -2.22126  4470.62  5273.30 4.07 3.84 -62.9 -0.475    19.08 20.74 02a57548o0117c 0xc00800
57756.608818 19.922338      NaN   -3    13 c    0   1.20 161.51579 -2.22126  6134.72  4230.87 3.73 3.53  88.1 -0.399    19.73 21.65 02a57756o0757c 0xc00800
57756.623898 19.841877      NaN  -22    14 c    0   1.03 161.51579 -2.22126  6119.02  4195.37 3.71 3.53  87.9 -0.397    19.74 21.67 02a57756o0785c 0xc00800
57756.635495 19.609992      NaN   10    14 c    0   0.89 161.51579 -2.22126  6172.93  4269.81 3.70 3.51 -89.1 -0.403    19.74 21.67 02a57756o0805c 0xc00800
57756.652023 19.841877      NaN  -12    14 c    0   1.19 161.51579 -2.22126  6194.47  4154.80 3.69 3.46 -87.6 -0.408    19.73 21.65 02a57756o0836c 0xc00800
57756.667609 19.287255      NaN   13    19 c    0   1.04 161.51579 -2.22126  6158.48  4213.61 3.69 3.50 -83.5 -0.401    19.25 20.69 02a57756o0864c 0xc00800
57776.591129 19.609992      NaN    7    15 c    0   0.82 161.51579 -2.22126  4698.54  4997.40 3.89 3.74  83.5 -0.373    19.71 21.73 02a57776o0718c 0xc00800
57776.604034 19.841877      NaN  -20    14 c    0   0.81 161.51579 -2.22126  4682.45  4958.03 3.76 3.61  82.3 -0.383    19.72 21.68 02a57776o0743c 0xc00800
57776.616556 19.472870      NaN   14    15 c    0   0.98 161.51579 -2.22126  4744.02  5036.39 3.86 3.71  84.9 -0.375    19.67 21.63 02a57776o0765c 0xc00800
57776.636678 19.841877      NaN   -1    14 c    0   1.18 161.51579 -2.22126  4767.12  4918.77 3.83 3.69  85.2 -0.376    19.62 21.53 02a57776o0806c 0xc00800
57780.580341 19.367717      NaN   20    15 c    0   1.02 161.51579 -2.22126  4541.66  6523.98 3.69 3.63  69.0 -0.425    19.82 21.89 02a57780o0692c 0xc00800
57780.594713 19.841877      NaN  -16    14 c    0   1.05 161.51579 -2.22126  4523.05  6484.72 3.66 3.60  70.6 -0.423    19.82 21.86 02a57780o0719c 0xc00800
57780.644769 19.169763      NaN   30    16 c    0   0.99 161.51579 -2.22126  4570.66  6501.35 3.88 3.79  64.7 -0.387    19.70 21.75 02a57780o0814c 0xc00800
57784.562200 19.401649      NaN   21    14 c    0   1.06 161.51579 -2.22126  6248.48  4708.09 3.85 3.67  83.7 -0.380    19.80 21.94 02a57784o0473c 0xc00900
57784.581016 19.922338      NaN   -5    13 c    0   1.14 161.51579 -2.22126  6231.00  4667.76 3.91 3.73  86.8 -0.380    19.75 21.90 02a57784o0510c 0xc00800
57784.595882 19.841877      NaN   -3    14 c    0   1.00 161.51579 -2.22126  6289.67  4744.58 3.78 3.58  89.1 -0.391    19.78 21.86 02a57784o0537c 0xc00800
57784.612102 19.696897      NaN    6    14 c    0   1.18 161.51579 -2.22126  6310.40  4628.66 3.86 3.69 -89.0 -0.382    19.71 21.81 02a57784o0570c 0xc00800
57784.627200 19.401649      NaN   -3    21 c    0   1.15 161.51579 -2.22126  6276.82  4686.44 3.85 3.71 -85.5 -0.380    19.22 21.21 02a57784o0600c 0xc00800
57804.521817 18.243872      NaN  -17    61 c    0   1.03 161.51579 -2.22126  3335.23  7025.09 3.81 3.71  52.4 -0.426    18.34 20.13 02a57804o0601c 0xc00800
57804.537281 19.063754      NaN   14    24 c    0   1.68 161.51579 -2.22126  3317.98  6985.75 3.81 3.69  44.0 -0.415    18.85 20.59 02a57804o0629c 0xc00800
57804.552958 19.351140      NaN  -12    22 c    0   1.24 161.51579 -2.22126  3376.76  7062.12 3.81 3.69  42.1 -0.412    18.82 20.57 02a57804o0657c 0xc00800
57804.569108 19.256669      NaN   -4    24 c    0   1.14 161.51579 -2.22126  3397.82  6944.06 4.10 3.96  64.3 -0.380    18.97 20.69 02a57804o0686c 0xc00800
57804.588924 19.318728      NaN    8    20 c    0   1.30 161.51579 -2.22126  3363.53  7000.57 3.93 3.83  59.5 -0.390    19.12 20.82 02a57804o0722c 0xc00800
57808.507412 19.589310      NaN    8    15 c    0   1.13 161.51579 -2.22126  3434.42  5768.79 3.70 3.58  71.9 -0.388    19.67 21.58 02a57808o0551c 0xc00800
57808.524373 19.841877      NaN   -2    14 c    0   1.16 161.51579 -2.22126  3418.12  5728.70 3.68 3.57  72.9 -0.390    19.64 21.54 02a57808o0583c 0xc00800
57808.541802 19.549093      NaN    4    17 c    0   0.96 161.51579 -2.22126  3478.41  5804.37 3.73 3.60  85.3 -0.388    19.59 21.46 02a57808o0615c 0xc00800
57808.573961 19.128787      NaN  -18    27 c    0   1.08 161.51579 -2.22126  3463.24  5741.68 3.67 3.60  77.0 -0.389    18.94 20.72 02a57808o0675c 0xc00800
57816.425970 19.589310      NaN   14    13 c    0   1.00 161.51579 -2.22126  6421.75  4266.79 3.77 3.61  80.1 -0.379    19.71 21.78 02a57816o0347c 0xc00800
57816.448410 19.922338      NaN   -4    13 c    0   1.05 161.51579 -2.22126  6402.13  4230.28 3.76 3.57  78.8 -0.389    19.73 21.80 02a57816o0387c 0xc00800
