,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
167,60002.190224,21.993,1.4,6,8,c,0,2.08,142.4364,3.07271,895.23,5300.58,2.24,1.95,66.9,-0.395,19.64,21.6,04a60002o0399c
168,60002.193378,24.759,19.75,0,9,c,0,1.08,142.4364,3.07271,915.79,5336.54,2.23,1.93,64.8,-0.394,19.71,21.6,04a60002o0406c
169,60002.200704,-22.553,2.692,-4,9,c,0,1.21,142.4364,3.07271,862.41,5252.84,2.43,2.09,68.0,-0.382,19.58,21.59,04a60002o0422c
170,60002.210481,-20.409,0.42,-25,10,c,0,1.93,142.4364,3.07271,847.5,5361.13,2.22,1.89,68.2,-0.393,19.7,21.58,04a60002o0443c
171,60003.933644,20.018,0.399,36,14,o,0,1.26,142.4364,3.07271,6412.99,9297.39,2.68,2.28,-46.8,-0.396,19.25,20.51,03a60004o0413o
172,60003.936802,19.845,0.304,42,13,o,0,2.09,142.4364,3.07271,6431.04,9328.46,2.79,2.4,-49.0,-0.391,19.23,20.53,03a60004o0420o
173,60004.893778,-19.096,0.541,-84,45,o,0,1.02,142.4364,3.07271,6631.04,3134.73,2.21,1.92,-55.7,-0.435,18.03,18.27,03a60005o0328o
174,60004.927276,15.605,0.578,2080,1203,o,0,1.42,142.4364,3.07271,6652.04,3177.32,2.26,1.92,-54.2,-0.42,14.54,14.75,03a60005o0401o
175,60004.93043,-18.048,0.565,-219,124,o,0,1.21,142.4364,3.07271,6596.74,3098.79,2.22,1.93,-55.5,-0.423,17.07,17.73,03a60005o0408o
176,60004.936757,20.686,2.012,19,39,o,0,1.2,142.4364,3.07271,6574.67,3215.3,2.2,1.93,-53.2,-0.437,18.12,18.67,03a60005o0422o
177,60005.06349,19.835,0.542,42,23,o,0,2.04,142.4364,3.07271,9718.45,5291.07,2.75,2.21,-12.4,-0.418,18.66,19.43,04a60005o0148o
178,60005.066279,-20.594,1.226,-21,26,o,0,1.29,142.4364,3.07271,9698.18,5252.97,2.7,2.15,-12.1,-0.412,18.71,19.44,04a60005o0154o
179,60005.084002,21.758,2.955,7,21,o,0,1.76,142.4364,3.07271,9759.75,5331.86,2.69,2.05,-10.4,-0.439,18.75,19.52,04a60005o0193o
180,60005.095427,-21.391,2.552,-10,26,o,0,1.56,142.4364,3.07271,9782.06,5217.11,2.61,2.17,-4.9,-0.435,18.79,19.5,04a60005o0217o
181,60006.153274,19.809,0.622,43,27,o,0,1.25,142.4364,3.07271,877.38,5326.13,2.26,2.04,55.1,-0.382,18.54,19.11,04a60006o0360o
182,60006.156433,21.248,2.079,12,24,o,0,1.38,142.4364,3.07271,899.22,5361.14,2.29,2.01,54.0,-0.377,18.53,19.12,04a60006o0367o
183,60006.178101,19.68,0.553,49,27,o,0,1.36,142.4364,3.07271,858.8,5261.2,2.24,1.97,71.9,-0.383,18.55,19.06,04a60006o0414o
184,60006.18442,21.98,4.396,6,26,o,0,1.74,142.4364,3.07271,841.8,5370.01,2.24,1.94,66.4,-0.381,18.6,19.14,04a60006o0428o
185,60011.978194,-23.433,28.0,-2,43,o,0,1.13,142.4364,3.07271,4813.8,7050.3,4.27,3.06,-12.2,-0.3,17.96,18.71,03a60012o0526o
186,60011.983623,-20.347,1.381,-26,36,o,0,1.06,142.4364,3.07271,4834.42,7089.2,3.3,2.64,-31.0,-0.314,18.11,18.53,03a60012o0538o
187,60011.98678,-20.189,0.961,-30,29,o,0,1.39,142.4364,3.07271,4779.65,7011.04,2.68,2.22,-38.6,-0.366,18.29,18.51,03a60012o0545o
188,60011.997869,22.65,10.722,3,34,o,0,1.28,142.4364,3.07271,4758.52,7125.48,2.99,2.37,-39.8,-0.336,18.17,18.45,03a60012o0569o
189,60012.958975,19.224,0.269,74,20,o,0,1.64,142.4364,3.07271,4808.88,7053.36,2.24,1.89,-45.0,-0.405,18.85,19.26,03a60013o0490o
190,60012.968176,-20.68,1.139,-19,22,o,0,1.25,142.4364,3.07271,4829.41,7092.0,2.37,1.96,-49.7,-0.376,18.76,19.22,03a60013o0510o
191,60012.971781,20.421,0.88,25,22,o,0,1.62,142.4364,3.07271,4774.18,7013.37,2.29,1.96,-45.5,-0.406,18.78,19.2,03a60013o0518o
192,60012.982731,20.0,0.683,36,25,o,0,1.23,142.4364,3.07271,4754.53,7128.51,2.36,1.92,-45.0,-0.386,18.77,19.14,03a60013o0542o
193,60014.210638,19.84,0.65,42,27,o,0,1.07,142.4364,3.07271,731.77,1374.82,2.61,1.8,44.2,-0.468,18.75,19.41,04a60014o0365o
194,60014.216075,19.972,0.704,37,26,o,0,1.62,142.4364,3.07271,752.92,1412.02,2.86,1.92,48.0,-0.425,18.72,19.4,04a60014o0377o
195,60014.220286,19.523,0.544,56,31,o,0,0.86,142.4364,3.07271,695.6,1331.09,2.88,1.87,45.1,-0.417,18.73,19.37,04a60014o0386o
196,60014.234572,-17.106,0.059,-522,31,o,0,3.56,142.4364,3.07271,677.69,1444.17,2.62,1.89,44.5,-0.461,18.66,19.31,04a60014o0417o
197,60016.88458,20.036,0.35,35,12,o,0,2.44,142.4364,3.07271,8663.34,6955.37,2.48,2.04,-58.6,-0.405,19.37,20.52,03a60017o0329o
198,60016.887742,20.813,0.669,17,12,o,0,2.62,142.4364,3.07271,8682.32,6994.11,2.51,2.03,-56.2,-0.405,19.34,20.52,03a60017o0336o
199,60016.893173,22.279,3.2,4,14,o,0,1.24,142.4364,3.07271,8626.92,6916.3,2.62,2.18,-56.7,-0.396,19.25,20.5,03a60017o0348o
200,60016.905366,20.178,0.338,31,10,o,0,3.41,142.4364,3.07271,8605.34,7033.18,2.52,2.1,-54.0,-0.394,19.32,20.49,03a60017o0375o
201,60017.188038,19.717,0.316,47,15,o,0,3.11,142.4364,3.07271,6737.33,4990.0,2.19,1.89,-26.3,-0.422,19.19,20.28,04a60017o0424o
202,60017.223356,20.368,0.552,26,14,o,0,1.8,142.4364,3.07271,6763.62,5017.28,2.09,1.83,-19.5,-0.464,19.09,20.1,04a60017o0497o
203,60017.241515,22.667,5.727,3,18,o,0,1.78,142.4364,3.07271,6701.66,4940.71,2.1,1.97,-13.0,-0.466,18.99,19.93,04a60017o0535o
204,60017.245733,-21.932,2.326,-6,14,o,0,1.63,142.4364,3.07271,6679.92,5055.74,2.13,1.93,-21.7,-0.43,18.93,19.94,04a60017o0544o
205,60018.123783,20.142,0.306,32,10,o,0,1.8,142.4364,3.07271,6696.49,5034.44,2.12,1.8,-17.8,-0.422,19.28,20.56,04a60018o0306o
206,60018.12739,-21.49,1.329,-9,12,o,0,1.44,142.4364,3.07271,6717.36,5068.81,2.05,1.75,-21.8,-0.43,19.26,20.56,04a60018o0314o
207,60018.132796,20.703,0.605,19,12,o,0,2.07,142.4364,3.07271,6663.03,4987.0,2.16,1.88,-20.4,-0.416,19.25,20.59,04a60018o0326o
208,60018.143624,20.891,0.591,16,9,o,0,7.88,142.4364,3.07271,6650.26,5092.87,2.03,1.75,-22.3,-0.426,19.3,20.61,04a60018o0350o
209,60020.362813,19.888,0.559,40,22,o,0,1.63,142.4364,3.07271,8114.13,6787.94,2.46,1.96,37.7,-0.441,18.7,19.85,02a60020o0316o
210,60020.369388,-20.462,0.869,-24,21,o,0,1.61,142.4364,3.07271,8094.43,6752.1,2.45,1.96,39.1,-0.435,18.8,19.94,02a60020o0330o
211,60020.372557,-21.466,1.682,-9,16,o,0,2.06,142.4364,3.07271,8153.27,6831.37,2.42,1.97,40.8,-0.437,18.92,20.09,02a60020o0337o
212,60020.384566,19.646,0.274,50,14,o,0,3.04,142.4364,3.07271,8173.14,6712.7,2.45,1.99,41.1,-0.436,19.27,20.47,02a60020o0363o
213,60020.863919,21.064,0.625,14,8,c,0,1.23,142.4364,3.07271,8668.75,6956.62,2.61,2.23,-57.4,-0.388,19.73,21.65,03a60021o0294c
214,60020.867077,21.922,1.333,6,8,c,0,1.35,142.4364,3.07271,8687.12,6996.17,2.7,2.23,-59.0,-0.388,19.72,21.65,03a60021o0301c
215,60020.873497,20.842,0.529,17,9,c,0,1.2,142.4364,3.07271,8629.58,6917.66,2.61,2.22,-55.2,-0.384,19.72,21.64,03a60021o0315c
216,60020.883883,22.575,2.375,3,8,c,0,1.8,142.4364,3.07271,8608.54,7034.76,2.64,2.22,-54.9,-0.386,19.67,21.62,03a60021o0338c
217,60022.069807,-21.804,1.6,-7,11,o,0,3.28,142.4364,3.07271,3921.0,5578.98,2.18,2.07,-71.3,-0.437,19.23,20.54,04a60022o0193o
218,60022.071608,20.369,0.47,26,12,o,0,2.88,142.4364,3.07271,3902.34,5540.11,2.29,2.1,87.2,-0.408,19.15,20.57,04a60022o0197o
219,60022.074763,20.909,0.683,16,11,o,0,1.9,142.4364,3.07271,3962.31,5617.4,2.17,1.96,-80.2,-0.429,19.24,20.57,04a60022o0204o
220,60022.101075,20.643,0.551,20,11,o,0,2.1,142.4364,3.07271,6629.75,5125.82,2.1,1.84,-23.7,-0.422,19.32,20.69,04a60022o0261o
221,60024.355411,19.914,0.37,39,14,o,0,1.99,142.4364,3.07271,8115.61,6790.77,2.38,2.02,40.4,-0.441,19.52,20.82,02a60024o0293o
222,60024.358695,20.334,0.366,27,10,o,0,1.97,142.4364,3.07271,8096.8,6751.25,2.39,2.04,40.0,-0.439,19.51,20.82,02a60024o0300o
223,60024.364187,20.02,0.497,36,18,o,0,1.74,142.4364,3.07271,8154.7,6827.82,2.35,2.02,40.8,-0.441,19.17,20.36,02a60024o0312o
224,60024.866465,20.761,0.496,18,9,c,0,0.97,142.4364,3.07271,4664.79,1246.85,2.5,2.29,-57.0,-0.389,19.69,21.63,03a60025o0306c
225,60024.869623,21.552,1.077,9,9,c,0,1.16,142.4364,3.07271,4683.79,1286.64,2.44,2.23,-53.5,-0.393,19.71,21.61,03a60025o0313c
226,60024.875055,-23.739,5.889,-1,7,c,0,2.04,142.4364,3.07271,4627.84,1208.58,2.37,2.19,-55.6,-0.393,19.72,21.59,03a60025o0325c
227,60024.886344,20.536,0.404,22,9,c,0,1.46,142.4364,3.07271,4606.59,1325.43,2.47,2.25,-56.0,-0.393,19.66,21.59,03a60025o0350c
228,60025.190888,-21.471,1.437,-9,14,o,0,1.27,142.4364,3.07271,2422.91,9335.88,2.58,1.82,-76.6,-0.41,19.3,20.68,04a60025o0424o
229,60025.19789,19.833,0.295,42,12,o,0,1.64,142.4364,3.07271,2443.09,9373.06,2.5,1.77,-75.1,-0.419,19.3,20.62,04a60025o0439o
230,60025.202845,19.833,0.344,42,15,o,0,2.21,142.4364,3.07271,2385.37,9294.08,2.6,1.85,-76.0,-0.405,19.27,20.63,04a60025o0449o
231,60025.235738,19.72,0.295,47,14,o,0,2.17,142.4364,3.07271,2360.77,9407.53,2.56,1.87,-77.4,-0.4,19.17,20.49,04a60025o0518o
232,60026.110713,20.87,0.916,16,15,o,0,1.67,142.4364,3.07271,2378.74,9386.35,2.69,1.95,-80.5,-0.382,19.24,20.47,04a60026o0286o
233,60026.114387,20.013,0.407,36,15,o,0,2.16,142.4364,3.07271,2400.5,9421.54,2.7,1.97,-79.1,-0.388,19.22,20.42,04a60026o0294o
234,60026.11989,21.179,1.227,12,15,o,0,2.03,142.4364,3.07271,2346.61,9338.4,2.78,2.04,-79.3,-0.373,19.15,20.39,04a60026o0306o
235,60026.155166,20.52,0.705,22,16,o,0,1.5,142.4364,3.07271,2346.83,9426.74,2.74,2.03,-78.3,-0.376,19.2,20.46,04a60026o0375o
236,60028.341659,20.612,0.752,21,16,o,0,1.93,142.4364,3.07271,5929.62,6643.81,2.52,2.05,39.4,-0.438,19.25,20.49,02a60028o0266o
237,60028.349005,21.215,0.975,12,12,o,0,3.2,142.4364,3.07271,5909.41,6604.45,2.47,1.99,38.4,-0.443,19.31,20.59,02a60028o0282o
238,60028.351789,20.597,0.576,21,12,o,0,1.93,142.4364,3.07271,5967.24,6684.42,2.52,2.06,40.0,-0.434,19.28,20.55,02a60028o0288o
239,60028.367417,19.824,0.271,43,12,o,0,2.26,142.4364,3.07271,5987.76,6570.11,2.44,2.0,43.1,-0.439,19.39,20.63,02a60028o0322o
240,60029.090801,-21.236,1.361,-12,16,o,0,1.5,142.4364,3.07271,2379.1,9402.79,2.85,2.26,-78.8,-0.376,19.14,20.52,04a60029o0251o
241,60029.094459,19.476,0.227,59,13,o,0,1.91,142.4364,3.07271,2401.76,9437.25,2.68,2.02,-76.5,-0.395,19.23,20.52,04a60029o0259o
242,60029.100924,20.231,0.5,29,15,o,0,1.58,142.4364,3.07271,2349.15,9352.94,2.66,1.96,-75.9,-0.398,19.21,20.52,04a60029o0273o
243,60029.112873,21.128,1.127,13,14,o,0,1.94,142.4364,3.07271,2336.43,9458.93,2.72,1.99,-76.0,-0.392,19.24,20.55,04a60029o0299o
244,60030.103001,20.616,0.714,21,15,o,0,3.07,142.4364,3.07271,2381.46,9381.33,2.8,2.1,-80.9,-0.374,19.23,20.57,04a60030o0280o
245,60030.106194,-22.557,4.167,-3,14,o,0,2.16,142.4364,3.07271,2402.6,9417.68,2.9,2.25,-84.0,-0.37,19.15,20.58,04a60030o0287o
246,60030.112594,-21.002,1.067,-14,15,o,0,2.81,142.4364,3.07271,2348.33,9334.12,2.91,2.28,-81.3,-0.359,19.21,20.6,04a60030o0301o
247,60030.124978,19.733,0.298,46,14,o,0,2.66,142.4364,3.07271,2334.58,9441.0,2.89,2.17,-78.9,-0.357,19.17,20.58,04a60030o0328o
248,60032.842907,21.168,1.257,12,16,o,0,1.93,142.4364,3.07271,885.38,5210.03,2.66,2.39,-75.5,-0.415,18.98,20.15,03a60033o0249o
249,60032.846112,21.988,3.152,6,18,o,0,1.41,142.4364,3.07271,904.2,5249.4,2.75,2.45,-76.0,-0.394,19.02,20.1,03a60033o0256o
250,60032.852124,20.232,1.089,29,32,o,0,1.34,142.4364,3.07271,846.67,5170.23,2.78,2.38,-70.7,-0.389,18.46,19.58,03a60033o0269o
251,60032.862218,-22.213,3.345,-5,16,o,0,1.81,142.4364,3.07271,825.03,5287.92,2.7,2.36,-63.8,-0.386,19.01,20.15,03a60033o0291o
252,60033.048779,19.49,0.367,58,21,o,0,1.8,142.4364,3.07271,10189.95,1109.83,3.07,2.27,-27.9,-0.307,18.86,19.75,04a60033o0166o
253,60033.050589,21.451,2.761,10,26,o,0,1.26,142.4364,3.07271,10171.47,1069.92,3.29,2.32,-26.2,-0.322,18.81,19.76,04a60033o0170o
254,60033.079821,21.65,2.574,8,20,o,0,1.01,142.4364,3.07271,369.89,9468.87,2.8,2.11,-79.4,-0.38,18.95,19.89,04a60033o0233o
255,60033.108042,19.619,0.366,52,19,o,0,1.7,142.4364,3.07271,364.68,9554.06,2.91,2.23,-85.3,-0.368,18.97,19.98,04a60033o0293o
256,60034.085566,19.243,0.41,73,30,o,0,1.23,142.4364,3.07271,405.29,9493.3,3.02,2.33,-86.2,-0.369,18.59,19.23,04a60034o0249o
257,60034.088472,-19.704,0.64,-48,30,o,0,1.18,142.4364,3.07271,427.68,9530.52,3.01,2.33,-84.5,-0.375,18.63,19.31,04a60034o0255o
258,60034.093975,19.9,0.701,40,28,o,0,1.51,142.4364,3.07271,373.59,9446.01,2.99,2.21,-87.5,-0.375,18.68,19.38,04a60034o0267o
259,60034.12917,21.52,3.787,9,34,o,0,0.94,142.4364,3.07271,377.63,9533.48,3.02,2.27,-82.4,-0.357,18.54,19.21,04a60034o0342o
260,60039.118628,20.088,1.098,34,37,o,0,1.14,142.4364,3.07271,828.97,3339.98,2.42,1.93,54.4,-0.403,18.15,18.44,04a60039o0330o
261,60039.136844,19.577,0.733,54,39,o,0,0.83,142.4364,3.07271,855.3,3368.18,2.46,1.94,48.8,-0.377,18.12,18.37,04a60039o0369o
262,60039.145105,19.425,0.813,62,50,o,0,1.27,142.4364,3.07271,799.08,3286.85,2.46,1.99,49.2,-0.375,17.94,18.13,04a60039o0387o
263,60039.154277,-20.519,1.861,-22,42,o,0,0.95,142.4364,3.07271,781.14,3399.21,2.37,1.93,51.2,-0.392,18.05,18.28,04a60039o0407o
264,60040.900853,19.059,0.34,86,29,o,0,1.14,142.4364,3.07271,934.57,7149.21,2.49,2.13,-54.6,-0.388,18.43,18.65,03a60041o0282o
265,60040.904271,19.645,0.526,50,26,o,0,1.35,142.4364,3.07271,954.05,7188.92,2.54,2.18,-51.3,-0.388,18.43,18.62,03a60041o0289o
266,60040.930518,19.458,1.145,60,68,o,0,1.06,142.4364,3.07271,902.96,7110.87,2.7,2.38,-48.3,-0.37,17.61,18.04,03a60041o0308o
267,60040.939423,-20.767,2.753,-18,49,o,0,0.94,142.4364,3.07271,881.24,7225.56,3.04,2.69,-30.5,-0.358,18.05,18.36,03a60041o0326o
268,60042.117149,19.362,0.384,65,25,o,0,2.04,142.4364,3.07271,6831.57,9643.42,2.23,2.0,-44.9,-0.434,18.69,19.3,04a60042o0332o
269,60042.123224,23.271,14.5,2,26,o,0,1.3,142.4364,3.07271,6853.19,9679.59,2.47,2.06,-67.9,-0.387,18.67,19.3,04a60042o0345o
270,60042.12642,20.308,0.982,27,27,o,0,1.47,142.4364,3.07271,6795.42,9600.44,2.14,1.86,-21.2,-0.398,18.64,19.24,04a60042o0352o
271,60042.136961,19.938,0.739,38,28,o,0,0.93,142.4364,3.07271,6776.98,9713.77,2.49,1.98,-63.4,-0.398,18.64,19.25,04a60042o0375o
272,60043.843526,20.642,1.0,20,20,o,0,1.07,142.4364,3.07271,8587.39,3094.67,3.11,2.4,-65.1,-0.386,18.85,20.03,03a60044o0279o
273,60043.846413,-23.063,8.357,-2,18,o,0,1.11,142.4364,3.07271,8605.18,3133.69,2.77,2.16,-60.4,-0.404,18.96,20.01,03a60044o0285o
274,60043.865376,22.147,4.875,5,24,o,0,1.18,142.4364,3.07271,8528.84,3170.44,4.18,3.22,-68.9,-0.315,18.46,19.94,03a60044o0325o
275,60045.096705,19.808,0.342,43,15,o,0,2.0,142.4364,3.07271,8575.33,2964.79,2.69,2.04,-21.6,-0.401,19.01,20.1,04a60045o0278o
276,60045.099912,22.919,7.562,2,19,o,0,1.2,142.4364,3.07271,8595.55,3002.85,2.61,2.02,-20.5,-0.393,19.07,20.08,04a60045o0285o
277,60045.105432,-21.251,1.486,-12,17,o,0,1.68,142.4364,3.07271,8539.17,2922.15,2.62,2.01,-20.3,-0.4,19.03,20.08,04a60045o0297o
278,60045.120585,21.504,1.873,9,17,o,0,1.69,142.4364,3.07271,8523.22,3031.56,2.62,2.13,-20.0,-0.393,18.99,20.0,04a60045o0330o
279,60048.082861,21.989,2.417,6,14,c,0,1.09,142.4364,3.07271,8661.53,4906.38,3.32,2.64,-18.5,-0.343,19.21,21.23,04a60048o0264c
280,60048.086057,20.23,0.5,29,15,c,0,1.02,142.4364,3.07271,8681.77,4943.84,3.3,2.62,-18.4,-0.343,19.19,21.23,04a60048o0271c
281,60048.092466,20.291,0.405,28,11,c,0,1.57,142.4364,3.07271,8626.67,4862.36,3.15,2.48,-17.3,-0.354,19.22,21.23,04a60048o0285c
282,60048.105768,22.479,3.65,4,14,c,0,0.99,142.4364,3.07271,8610.0,4973.0,2.89,2.23,-18.2,-0.372,19.3,21.2,04a60048o0314c
283,60049.830078,20.481,0.513,23,12,o,0,2.14,142.4364,3.07271,4230.91,9266.85,2.62,2.27,-39.7,-0.384,19.44,20.8,03a60050o0266o
284,60049.837613,22.71,3.714,3,11,o,0,1.73,142.4364,3.07271,4249.23,9305.92,2.57,2.16,-38.0,-0.389,19.52,20.88,03a60050o0282o
285,60049.840394,20.73,0.519,18,10,o,0,2.14,142.4364,3.07271,4193.49,9226.8,2.58,2.18,-41.2,-0.387,19.48,20.91,03a60050o0288o
286,60049.852831,21.438,1.206,10,12,o,0,1.06,142.4364,3.07271,4172.07,9343.78,2.53,2.15,-41.0,-0.397,19.49,20.9,03a60050o0314o
287,60051.080023,22.131,2.37,5,12,c,0,1.79,142.4364,3.07271,4355.81,9258.0,2.9,2.3,-74.8,-0.364,19.23,20.91,04a60051o0263c
288,60051.083224,21.343,1.328,10,14,c,0,1.3,142.4364,3.07271,4376.33,9295.33,2.87,2.22,-73.1,-0.369,19.24,20.91,04a60051o0270c
289,60051.089632,-21.122,0.944,-13,12,c,0,1.21,142.4364,3.07271,4320.84,9213.2,2.8,2.28,-76.2,-0.365,19.25,20.89,04a60051o0284c
290,60051.102044,21.112,0.93,13,12,c,0,1.49,142.4364,3.07271,4304.51,9324.11,2.87,2.24,-76.2,-0.365,19.23,20.84,04a60051o0311c
291,60052.806665,-22.768,5.0,-3,14,o,0,8.98,142.4364,3.07271,2794.18,3272.86,2.19,1.95,-57.5,-0.423,18.66,20.05,03a60053o0220o
292,60052.822606,22.768,3.808,3,11,o,0,3.1,142.4364,3.07271,2718.3,3311.07,2.13,1.86,-59.6,-0.432,19.6,21.01,03a60053o0253o
293,60054.071538,21.645,1.816,8,14,c,0,1.09,142.4364,3.07271,8778.14,9558.01,2.84,2.62,-45.1,-0.349,19.34,21.11,04a60054o0251c
294,60054.077595,21.657,1.579,8,12,c,0,1.65,142.4364,3.07271,8800.35,9594.36,2.86,2.54,-40.0,-0.363,19.34,21.09,04a60054o0264c
295,60054.081666,20.584,0.543,21,12,c,0,1.5,142.4364,3.07271,8742.04,9513.97,2.81,2.51,-43.5,-0.364,19.34,21.08,04a60054o0273c
296,60054.091686,20.987,0.812,15,12,c,0,1.57,142.4364,3.07271,8725.79,9626.3,2.83,2.6,-45.4,-0.361,19.35,21.02,04a60054o0295c
297,60057.054298,-24.718,29.0,0,14,c,0,1.21,142.4364,3.07271,6628.43,3072.09,2.9,2.69,-17.2,-0.357,19.12,21.18,04a60057o0157c
298,60057.057957,-22.465,3.333,-4,12,c,0,1.15,142.4364,3.07271,6649.12,3107.34,2.59,2.24,-18.2,-0.377,19.24,21.19,04a60057o0165c
299,60057.06533,22.089,2.467,5,13,c,0,1.33,142.4364,3.07271,6595.09,3026.22,2.61,2.18,-15.2,-0.382,19.26,21.19,04a60057o0181c
300,60057.075283,23.769,10.333,1,12,c,0,1.26,142.4364,3.07271,6578.12,3137.32,2.68,2.23,-13.5,-0.384,19.24,21.19,04a60057o0203c
301,60063.030519,-20.938,1.989,-15,30,o,0,1.24,142.4364,3.07271,4600.88,1229.21,2.44,2.32,24.2,-0.421,18.37,18.95,04a60063o0176o
302,60063.033686,20.212,1.188,30,36,o,0,0.84,142.4364,3.07271,4621.57,1265.61,2.44,2.34,20.7,-0.432,18.35,18.98,04a60063o0183o
303,60063.041414,19.698,0.665,48,32,o,0,1.34,142.4364,3.07271,4567.68,1181.38,2.67,2.48,29.9,-0.406,18.26,18.95,04a60063o0200o
304,60063.057427,-25.713,181.0,0,34,o,0,1.29,142.4364,3.07271,4556.77,1289.54,2.54,2.45,38.1,-0.413,18.28,18.91,04a60063o0234o
305,60066.079726,19.624,0.696,51,36,o,0,1.12,142.4364,3.07271,731.03,1370.5,3.0,2.01,45.2,-0.42,18.39,18.86,04a60066o0286o
306,60066.082911,23.725,29.143,1,34,o,0,1.29,142.4364,3.07271,751.73,1409.15,2.55,2.01,42.7,-0.488,18.39,18.73,04a60066o0293o
307,60066.089771,-21.167,2.737,-12,34,o,0,1.02,142.4364,3.07271,692.77,1328.29,2.71,1.9,42.5,-0.452,18.44,18.88,04a60066o0308o
308,60066.121329,-25.995,242.0,0,35,o,0,1.12,142.4364,3.07271,674.78,1443.44,2.19,1.98,47.0,-0.457,18.24,18.49,04a60066o0376o
309,60067.802631,21.941,3.367,6,20,o,0,1.89,142.4364,3.07271,6695.58,5083.14,2.33,1.97,-51.4,-0.429,18.65,19.06,03a60068o0242o
310,60067.816408,19.883,0.579,40,23,o,0,1.91,142.4364,3.07271,6716.08,5122.5,2.28,2.0,-47.9,-0.451,18.66,19.02,03a60068o0272o
311,60067.819593,22.693,7.792,3,24,o,0,1.77,142.4364,3.07271,6659.62,5042.75,2.34,2.0,-49.5,-0.431,18.62,19.01,03a60068o0279o
312,60067.831665,20.45,1.187,24,28,o,0,0.99,142.4364,3.07271,6639.28,5157.45,2.38,2.03,-51.9,-0.428,18.57,18.96,03a60068o0305o
313,60069.047488,21.346,2.844,10,30,o,0,1.2,142.4364,3.07271,6730.42,4989.39,2.51,2.16,-25.5,-0.393,18.32,18.87,04a60069o0220o
314,60069.051109,18.918,0.349,98,34,o,0,0.97,142.4364,3.07271,6750.09,5025.95,2.62,2.29,-28.0,-0.383,18.25,18.85,04a60069o0228o
315,60069.058616,-20.65,1.43,-20,28,o,0,1.69,142.4364,3.07271,6693.84,4946.03,2.39,2.11,-29.2,-0.404,18.31,18.81,04a60069o0244o
316,60069.077355,19.878,0.749,41,30,o,0,1.57,142.4364,3.07271,6676.34,5057.53,2.51,2.21,-32.7,-0.385,18.25,18.71,04a60069o0285o
317,60070.809305,20.083,0.752,34,25,o,0,1.18,142.4364,3.07271,2289.85,9323.66,2.7,2.35,-43.0,-0.392,18.63,19.23,03a60071o0261o
318,60070.814919,21.147,2.211,13,28,o,0,1.05,142.4364,3.07271,2310.94,9363.4,2.72,2.37,-46.5,-0.39,18.64,19.21,03a60071o0273o
319,60070.81811,21.668,2.711,8,21,o,0,2.03,142.4364,3.07271,2255.7,9284.29,2.83,2.38,-40.0,-0.387,18.61,19.2,03a60071o0280o
320,60070.831508,-19.611,0.502,-52,26,o,0,1.34,142.4364,3.07271,2235.13,9400.18,2.73,2.31,-38.6,-0.4,18.61,19.13,03a60071o0309o
321,60072.048621,20.377,0.871,26,22,o,0,2.15,142.4364,3.07271,445.75,9443.91,3.03,2.31,-80.8,-0.364,18.69,19.47,04a60072o0210o
322,60072.051793,19.314,0.402,68,27,o,0,1.29,142.4364,3.07271,466.31,9480.92,3.14,2.29,-84.2,-0.367,18.64,19.46,04a60072o0217o
323,60072.057554,-20.905,1.547,-16,24,o,0,1.25,142.4364,3.07271,409.97,9400.6,3.09,2.3,-83.2,-0.364,18.65,19.43,04a60072o0229o
324,60072.076506,19.575,0.478,54,26,o,0,1.76,142.4364,3.07271,391.75,9513.84,3.12,2.13,-83.6,-0.358,18.61,19.34,04a60072o0270o
325,60073.781872,20.225,0.379,30,11,o,0,1.62,142.4364,3.07271,2734.43,1300.52,2.27,2.04,-53.9,-0.396,19.4,20.56,03a60074o0200o
326,60073.785595,20.607,0.618,21,13,o,0,1.12,142.4364,3.07271,2752.92,1340.44,2.3,2.07,-51.4,-0.392,19.37,20.51,03a60074o0208o
327,60073.791637,20.676,0.748,20,15,o,0,1.1,142.4364,3.07271,2696.4,1259.48,2.36,2.19,-47.5,-0.386,19.28,20.39,03a60074o0221o
328,60073.804958,20.382,0.55,26,14,o,0,2.28,142.4364,3.07271,2677.76,1377.38,2.26,2.06,-47.3,-0.404,19.16,20.09,03a60074o0250o
329,60075.031802,17.892,0.623,253,158,o,0,1.99,142.4364,3.07271,2670.62,1295.54,2.32,1.95,38.8,-0.438,16.41,17.57,04a60075o0189o
330,60075.034973,-18.382,7.389,-161,1191,o,0,0.91,142.4364,3.07271,2690.43,1332.88,2.21,1.9,40.6,-0.427,14.52,15.64,04a60075o0196o
331,60075.040435,-17.68,2.3,-308,708,o,0,1.03,142.4364,3.07271,2633.37,1251.95,2.34,1.96,38.6,-0.431,15.06,16.13,04a60075o0208o
332,60075.051869,-20.37,16.833,-26,435,o,0,1.0,142.4364,3.07271,2616.34,1364.6,2.47,2.08,38.6,-0.416,15.5,16.65,04a60075o0233o
333,60082.706995,-21.317,1.347,-11,14,c,0,1.0,142.4364,3.07271,2847.23,5208.31,2.89,2.75,-54.1,-0.384,19.12,20.76,03a60083o0049c
