         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57610.639853 16.115977      NaN    -50   433 o    0   1.56 21.76144 33.95493  3314.90  7818.28 3.80 3.32 -71.3 -0.550    17.16 17.31 02a57610o0654o 0xc00802
57618.522587 18.598565      NaN    -22    44 o    0   1.02 21.76144 33.95493  5530.48  2609.31 3.60 3.43 -12.3 -0.474    18.32 19.57 02a57618o0631o 0xc00800
57618.543430 18.417189      NaN    -38    52 o    0   0.66 21.76144 33.95493  5541.79  2650.51 3.63 3.45 -13.4 -0.461    18.33 19.64 02a57618o0663o 0xc00800
57618.553089 18.675237      NaN    -87    41 o    0   1.07 21.76144 33.95493  5495.44  2572.53 3.61 3.40  -2.8 -0.476    18.37 19.66 02a57618o0679o 0xc00900
57618.565018 18.757738      NaN    -47    38 o    0   1.15 21.76144 33.95493  5461.98  2690.02 3.50 3.36 -10.0 -0.468    18.41 19.70 02a57618o0697o 0xc00800
57653.520351 18.767304      NaN     35    26 o    0   1.26 21.76144 33.95493  4344.21  9850.32 3.38 2.95 -14.5 -0.472    19.03 20.40 02a57653o0133o 0xc00800
57653.531647 18.542463      NaN     64    25 o    0   1.16 21.76144 33.95493  4325.22  9810.84 3.45 3.14  -1.9 -0.430    19.02 20.39 02a57653o0153o 0xc00900
57653.533177 18.693037      NaN     43    26 o    0   1.17 21.76144 33.95493  4373.69  9889.58 3.36 3.02  -5.9 -0.449    19.03 20.38 02a57653o0156o 0xc00800
57653.557078 19.051202      NaN      9    26 o    0   1.17 21.76144 33.95493  4407.02  9771.63 3.49 3.33   8.0 -0.413    18.97 20.27 02a57653o0196o 0xc00900
57653.576450 18.675237      NaN     54    23 o    0   1.83 21.76144 33.95493  4357.32  9828.95 3.46 3.25   3.0 -0.425    18.95 20.22 02a57653o0228o 0xc00800
57673.438967 18.702047      NaN     33    29 o    0   1.20 21.76144 33.95493  2290.43  7569.88 3.31 3.03   7.3 -0.429    18.90 20.08 02a57673o0425o 0xc00800
57673.450203 19.256669      NaN    -18    24 o    0   1.31 21.76144 33.95493  2274.26  7530.68 3.27 2.97  -1.4 -0.436    18.90 20.08 02a57673o0445o 0xc00900
57673.471374 18.711133      NaN     32    29 o    0   0.99 21.76144 33.95493  2337.86  7607.07 3.29 3.11  -6.3 -0.424    18.90 20.09 02a57673o0482o 0xc00800
57673.494215 19.128787      NaN    -87    27 o    0   1.11 21.76144 33.95493  2353.77  7489.93 3.37 3.23  25.3 -0.429    18.92 20.14 02a57673o0521o 0xc00900
57673.498745 19.051202      NaN    -18    29 o    0   1.02 21.76144 33.95493  2322.75  7550.80 3.36 3.15 -10.6 -0.420    18.91 20.14 02a57673o0530o 0xc00800
57701.393793 19.169763      NaN     -6    26 o    0   1.54 21.76144 33.95493  3433.75  9479.22 3.50 3.01  -0.9 -0.460    18.99 20.22 02a57701o0333o 0xc00800
57701.404654 19.014394      NaN     -1    30 o    0   1.03 21.76144 33.95493  3416.88  9439.67 3.41 3.09  -2.5 -0.437    18.98 20.20 02a57701o0353o 0xc00800
57701.406213 18.847027      NaN     24    27 o    0   1.22 21.76144 33.95493  3465.32  9517.62 3.39 2.99   0.5 -0.454    18.99 20.20 02a57701o0356o 0xc00800
57701.428486 19.351140      NaN    -38    22 o    0   1.44 21.76144 33.95493  3483.79  9399.63 3.58 3.28  15.5 -0.430    19.00 20.27 02a57701o0397o 0xc00800
57701.445153 19.351140      NaN    -11    22 o    0   1.25 21.76144 33.95493  3451.70  9457.68 3.27 2.94  -7.2 -0.457    19.06 20.34 02a57701o0428o 0xc00800
57705.351485 18.362890      NaN     20    48 o    0   1.05 21.76144 33.95493  5228.95  6358.92 3.51 3.40  84.1 -0.462    18.25 18.74 02a57705o0324o 0xc00800
57705.363228 17.967720      NaN     86    50 o    0   1.41 21.76144 33.95493  5212.89  6320.63 3.56 3.37  87.4 -0.462    18.25 18.74 02a57705o0344o 0xc00800
57705.385726 17.883650      NaN    111    48 o    0   1.30 21.76144 33.95493  5276.68  6399.26 3.57 3.39  90.0 -0.464    18.24 18.74 02a57705o0383o 0xc00800
57705.387781 18.304885      NaN     23    50 o    0   1.30 21.76144 33.95493  5295.49  6283.57 4.34 3.73  -1.9 -0.394    18.04 18.71 02a57705o0387o 0xc00800
57705.411694 18.526952      NaN    -58    47 o    0   1.10 21.76144 33.95493  5245.04  6337.13 3.57 3.37 -87.4 -0.462    18.22 18.71 02a57705o0429o 0xc00800
57737.292902 19.051202      NaN    -62    29 o    0   1.27 21.76144 33.95493  3006.63  6457.72 3.48 3.41  70.1 -0.458    18.74 19.66 02a57737o0207o 0xc00800
57737.307581 18.767304      NaN     14    33 o    0   0.90 21.76144 33.95493  2991.54  6418.18 3.50 3.46  68.9 -0.450    18.72 19.63 02a57737o0231o 0xc00800
57737.309630 19.014394      NaN    -24    30 o    0   1.17 21.76144 33.95493  3056.20  6495.53 3.49 3.44  15.1 -0.459    18.70 19.64 02a57737o0235o 0xc00800
57737.328719 18.304885      NaN     77    32 o    0   1.54 21.76144 33.95493  3072.37  6378.35 3.45 3.41  74.2 -0.456    18.59 19.48 02a57737o0269o 0xc00900
57737.332812 18.826541      NaN     17    30 o    0   1.49 21.76144 33.95493  3024.79  6437.04 3.41 3.37  67.9 -0.463    18.63 19.51 02a57737o0277o 0xc00800
