    0.345433749865498088E-01   -0.907559049941800211E+01    0.927120320398892805E+00    0.109589557948366845E+01    0.148228831097397522E-01    0.127107612854756402E+01   -0.273704188061723874E+01   -0.291411645681739842E-01   -0.363560703056360612E+01   -0.396591234564465323E+00   -0.236276630658022180E+00   -0.370399299173342245E+00   -0.340976920464316269E+00   -0.123053193490590829E+01    0.386406433883536682E+00    0.152316638946206950E+03    0.233977351976406169E+03    0.693133174337434377E+00    0.137121661365681313E+01    0.580374060021904725E+00   -0.287586047735192529E+00   -0.491195633965034428E+01    1
    0.266782570381970535E-01   -0.860239747462326498E+01    0.959970797495245720E+00    0.115759245079562012E+01    0.722879623686615864E-02    0.125466891558317117E+01   -0.249516141656174417E+01   -0.178632039026246324E-01   -0.161368110950941634E+01   -0.124247893428052592E+00   -0.387417424989849671E-01   -0.453542515745896158E+00   -0.159001225629051030E+00   -0.128165900789175158E+01    0.397690318150578093E+00    0.150953915864736956E+03    0.220376331726752596E+03    0.748371722471354195E+00    0.141206826945625830E+01    0.117171992254293600E+01   -0.280574120154791884E+00   -0.493195633965034563E+01    1
    0.499586116855211676E-01   -0.880855340673465648E+01    0.106477566316037375E+01    0.109771772497910036E+01    0.175590347480182318E-01    0.127319360742999876E+01   -0.247748170703644277E+01   -0.929586870686382460E-01   -0.571534568568713119E+01   -0.282071457218898369E+00    0.608386019491730101E-03   -0.326563889690179410E+00   -0.120276161808044679E+00   -0.117525874099816630E+01    0.395228738886252373E+00    0.137731433163191952E+03    0.226170414090272317E+03    0.769137269209879681E+00    0.142201004062802228E+01    0.888050899826669404E+00   -0.277994044610138713E+00   -0.495195633965034610E+01    1
    0.387920469185684541E-01   -0.530290695293553505E+01    0.102833793443564625E+01    0.120822696418242659E+01    0.140971421789407979E-01    0.136032826436991328E+01   -0.268299264830005946E+01   -0.119842176503325584E+00   -0.395516112832400157E+01   -0.319461761249471066E+00   -0.902511228922233122E-01   -0.304425293939538821E+00   -0.948538174960451286E-01   -0.123334378361348795E+01    0.401734313865595327E+00    0.160848759979714032E+03    0.222617768220633678E+03    0.817376756891370904E+00    0.134085031789286524E+01    0.897714047114624547E+00   -0.277064197342035912E+00   -0.497195633965034567E+01    1
    0.217564030033395306E-01   -0.103919678305076406E+02    0.113505480221888888E+01    0.122069404111259683E+01    0.115500799547149837E-01    0.134965654871952601E+01   -0.255865013570237743E+01   -0.107441898311046946E+00   -0.258892215467496412E+01   -0.134276517255038946E+00   -0.582530099669111012E-02   -0.168778931590114201E+00   -0.987457923361006323E-01   -0.115559757887464465E+01    0.405447466624274500E+00    0.153985778911574016E+03    0.215678524593163587E+03    0.722364805394528853E+00    0.117034910497918121E+01    0.957181651740325545E+00   -0.276583768114270601E+00   -0.499195633965034435E+01    1
    0.240052826921239339E-01   -0.402178617791546600E+01    0.107748022235459273E+01    0.119316244102476188E+01    0.137962358179695484E-01    0.135150846273789282E+01   -0.249862312610026116E+01   -0.114039820185062646E+00   -0.732250419696267763E+01   -0.743715933745107138E-01   -0.114891941912285050E+00   -0.312630514021111416E+00   -0.471188586345270416E-01   -0.118658701123124577E+01    0.400014579464044284E+00    0.164879641056299960E+03    0.220027601361855830E+03    0.900335640141221250E+00    0.128817148257482739E+01    0.851227593624999668E+00   -0.275011659060146185E+00   -0.501195633965034304E+01    1
   -0.120425844282408961E-02   -0.787637503567630848E+01    0.993009077166973730E+00    0.117219269536113924E+01    0.145682417522758536E-01    0.133323347684325966E+01   -0.251564574906199168E+01    0.546720885110270199E-01   -0.615065994987170583E+01   -0.569833313435059718E+00   -0.796130989811057593E-01   -0.142432058485955998E+00   -0.250922021019230890E+00   -0.122053762537460209E+01    0.391798303310792295E+00    0.160121597159847283E+03    0.231392427068986876E+03    0.662624447565574481E+00    0.133879058243156801E+01    0.931597940125341695E+00   -0.270691395281640157E+00   -0.503195633965034617E+01    1
    0.202317025913827109E-01   -0.104962766224408419E+02    0.997318250818941210E+00    0.121561494897580680E+01    0.809538332182202156E-02    0.131014056522173927E+01   -0.253357029485847507E+01   -0.228122293377161986E-01   -0.395744655488572228E+01   -0.383096997342461110E-01   -0.751830308286586535E-01   -0.372832266488751618E+00   -0.999254665713736195E-01   -0.122295404017252829E+01    0.404200379907786844E+00    0.163417351978037857E+03    0.216079965325280540E+03    0.853219497268056015E+00    0.135945923165407501E+01    0.696537352543021293E+00   -0.268632501191471695E+00   -0.505195633965034840E+01    1
    0.436126694677926516E-01   -0.937640057390341397E+01    0.998874908195640954E+00    0.117849816932025031E+01    0.975976457248823627E-02    0.137258227175188208E+01   -0.257383619520294538E+01   -0.166672152630404413E+00   -0.490829915409794371E+01   -0.141978412521945041E+00   -0.433684131942101495E-01   -0.312118030581455319E+00   -0.296563237809143287E+00   -0.135735843577107307E+01    0.392338445507830036E+00    0.159598807423866901E+03    0.222848577228177817E+03    0.748697067635670455E+00    0.133789836757420999E+01    0.525811019905288335E+00   -0.266968625981377550E+00   -0.507195633965034709E+01    1
    0.218672061480189861E-01   -0.109923991446738043E+02    0.110899784437287718E+01    0.113392245270021563E+01    0.177137624323273485E-01    0.130033503815133744E+01   -0.264936642433708025E+01   -0.890707544014033292E-01   -0.182285614137017893E+01   -0.100376238151375391E+00   -0.112189354283572282E+00   -0.241557789278371654E+00   -0.277086159785298658E+00   -0.125931422364948697E+01    0.403911308042915362E+00    0.151460438381566490E+03    0.221952736874842088E+03    0.910897847719557618E+00    0.127511157911505446E+01    0.858913885737858096E+00   -0.264391372314706996E+00   -0.509195633965034755E+01    1
    0.367927311608001878E-01   -0.981503956064977778E+01    0.988855164041302359E+00    0.116318720850745283E+01    0.110336426171555296E-01    0.128423365782864174E+01   -0.261766285784107477E+01    0.159233010568285913E-01   -0.246537373271223892E+01   -0.320290312994727211E+00    0.171332602054461436E-01   -0.127611209678449772E+00   -0.137850584612060623E+00   -0.119458284602231868E+01    0.393358233842850624E+00    0.163812582804886432E+03    0.223123260448122551E+03    0.847145505525788711E+00    0.129187847576816250E+01    0.114366588345194309E+01   -0.258964849158355825E+00   -0.511195633965034979E+01    1
    0.530326848599620843E-02   -0.951385578119232633E+01    0.102565053027219011E+01    0.122520464841634635E+01    0.142031035234299781E-01    0.131442523950268098E+01   -0.254655211609775156E+01   -0.787883800101010223E-01   -0.329385121835676742E+01   -0.155202836771793751E+00   -0.120650703578719570E+00   -0.257137152722510642E+00   -0.189000874025769705E+00   -0.121272446559741653E+01    0.393660992498342077E+00    0.147072589363020569E+03    0.218320197360114463E+03    0.712116858241301443E+00    0.137466446855353674E+01    0.828308819551048736E+00   -0.257739059457256059E+00   -0.513195633965034936E+01    1
    0.334890215393388729E-01   -0.101512561586743928E+02    0.106325994885879882E+01    0.112690514182123414E+01    0.763087107599324296E-02    0.134148196527411034E+01   -0.268410979209697231E+01    0.174818745268350700E-01   -0.279708840827082028E+01   -0.285956036007033620E+00   -0.116513117970808294E+00   -0.210442715490836041E+00   -0.248965633991828972E+00   -0.125778391941159429E+01    0.393673482453201384E+00    0.152363685643218417E+03    0.214354410197552824E+03    0.826367746215889154E+00    0.121803732412584309E+01    0.637516384736824149E+00   -0.256978654284895691E+00   -0.515195633965034716E+01    1
    0.208719879952188603E-01   -0.881743027534343682E+01    0.999528950456631482E+00    0.114960345045657708E+01    0.884194955244534987E-02    0.129237780130270052E+01   -0.269454370528946674E+01   -0.102793789152614418E-02   -0.267072495195737547E+01   -0.249354619609116979E+00   -0.591600634596907010E-01   -0.317066095868762998E+00   -0.162776082985896436E+00   -0.115028410198490016E+01    0.385511690261562567E+00    0.167830707296250637E+03    0.218177576344263031E+03    0.628572816583483629E+00    0.139374714280010847E+01    0.858374926076084788E+00   -0.256102597356195893E+00   -0.517195633965034318E+01    1
    0.178910147457153612E-01   -0.946962441873757399E+01    0.129137037511536334E+01    0.117210739804692543E+01    0.138981488283883067E-01    0.138460020669057848E+01   -0.261863928258745338E+01    0.654392935201313225E-01   -0.281424318733772028E+01   -0.172654663109142403E+00   -0.143014472316194186E+00   -0.453598875306286398E+00   -0.329113101486660620E+00   -0.123495766950441754E+01    0.389809107732417337E+00    0.149323377340973622E+03    0.219896885903242747E+03    0.708670790974447184E+00    0.130590100971864453E+01    0.996431399821086083E+00   -0.254118179346846051E+00   -0.519195633965034276E+01    1
    0.360581275364784196E-01   -0.704152307626346996E+01    0.949825896527027758E+00    0.113750508003248973E+01    0.669863383863701298E-02    0.129017473185709175E+01   -0.263790787717347319E+01   -0.111261313600233600E+00   -0.564307979548980843E+01   -0.121763710612794354E+00   -0.153936144571993894E+00   -0.813529801427318733E-01   -0.115593450666555270E+00   -0.125515165126116401E+01    0.389759195654880097E+00    0.153768332368576012E+03    0.226514057343017356E+03    0.776790357931633535E+00    0.127593267927493148E+01    0.672379641839148001E+00   -0.250431964998339307E+00   -0.521195633965034766E+01    1
