 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 26 425 10 3 ZTF_g 737521273915 0 2.8368 129.248 5.05702 26.2097 1.06612e-05 0.031894 -0.0591816 1.93462e-05 560 30. 0.070254 0.06051 20.3004 26.2097 1 2458492.0212731 425120139 29.2543334494786 31.9148227270208 1.01965340052645 1.0155565682517 83.4027959031623 49.0109906128816 1.71317734006531 1.07264130266744 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 27 425 10 3 ZTF_g 740522813915 0 2.4269 124.68 4.41487 26.1744 1.1199e-05 0.0328251 -0.0714636 1.97779e-05 565 30. 0.063876 0.062152 20.5523 26.1744 1 2458495.0228125 425120139 -5.98598117973827 25.9263781412232 -0.256831505269811 1.04985375956765 40.0000721975757 43.8507903721269 0.918329513413368 1.0613380561156 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 28 425 10 3 ZTF_g 748453273915 0 2.7058 123.005 14.3243 26.1532 3.3388e-05 0.0444162 -0.0489885 8.42337e-05 383 30. 0.074292 0.088896 19.186 26.1532 1 2458502.9532755 425120139 -66.2551602672618 77.2898699226187 -0.953568581943992 1.01452523533203 -79.3460057690417 121.307957081797 -0.658492712305743 1.0720419711702 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 29 425 10 3 ZTF_g 751480343915 0 3.7693 130.123 15.3191 26.223 4.82996e-05 0.0432777 -0.0548431 0.000131438 276 30. 0.087582 0.069464 18.8938 26.223 1 2458505.9803472 425120139 18.5989692279635 108.383177220914 0.190889393850237 0.986763622184171 -177.171442577202 141.213590304658 -1.26308453776788 1.1244897968665 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 30 425 10 3 ZTF_r 751539933915 0 3.7004 272.595 11.951 26.2557 1.79464e-05 0.0403515 0.116519 3.11674e-05 538 30. 0.081088 0.067763 19.2086 26.2557 1 2458506.0399306 425120239 18.9334890661198 82.8404082286162 0.254239615993427 1.04180044455053 10.3158657606511 108.83552030802 0.0954223738783027 1.13384665182629 2.56720435559902 17.6569999694824 0.0869999974966049 7.30600023269653 0.587000012397766 2458185.931724 2458450.050185 0
 31 425 10 3 ZTF_g 753545643915 0 2.9635 134.991 12.2074 26.2537 2.1198e-05 0.0373117 -0.0403749 5.2376e-05 408 30. 0.0693 0.064579 19.397 26.2537 1 2458508.0456481 425120139 164.950857839353 74.1713886128494 2.47384776009371 1.11572111222076 147.654668183086 109.776098663495 1.35411198501654 1.08911452063216 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 32 425 10 3 ZTF_g 754542633915 0 3.9274 133.235 12.2307 26.2431 3.51985e-05 0.0395261 -0.0204697 9.05215e-05 300 30. 0.083836 0.072633 19.1246 26.2431 1 2458509.0426389 425120139 120.213245241908 87.5584237681059 1.52724667298698 0.981950554260006 94.0619134986432 111.266128040471 0.851071458723331 1.17088056317573 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 33 425 10 3 ZTF_g 772476413915 0 3.2 86.7738 5.45387 25.757 1.79852e-05 0.0373455 -0.0403454 4.05314e-05 466 30. 0.073291 0.073209 19.7095 25.757 1 2458526.976412 425120139 298.368206541665 39.0683984629213 8.49535900473985 1.00854039404007 294.417650193836 54.8412300133575 5.40470317560331 1.10524361611869 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 34 425 10 3 ZTF_r 785374273915 0 2.1364 257.655 10.2775 26.1583 8.5067e-06 0.0286723 0.135276 1.48666e-05 570 30. 0.058634 0.054346 19.7863 26.1583 1 2458539.8742708 425120239 599.036831732112 51.7532437851173 12.8756970950154 1.04683947200954 527.140497857088 89.5049473649332 5.92917861037761 1.06280835295074 2.56720435559902 17.6569999694824 0.0869999974966049 7.30600023269653 0.587000012397766 2458185.931724 2458450.050185 0
 35 425 10 3 ZTF_g 785397913915 0 2.1232 83.274 13.049 25.7144 2.53921e-05 0.0393562 -0.0335745 6.25998e-05 383 30. 0.055232 0.055107 19.1113 25.7144 1 2458539.8979167 425120139 431.478011277856 63.6225991804606 7.54400664111094 1.0172223828192 558.548367357219 113.791436073084 4.94158648622951 1.06516163156911 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 36 425 10 3 ZTF_i 785419063915 33554464 1.7828 78.4055 21.4784 23.8969 4.18131e-05 0.0566339 0.165296 0.000170889 179 30. 0.071632 0.061267 16.8308 23.8969 2 2458539.9190625 425120339 -8.61762888901588 83.6213706757869 -0.11463713052586 1.06465739399676 144.003707905525 171.176499554543 0.846924557639497 1.04127522223126 1.07993185657062 18.1339999771118 0.118000000715256 5.2480001449585 0.391000002622604 2458244.878472 2459190.043912 0
 37 425 10 3 ZTF_g 789482513915 0 2.2083 129.825 4.33785 26.2172 1.11229e-05 0.032839 -0.0856402 1.96273e-05 569 30. 0.07531 0.055886 20.6712 26.2172 1 2458543.9825116 425120139 745.590933660035 28.3102889470831 29.2961882404124 1.17852731484689 691.822971422613 45.0419638838066 15.4629678389648 1.05003741339776 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 38 425 10 3 ZTF_g 793375653915 0 2.6176 127.557 4.58852 26.1781 8.4227e-06 0.0286623 -0.0311136 1.50939e-05 567 30. 0.060434 0.060771 20.5111 26.1781 1 2458547.8756597 425120139 733.722217118446 31.6778550001945 25.7650330710378 1.14196066902837 815.021220243479 46.9842151903115 17.4635339066637 1.08804041274299 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 39 425 10 3 ZTF_i 793438833915 0 2.2891 389.598 5.72873 25.6878 2.2376e-06 0.0222148 0.192299 1.05092e-05 572 30. 0.062868 0.057471 19.9936 25.6878 2 2458547.938831 425120339 262.479005469639 26.1280946025152 11.1748482187664 1.23570681200086 166.090218416875 45.4978720125117 3.67509156357722 1.05758853854919 1.07993185657062 18.1339999771118 0.118000000715256 5.2480001449585 0.391000002622604 2458244.878472 2459190.043912 0
 40 425 10 3 ZTF_r 793460263915 8 11.915 272.123 5.79704 26.2562 1.01502e-05 0.0310918 0.129094 1.78288e-05 563 30. 0.07506 0.083326 19.955 26.2562 1 2458547.9602662 425120239 801.659771725712 47.0459586465304 18.9549467765522 1.22365515312821 1010.05531497638 60.6517768226173 16.7655120576285 1.18262663442454 2.56720435559902 17.6569999694824 0.0869999974966049 7.30600023269653 0.587000012397766 2458185.931724 2458450.050185 0
 41 425 10 3 ZTF_i 802399513915 0 3.7358 380.562 5.71676 25.6739 5.0365e-06 0.0332272 0.197968 2.40586e-05 571 30. 0.088077 0.081355 19.4053 25.6739 2 2458556.8995139 425120339 249.205696404698 44.4071244570754 6.24252247563305 1.07441199208145 212.509209213005 57.7486098871995 3.70468607610889 1.15241095963896 1.07993185657062 18.1339999771118 0.118000000715256 5.2480001449585 0.391000002622604 2458244.878472 2459190.043912 0
 42 425 10 3 ZTF_g 803315423915 8 5.3706 122.363 8.02792 26.1781 6.15777e-05 0.0491148 -0.0520356 0.000172619 276 30. 0.123432 0.133197 19.2075 26.1781 1 2458557.8154282 425120139 613.287534135506 82.8227749273305 8.23700180376566 0.971783865045414 656.789626687462 94.2875646723725 7.01272903705908 1.33246434602918 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 43 425 10 3 ZTF_r 803395053915 0 2.594 270.03 6.67443 26.2385 6.9801e-06 0.0259458 0.115785 1.2176e-05 568 30. 0.074761 0.065239 20.1032 26.2385 1 2458557.8950579 425120239 619.173593226591 39.0585398857173 17.634015696921 1.21777229205792 638.794503348742 60.8243035833824 10.5730239919669 1.06405693110277 2.56720435559902 17.6569999694824 0.0869999974966049 7.30600023269653 0.587000012397766 2458185.931724 2458450.050185 0
 44 425 10 3 ZTF_g 806253203915 0 2.8719 108.693 14.9986 26.0212 2.96417e-05 0.0377062 -0.0390247 7.90519e-05 327 30. 0.091501 0.09566 18.952 26.0212 1 2458560.753206 425120139 835.951195104153 88.5606727672076 10.5001334088435 0.929312534133909 1072.46590918161 133.001545155369 8.11786831140123 1.08024495121339 2.23977098778901 18.7640001296997 0.101999998092651 5.3439998626709 0.381000012159348 2458204.840660 2458338.674387 0
 45 425 10 3 ZTF_i 806294713915 0 3.4369 375.132 9.34134 25.669 8.0789e-06 0.0423149 0.190929 3.83747e-05 574 30. 0.101583 0.08888 19.0848 25.669 2 2458560.7947106 425120339 344.256506917535 54.3840051586794 7.04150951422749 1.0817162933135 390.461550678634 80.6620239785823 4.87331351606053 1.08708653681876 1.07993185657062 18.1339999771118 0.118000000715256 5.2480001449585 0.391000002622604 2458244.878472 2459190.043912 0
