         MJD         m       dm    uJy   duJy   F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57549.447454 18.990530      NaN   44.0   16.0   c  0.0   1.32 268.84913 45.21816  4151.82  1719.10  4.61  3.76  -7.4 -0.439    19.69 21.91 02a57549o0307c 0xc00800
57549.458429 19.287255      NaN   22.0   16.0   c  0.0   1.12 268.84913 45.21816  4168.51  1598.51  4.47  3.71  -9.6 -0.454    19.73 21.91 02a57549o0329c 0xc00800
57549.472517 18.079051 0.076460  213.0   15.0   c  0.0   4.33 268.84913 45.21816  4127.10  1661.66  4.97  3.86  -5.6 -0.410    19.64 21.92 02a57549o0354c 0xc00800
57581.389678 19.197966      NaN   10.0   22.0   c  0.0   1.31 268.84913 45.21816  5443.27  8730.11  4.19  3.82 -76.9 -0.432    19.03 20.67 02a57581o0285c 0xc00800
57581.393547 19.419021      NaN    8.0   18.0   c  0.0   1.68 268.84913 45.21816  5427.22  8691.95  4.18  3.84 -77.7 -0.429    19.19 20.95 02a57581o0293c 0xc00800
57581.402812 19.197966      NaN   10.0   22.0   c  0.0   0.96 268.84913 45.21816  5480.42  8769.70  4.11  3.78 -81.4 -0.432    19.25 21.00 02a57581o0312c 0xc00800
57581.419259 19.102305      NaN   32.0   17.0   c  0.0   1.47 268.84913 45.21816  5502.91  8652.24  4.11  3.75 -78.2 -0.434    19.41 21.28 02a57581o0344c 0xc00800
57581.439488 19.367717      NaN   14.0   17.0   c  0.0   1.05 268.84913 45.21816  5462.12  8710.55  4.02  3.65 -77.4 -0.438    19.63 21.72 02a57581o0384c 0xc00800
57605.345266 19.256669      NaN   21.0   17.0   c  0.0   1.85 268.84913 45.21816  5707.32  8793.35  4.56  4.30 -83.2 -0.372    19.60 21.89 02a57605o0215c 0xc00800
57605.357134 19.652575      NaN    2.0   16.0   c  0.0   1.51 268.84913 45.21816  5678.78  8755.47  4.48  4.15 -79.3 -0.397    19.66 21.91 02a57605o0238c 0xc00800
57605.375270 19.696897      NaN   -4.0   16.0   c  0.0   1.19 268.84913 45.21816  5733.55  8834.16  4.10  3.87 -77.4 -0.405    19.69 21.87 02a57605o0273c 0xc00800
57605.381874 19.631075      NaN  -17.0   17.0   c  0.0   1.32 268.84913 45.21816  5762.36  8715.82  4.63  4.11 -80.5 -0.371    19.59 21.88 02a57605o0286c 0xc00800
57605.393789 19.766969      NaN   -5.0   15.0   c  0.0   1.12 268.84913 45.21816  5722.86  8776.67  4.19  3.87 -82.8 -0.391    19.65 21.82 02a57605o0309c 0xc00800
57609.354253 19.569016      NaN   -3.0   18.0   c  0.0   1.05 268.84913 45.21816  2895.25  2068.68  4.37  3.58 -15.3 -0.454    19.51 21.51 02a57609o0226c 0xc00800
57609.365030 19.063754      NaN   32.0   18.0   c  0.0   1.55 268.84913 45.21816  2881.06  2029.34  4.42  3.51 -15.6 -0.457    19.60 21.68 02a57609o0248c 0xc00900
57609.367448 19.256669      NaN   24.0   16.0   c  0.0   1.09 268.84913 45.21816  2937.12  2106.98  4.41  3.54 -15.3 -0.457    19.65 21.76 02a57609o0253c 0xc00800
57609.381725 19.212347      NaN   24.0   17.0   c  0.0   1.15 268.84913 45.21816  2966.07  1987.97  4.41  3.52 -11.9 -0.453    19.60 21.76 02a57609o0282c 0xc00800
57609.391936 19.318728      NaN   14.0   18.0   c  0.0   1.20 268.84913 45.21816  2926.11  2045.16  4.40  3.52 -11.8 -0.454    19.63 21.78 02a57609o0303c 0xc00800
57625.327367 18.978793      NaN   39.0   18.0   c  0.0   0.97 268.84913 45.21816  6389.94  1780.96  4.11  3.79  10.8 -0.496    19.69 21.86 02a57625o0132c 0xc00900
57625.337043 17.689250 0.060516  305.0   17.0   c  0.0   7.08 268.84913 45.21816  6362.24  1741.42  4.22  3.88   7.4 -0.477    19.65 21.82 02a57625o0149c 0xc00800
