 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 19 582 1 1 ZTF_g 478458420115 0 2.06 156.212 4.3598 26.2188 4.7745e-06 0.0242577 -0.0223494 8.45472e-06 696 30. 0.051736 0.048409 20.8741 26.2188 1 2458232.9584259 582120101 -395.651236037539 18.165173603489 -24.2285696025891 1.31167349409404 -369.96346050618 31.4909544473725 -11.8273705016133 1.08887680477875 0.296616876976315 19.2380001068115 0.0430000014603138 2.29699993133545 0.100000001490116 2458167.998414 2458359.635243 0
 20 582 1 1 ZTF_g 481300890115 0 2.2298 158.755 12.4402 26.2427 1.12883e-05 0.0334508 -0.00347002 2.52934e-05 582 30. 0.049295 0.050702 19.6701 26.2427 1 2458235.8008912 582120101 -471.367973309934 61.2190165931975 -8.56502280414565 1.0563116110583 -428.988425120809 103.786270458623 -4.16122175830555 1.08955839834649 0.296616876976315 19.2380001068115 0.0430000014603138 2.29699993133545 0.100000001490116 2458167.998414 2458359.635243 0
 21 582 1 1 ZTF_g 481334300115 0 2.4323 159.206 12.2124 26.26 1.3957e-05 0.0363315 -0.00595656 3.28662e-05 567 30. 0.049264 0.052278 19.6105 26.26 1 2458235.8343056 582120101 -346.002699316113 65.5046965025988 -5.87573024658706 0.922966771669426 -460.660009128439 105.336640148672 -4.40267109468649 1.0988530818901 0.296616876976315 19.2380001068115 0.0430000014603138 2.29699993133545 0.100000001490116 2458167.998414 2458359.635243 0
 22 582 1 1 ZTF_g 482293810115 0 2.4517 151.586 16.3735 26.189 2.09552e-05 0.0386746 0.00326582 5.31781e-05 461 30. 0.049876 0.051006 19.2001 26.189 2 2458236.7938194 582120101 -317.905603123793 92.2058389000846 -3.83525778454756 0.981939057042202 -189.512307097574 146.80461397534 -1.29960958462448 1.10717583528837 0.296616876976315 19.2380001068115 0.0430000014603138 2.29699993133545 0.100000001490116 2458167.998414 2458359.635243 0
 23 582 1 1 ZTF_g 483298790115 0 2.462 139.847 21.4695 26.0938 2.5891e-05 0.0370611 0.00610265 7.01398e-05 359 30. 0.052355 0.054789 18.7812 26.0938 2 2458237.7987963 582120101 -280.428401402214 121.807457073447 -2.5609607397916 0.973757957218197 -116.955583219674 193.271147098831 -0.609212950660858 1.10137747696077 0.296616876976315 19.2380001068115 0.0430000014603138 2.29699993133545 0.100000001490116 2458167.998414 2458359.635243 0
 24 582 1 1 ZTF_r 488354860115 0 1.9225 156.746 7.82155 26.1663 4.5826e-06 0.0233569 0.111674 8.14569e-06 687 30. 0.048286 0.045937 20.289 26.1663 1 2458242.8548611 582120201 3.64095649568737 29.7792580061526 0.136005483398547 1.05531715943531 -41.8423549745869 55.1775508458457 -0.763429420062931 1.05754372995851 1.95461449628775 19.6600002288818 0.0930000022053719 4.87400007247925 0.462999999523163 2458186.900637 2458258.753414 0
 25 582 1 1 ZTF_g 488396720115 0 2.1474 152.206 8.54186 26.2778 9.8766e-06 0.0338893 -0.0621191 1.84676e-05 671 30. 0.047493 0.048451 20.0837 26.2778 1 2458242.8967245 582120101 -435.100417023972 37.932383861682 -12.7595149128291 1.04654238433925 -362.584632108634 69.7977855333457 -5.22977423535549 1.04585669981816 0.296616876976315 19.2380001068115 0.0430000014603138 2.29699993133545 0.100000001490116 2458167.998414 2458359.635243 0
 26 582 1 1 ZTF_i 489357540115 33554432 1.9974 50.9118 6.26908 23.9689 0.000118671 0.15996 0.127788 0.000554973 557 30. 0.060125 0.060402 18.2385 23.9689 2 2458243.8575463 582120301 -34.0374394759709 24.0179116634373 -1.57643634854756 1.01207221617495 -63.9113939496276 44.6152207138914 -1.4421500070038 1.06992113851746 0.478057370673654 19.0639998054504 0.0659999996423721 2.91700005531311 0.197999998927116 2458173.984965 2458363.633171 0
 27 582 1 1 ZTF_r 491355010115 33554432 15.4696 41.1597 9.49746 24.6924 0.000109401 0.0641594 0.119971 0.000236966 232 30. 0.074469 0.074821 18.0691 24.6924 1 2458245.8550116 582120201 7.78530097409814 51.5215785691014 0.168089678657601 1.0297934163324 46.4700932179081 74.1409594572034 0.631001706909228 1.14570077828355 1.95461449628775 19.6600002288818 0.0930000022053719 4.87400007247925 0.462999999523163 2458186.900637 2458258.753414 0
 28 582 1 1 ZTF_i 493152380115 0 5.2746 193.019 9.33245 25.447 8.5169e-06 0.0428629 0.176312 4.21468e-05 580 30. 0.087337 0.092711 18.7207 25.447 2 2458247.6523843 582120301 -58.0616944314044 57.7420692921 -1.11854165835681 0.95757332030371 -8.17599306442882 79.434417617268 -0.103620811922884 1.12273552854081 0.478057370673654 19.0639998054504 0.0659999996423721 2.91700005531311 0.197999998927116 2458173.984965 2458363.633171 0
