 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 29 354 2 2 ZTF_g 2087401050615 0 2.3907 105.001 7.4498 26.2094 1.36475e-05 0.0306261 -0.0655066 2.02895e-05 549 30. 0.065011 0.079834 20.0413 26.2094 1 2459841.9010532 354120106 1118.77321159835 39.3646336413035 31.6148150925588 1.20462903960998 1120.02882872474 63.9462403300611 17.6331287266764 1.03587864785527 1.42813121249624 20.6250001907349 0.10700000077486 3.57800006866455 0.215000003576279 2458344.982766 2458374.944028 0
 30 303 13 0 ZTF_g 2087482524815 0 1.8706 418.729 6.08614 26.1276 3.38172e-05 0.040589 -0.0886509 4.05299e-05 478 30. 0.082094 0.079621 20.2861 26.1276 1 2459841.9825231 303120148 992.106212646549 32.6836982943244 33.7661680432486 1.3036003842305 915.000141012199 53.4749525737866 17.2260595899606 1.06279898235983 2.49652640689611 20.1689998626709 0.119000002741814 3.08699989318848 0.203999996185303 2458344.982315 2458441.770058 0
 31 354 2 2 ZTF_g 2087482980615 0 1.9367 118.207 6.96324 26.3093 1.01239e-05 0.0271229 -0.059476 1.45105e-05 567 30. 0.053718 0.068532 20.4238 26.3093 1 2459841.9829861 354120106 1254.71089651461 34.9876381253589 39.8918194469195 1.35476300691089 1200.36955705308 60.1919375873724 20.0766774342301 1.02931852291336 1.42813121249624 20.6250001907349 0.10700000077486 3.57800006866455 0.215000003576279 2458344.982766 2458374.944028 0
 32 304 16 1 ZTF_g 2088460656115 0 2.7652 123.317 6.15528 26.0917 3.37993e-05 0.0368615 -0.0468408 4.54146e-05 429 30. 0.071362 0.097071 20.0241 26.0917 1 2459842.9606597 304120161 1042.06716843611 37.4099813679234 30.9858220448907 1.11825509882498 1120.37801637262 53.7674232023221 20.9778293173815 1.08303665476598 1.10582610393736 20.4740001678467 0.0869999974966049 2.48099994659424 0.0920000001788139 2458363.001099 2458437.917257 0
 33 304 16 1 ZTF_r 2088498586115 0 2.1611 257.639 6.81432 26.0449 1.05523e-05 0.0228927 0.0991286 1.22697e-05 486 30. 0.063295 0.080479 20.0817 26.0449 1 2459842.998588 304120261 1358.5473398161 37.9872727564425 39.7824442088606 1.36971069896149 1408.83058992418 60.7023739617012 23.3651347128387 1.05342009822795 1.37733166209718 19.4510001182556 0.0949999988079071 4.86100006103516 0.370999991893768 2458359.960347 2458449.913021 0
 34 303 13 0 ZTF_r 2089440754815 0 2.0099 327.933 7.29107 26.036 1.97156e-05 0.0312532 0.0941673 2.30157e-05 487 30. 0.086724 0.09194 20.067 26.036 1 2459843.9407523 303120248 1373.12994952113 41.5073541534834 36.7994552885431 1.30831516386912 1348.41092023766 63.6417632086013 21.3302158351057 1.10052829040708 2.21716614605479 20.3549999237061 0.0869999974966049 1.56900000572205 0.231000006198883 2458357.998553 2458448.875174 0
 35 354 2 2 ZTF_r 2089441220615 0 1.9561 154.368 6.92053 26.241 6.1551e-06 0.0212313 0.0993515 8.61581e-06 572 30. 0.065593 0.07622 20.3734 26.241 1 2459843.9412269 354120206 1836.33512726443 37.9181997633005 53.8714956047638 1.81073610222741 1767.63057369739 61.5410092926992 28.9162574316573 1.03162120950324 null null null null null 2458351.001806 2458380.979271 57
 36 354 2 2 ZTF_g 2089477290615 0 2.288 118.64 6.54977 26.3321 1.05455e-05 0.0274153 -0.0735116 1.51678e-05 561 30. 0.059435 0.071378 20.3309 26.3321 1 2459843.9772917 354120106 1417.13050122077 35.6641591152254 44.2010573006252 1.39374516051818 1384.28901984867 56.5685641383188 24.6358080193567 1.03277272118429 1.42813121249624 20.6250001907349 0.10700000077486 3.57800006866455 0.215000003576279 2458344.982766 2458374.944028 0
 37 304 16 1 ZTF_i 2089489176115 0 1.9263 267.328 7.05799 25.3747 4.0642e-06 0.021034 0.186832 1.47227e-05 482 30. 0.0639 0.080319 19.4704 25.3747 2 2459843.9891782 304120361 834.601597164352 32.9203050465149 28.2013670934301 1.17308947803924 836.108397272496 55.5157151645787 15.1621866518007 1.04923764037081 3.51767934665909 18.8909999465942 0.0930000022053719 4.2039999961853 0.368999987840652 2459184.840949 2459463.985903 0
 38 303 13 0 ZTF_i 2089492024815 0 1.8208 275.68 7.17194 25.3631 5.8914e-06 0.0259697 0.191508 2.13909e-05 492 30. 0.080386 0.090172 19.4546 25.3631 2 2459843.9920255 303120348 767.79190895899 37.1578877570058 22.9851484903326 1.24847838472789 771.808502651764 64.3819003684814 12.0687129903895 1.07122648530973 2.89821826836329 19.0379997825623 0.136000007390976 5.45100021362305 0.519999980926514 2459184.832535 2459488.963403 0
