 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 37 706 9 3 ZTF_r 613506703515 0 1.946 185.56 6.72202 26.2273 2.0377e-06 0.0202186 0.0947256 3.86587e-06 1348 30. 0.04016 0.040672 20.3367 26.2273 3 2458368.0067014 706120235 7.99740856900809 28.5361291835079 0.311751837817741 1.03863393867145 107.854903730123 54.1275771641572 2.0060257340332 1.04527777075014 3.29839567687352 18.5729998588562 0.0989999994635582 3.99600005149841 0.0590000003576279 2458154.697824 2458227.645903 0
 38 707 12 2 ZTF_r 614447664615 0 2.1304 148.11 6.40288 26.1365 2.5272e-06 0.0221846 0.0977677 4.82731e-06 1305 30. 0.057994 0.053809 20.3004 26.1365 1 2458368.947662 707120246 -29.8184785124152 29.3040180354069 -1.13191315675597 0.917850877158184 -79.3653979974289 53.6031168123341 -1.49058363152565 1.04407599790095 4.76445793122037 17.1950000762939 0.0549999997019768 5.54899978637695 0.206000000238419 2458154.697326 2458223.671528 0
 39 706 9 3 ZTF_r 614468003515 0 1.9979 182.017 6.30413 26.2049 2.03e-06 0.0201476 0.096931 3.87124e-06 1345 30. 0.047508 0.051576 20.3449 26.2049 1 2458368.9680093 706120235 25.8789856443076 27.9471049912683 1.03006640769998 0.938712104408971 164.431785837115 52.3880337791433 3.15986746273345 1.0459818988382 3.29839567687352 18.5729998588562 0.0989999994635582 3.99600005149841 0.0590000003576279 2458154.697824 2458227.645903 0
 40 706 9 3 ZTF_r 614469123515 0 1.8155 181.787 6.2681 26.2011 2.1646e-06 0.020759 0.0995935 4.11577e-06 1341 30. 0.050698 0.049183 20.4297 26.2011 3 2458368.9691204 706120235 0.750663097134028 26.3642041414745 0.0316727083444152 0.933862522811227 27.4624624376425 50.2687428961527 0.549992343339986 1.04643320393778 3.29839567687352 18.5729998588562 0.0989999994635582 3.99600005149841 0.0590000003576279 2458154.697824 2458227.645903 0
 41 706 9 3 ZTF_g 614508843515 0 2.0198 194.402 5.48287 26.2211 3.9536e-06 0.0281223 -0.0509936 7.58989e-06 1341 30. 0.047324 0.044068 20.6913 26.2211 3 2458369.0088426 706120135 -24.5753378230499 23.5305608347827 -1.1617749798819 0.964772563501771 -77.9890965142604 40.9563608836784 -1.91702475201278 1.09337108816823 3.0740184600183 19.0870000839233 0.105999998748302 3.9300000667572 0.28600001335144 2458166.677732 2458369.992558 0
 42 707 12 2 ZTF_g 614509314615 0 2.0676 146.8 5.36984 26.2305 3.9577e-06 0.0279086 -0.0648172 7.58437e-06 1296 30. 0.050019 0.043172 20.7008 26.2305 1 2458369.0093171 707120146 -58.6140189400501 21.3159022263 -3.05881056745838 1.07225976950643 -77.0524036228362 37.8732993618243 -2.04818057316205 1.06634778892546 4.76385369491131 17.8979999542236 0.0610000006854534 5.30399990081787 0.252999991178513 2458166.677234 2458427.926991 0
 43 706 9 3 ZTF_g 614515093515 0 1.9349 198.27 7.98181 26.2405 4.3574e-06 0.0290122 -0.0611474 8.636e-06 1317 30. 0.043895 0.039112 20.2226 26.2405 1 2458369.0150926 706120135 16.0505834579907 37.5365592355353 0.475654012239612 0.92226249006884 4.80654518608817 68.580754327491 0.0705579515989795 1.0755531518748 3.0740184600183 19.0870000839233 0.105999998748302 3.9300000667572 0.28600001335144 2458166.677732 2458369.992558 0
 44 706 9 3 ZTF_g 615492553515 0 2.1348 185.407 4.76092 26.1706 3.2872e-06 0.0257247 -0.0533408 6.2836e-06 1346 30. 0.04005 0.042006 20.7025 26.1706 3 2458369.9925579 706120135 -0.518264192795296 22.9427820650838 -0.0251281158432152 0.924438657999245 -5.90916384972782 39.6275066494825 -0.150122046811053 1.09235422745488 3.0740184600183 19.0870000839233 0.105999998748302 3.9300000667572 0.28600001335144 2458166.677732 2458369.992558 0
 45 706 9 3 ZTF_r 615506313515 0 1.9572 183.249 6.28556 26.2091 2.3092e-06 0.0215066 0.101039 4.36329e-06 1350 30. 0.042164 0.042155 20.3706 26.2091 3 2458370.0063194 706120235 2.23251074037894 28.1133312529255 0.0883356579589666 1.06893910827386 24.7217155303983 49.572949489828 0.502052388711792 1.06540649607431 3.29839567687352 18.5729998588562 0.0989999994635582 3.99600005149841 0.0590000003576279 2458154.697824 2458227.645903 0
 46 706 9 3 ZTF_g 616474153515 0 2.5478 188.185 4.85425 26.1871 4.2484e-06 0.0291627 -0.0530467 8.17204e-06 1339 30. 0.051274 0.049075 20.4411 26.1871 3 2458370.9741551 706120135 32.9565636444541 30.5445618904017 1.20022542559406 0.890051999879233 -7.47656974318328 48.4505552628844 -0.15535270606761 1.10437895263693 3.0740184600183 19.0870000839233 0.105999998748302 3.9300000667572 0.28600001335144 2458166.677732 2458369.992558 0
 47 706 9 3 ZTF_r 616511883515 0 2.0829 190.848 6.63231 26.2554 1.7998e-06 0.018937 0.0977258 3.40697e-06 1345 30. 0.037276 0.037856 20.3245 26.2554 3 2458371.0118866 706120235 -36.3938142850888 28.6630794371985 -1.41240591732169 0.977843204743773 -14.7317712575245 52.786656519654 -0.280960976928195 1.04863475671173 3.29839567687352 18.5729998588562 0.0989999994635582 3.99600005149841 0.0590000003576279 2458154.697824 2458227.645903 0
