         MJD         m       dm   uJy  duJy F  err  chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57661.541195 19.051202      NaN    -2    29 c    0   0.66 25.7105 31.48238  8469.96  4953.72 3.82 3.44 -81.2 -0.432    18.94 20.81 02a57661o0602c 0xc00800
57669.460318 19.696897      NaN   -14    16 c    0   0.92 25.7105 31.48238  7581.41  2744.14 3.86 3.61 -87.0 -0.388    19.58 21.53 02a57669o0467c 0xc00900
57669.472854 19.051202      NaN    27    20 c    0   0.99 25.7105 31.48238  7565.22  2703.78 3.82 3.58 -86.2 -0.394    19.30 21.20 02a57669o0488c 0xc00800
57669.494444 19.696897      NaN   -15    16 c    0   1.07 25.7105 31.48238  7614.61  2783.54 3.83 3.52 -85.9 -0.394    19.44 21.36 02a57669o0525c 0xc00800
57669.497398 19.384550      NaN    16    16 c    0   1.24 25.7105 31.48238  7633.70  2669.29 3.82 3.51 -85.0 -0.400    19.56 21.49 02a57669o0531c 0xc00800
57669.520360 19.766969      NaN   -32    15 c    0   0.95 25.7105 31.48238  7599.88  2728.41 3.82 3.52 -86.7 -0.397    19.63 21.57 02a57669o0572c 0xc00900
57685.429194 18.978793      NaN   -30    31 c    0   1.12 25.7105 31.48238  4747.62  4019.55 4.78 4.30  -0.9 -0.343    18.54 20.61 02a57685o0442c 0xc00800
57685.440436 19.454622      NaN    -6    20 c    0   0.96 25.7105 31.48238  4730.47  3980.22 4.22 4.01  89.4 -0.368    19.24 21.26 02a57685o0462c 0xc00900
57685.441923 19.302877      NaN    12    19 c    0   1.01 25.7105 31.48238  4797.90  4057.93 4.17 3.96  85.6 -0.379    19.38 21.40 02a57685o0465c 0xc00800
57685.460742 18.955691      NaN    38    19 c    0   0.91 25.7105 31.48238  4814.86  3941.74 4.20 3.96  82.5 -0.370    19.31 21.32 02a57685o0499c 0xc00800
57685.464694 19.401649      NaN   -12    21 c    0   1.02 25.7105 31.48238  4781.73  4000.92 4.19 3.97  83.1 -0.370    19.15 21.13 02a57685o0507c 0xc00800
57689.412284 18.944322      NaN    36    20 c    0   0.77 25.7105 31.48238  5544.08  2820.50 4.34 4.05  -4.4 -0.361    19.25 21.23 02a57689o0426c 0xc00800
57689.423438 19.169763      NaN     9    23 c    0   1.08 25.7105 31.48238  5526.23  2781.27 4.02 3.99 -29.0 -0.368    19.02 20.90 02a57689o0446c 0xc00800
57689.445288 19.256669      NaN    18    18 c    0   0.95 25.7105 31.48238  5594.45  2859.59 3.90 3.71 -87.8 -0.385    19.38 21.22 02a57689o0483c 0xc00800
57689.467671 19.766969      NaN   -15    15 c    0   1.07 25.7105 31.48238  5612.42  2744.41 3.96 3.73  89.7 -0.383    19.48 21.34 02a57689o0522c 0xc00900
57689.471851 19.287255      NaN    13    19 c    0   0.86 25.7105 31.48238  5578.98  2802.99 3.91 3.69 -87.3 -0.384    19.44 21.27 02a57689o0530c 0xc00800
57693.413301 17.817577      NaN    58    71 c    0   1.19 25.7105 31.48238  7802.77  3676.00 4.25 3.99  88.5 -0.356    18.04 19.90 02a57693o0405c 0xc00800
57693.425125 16.767276      NaN   332   127 c    0   1.09 25.7105 31.48238  7784.72  3636.64 3.98 3.69  87.6 -0.379    17.44 19.17 02a57693o0425c 0xc00900
57693.447448 19.841877      NaN   -17    14 c    0   1.35 25.7105 31.48238  7835.03  3715.25 3.94 3.68  89.2 -0.374    19.61 21.56 02a57693o0463c 0xc00900
57693.450025 19.609992      NaN     4    16 c    0   0.97 25.7105 31.48238  7853.38  3600.55 3.95 3.83  82.9 -0.366    19.60 21.57 02a57693o0468c 0xc00800
57693.469569 19.089302      NaN    -7    28 c    0   1.27 25.7105 31.48238  7821.21  3658.73 3.90 3.70  89.1 -0.377    18.87 20.69 02a57693o0500c 0xc00800
57697.386972 19.334813      NaN    19    16 c    0   0.98 25.7105 31.48238  7004.44  1546.74 3.96 3.79 -81.2 -0.386    19.64 21.62 02a57697o0165c 0xc00800
57697.420926 19.766969      NaN    -1    15 c    0   1.03 25.7105 31.48238  6987.05  1508.96 3.88 3.69 -81.0 -0.396    19.65 21.58 02a57697o0224c 0xc00800
57697.422460 19.226921      NaN    26    16 c    0   0.92 25.7105 31.48238  7053.49  1588.65 3.90 3.72 -81.9 -0.392    19.63 21.57 02a57697o0227c 0xc00800
57697.442756 19.302877      NaN    24    15 c    0   1.03 25.7105 31.48238  7072.24  1471.25 3.90 3.69 -81.1 -0.398    19.68 21.61 02a57697o0261c 0xc00800
57697.447631 19.766969      NaN   -19    15 c    0   1.08 25.7105 31.48238  7039.18  1529.80 3.91 3.75 -77.0 -0.392    19.65 21.60 02a57697o0270c 0xc00800
57713.359852 18.978793      NaN   -20    31 c    0   0.90 25.7105 31.48238  5316.77  1650.24 4.69 4.49 -84.9 -0.358    18.86 20.99 02a57713o0345c 0xc00800
57713.370163 18.417189      NaN    36    40 c    0   1.53 25.7105 31.48238  5282.72  1609.59 4.31 4.18 -79.4 -0.359    18.26 20.23 02a57713o0364c 0xc00800
57721.342255 19.841877      NaN   -12    14 c    0   1.18 25.7105 31.48238  6048.13  4813.86 3.92 3.88 -77.0 -0.378    19.71 21.76 02a57721o0288c 0xc00800
57721.352854 19.841877      NaN    -3    14 c    0   0.97 25.7105 31.48238  6015.28  4773.38 3.86 3.74 -88.2 -0.382    19.75 21.79 02a57721o0307c 0xc00800
57721.375604 19.696897      NaN    -1    16 c    0   1.14 25.7105 31.48238  6082.73  4851.85 5.61 4.20  -3.6 -0.334    19.46 21.83 02a57721o0349c 0xc00800
57721.394482 19.401649      NaN    21    14 c    0   0.94 25.7105 31.48238  6098.26  4736.11 4.03 3.90  81.7 -0.371    19.69 21.78 02a57721o0384c 0xc00900
57721.398508 19.401649      NaN    21    14 c    0   1.28 25.7105 31.48238  6065.66  4794.05 3.91 3.81  88.8 -0.380    19.71 21.75 02a57721o0391c 0xc00800
57745.297641 19.696897      NaN    -2    16 c    0   0.88 25.7105 31.48238  8140.94  2858.90 3.88 3.56 -89.0 -0.390    19.67 21.57 02a57745o0219c 0xc00800
57745.308121 19.351140      NaN    21    15 c    0   1.10 25.7105 31.48238  8125.68  2818.41 3.91 3.58  89.0 -0.389    19.65 21.54 02a57745o0239c 0xc00800
57745.327804 19.841877      NaN     0    14 c    0   1.20 25.7105 31.48238  8193.48  2896.48 3.88 3.69  87.8 -0.379    19.65 21.57 02a57745o0276c 0xc00800
57745.348490 19.115465      NaN    34    16 c    0   0.88 25.7105 31.48238  8212.05  2779.31 3.86 3.70  86.2 -0.385    19.66 21.59 02a57745o0314c 0xc00a00
57745.353839 19.529530      NaN     8    16 c    0   0.99 25.7105 31.48238  8162.65  2836.29 4.02 3.87   7.1 -0.389    19.62 21.59 02a57745o0324c 0xc00800
57753.281050 18.336727      NaN   -24    56 c    0   1.17 25.7105 31.48238  5768.63  3567.86 4.07 3.86  86.1 -0.372    18.07 19.88 02a57753o0067c 0xc00800
57753.290354 16.965534      NaN   108   162 c    0   1.90 25.7105 31.48238  5735.97  3525.90 4.11 3.90  85.5 -0.376    16.66 18.39 02a57753o0085c 0xc00802
57753.309980 19.454622      NaN   -54    20 c    0   1.11 25.7105 31.48238  5804.35  3602.27 4.02 3.85  87.5 -0.378    19.22 21.17 02a57753o0122c 0xc00800
57753.332022 16.989560      NaN   158   141 c    0   1.01 25.7105 31.48238  5823.03  3484.69 3.92 3.84  78.0 -0.373    16.98 18.69 02a57753o0161c 0xc00800
57753.335719 18.336727      NaN    -7    56 c    0   0.95 25.7105 31.48238  5790.35  3541.73 3.89 3.73  84.5 -0.382    18.17 19.89 02a57753o0168c 0xc00800
57757.285039 19.226921      NaN    20    18 c    0   1.06 25.7105 31.48238  8158.41  3632.09 3.84 3.52  85.9 -0.389    19.44 21.10 02a57757o0178c 0xc00900
57757.296770 19.719755      NaN     2    15 c    0   1.35 25.7105 31.48238  8143.09  3591.82 3.83 3.53  84.8 -0.388    19.43 21.09 02a57757o0199c 0xc00800
57757.298290 19.063754      NaN    35    17 c    0   1.07 25.7105 31.48238  8193.47  3670.26 3.83 3.54  85.7 -0.391    19.43 21.08 02a57757o0202c 0xc00900
57757.317838 19.472870      NaN     8    17 c    0   0.98 25.7105 31.48238  8229.32  3552.81 3.82 3.54  85.8 -0.390    19.41 21.04 02a57757o0236c 0xc00800
